"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"P35406",6.31298098305685,4.4716948629986,2.63040874294035,2.36736786864632,3.41953136582246,1.84128612005825,1.57824524576421,2.63040874294035,0.526081748588071,7.10210360593895,8.15426710311509,2.63040874294035,2.10432699435228,6.57602185735088,3.41953136582246,8.15426710311509,4.73473573729264,2.36736786864632,1.84128612005825,7.62818535452702,0.0234725790173732,0.0237595565995715,0.0220239193250065,0.0235635218779763,0.0241148662767333,0.0240812840960406,0.0241485871008832,0.0247065023273836,0.0255146971080779,0.0225145539393921,0.0241277357348718,0.0237380394956442,0.0241667445088198,0.024821689065338,0.0248368692275509,0.0266244045980317,0.0250219063541256,0.0244643113996158,0.0265157605725,0.0247419796235177,0.0263614126952879,0.0253795071237049,0.0265605838967333,0.0232198149301702,0.0241886686310714,0.0248704993917898,0.0241156491372909,0.0252971755566512,0.0252880277474171,0.0247182783473945
"P21918",6.13883015878138,4.09255343918759,2.81363048944147,2.55784589949224,3.06941507939069,2.04627671959379,1.79049212964457,1.79049212964457,1.0231383597969,5.37147638893371,5.88304556883216,1.79049212964457,2.30206130954302,5.11569179898449,2.30206130954302,6.65039933867983,3.06941507939069,2.55784589949224,2.04627671959379,7.92932228842596,0.0234233398938074,0.0235901581274885,0.0218785314384601,0.0236089826465732,0.0228419771078436,0.0220645100149617,0.0238439635275877,0.0251145195519068,0.0249946347879188,0.0231124995960926,0.0242563995321975,0.0246484302164661,0.0244409876198046,0.024128860997053,0.0248561967413688,0.0265034026935702,0.0229302966596094,0.0254807078734759,0.0269107962862503,0.0252608375089602,0.0277417868989681,0.0270273956273746,0.0263996016776514,0.0245688118874511,0.0262350184148541,0.025751463927314,0.0248270083894505,0.0249374826647031,0.0268605743447509,0.0259762333968612
"Q9YGZ9",7.57284960757154,2.80475911391538,3.36571093669846,0.280475911391538,3.92666275948154,3.92666275948154,1.68285546834923,5.60951822783077,1.68285546834923,4.76809049365615,8.13380143035461,1.68285546834923,4.20713867087308,7.29237369618,3.36571093669846,3.36571093669846,4.48761458226461,1.12190364556615,3.64618684809,6.73142187339692,0.0218914872096968,0.0223667745167285,0.0212909477896171,0.0220429278884832,0.0234597453340525,0.0229849961147034,0.0214670518217079,0.0236113354818047,0.023301741629435,0.0239069652014149,0.0229216462171359,0.0232318685875712,0.0237247987844647,0.0234418731319026,0.0236493843061702,0.0238445679821804,0.0249998906580742,0.025866172052962,0.0255217797636046,0.0241662390001118,0.0266869993727928,0.0264259152341907,0.0250942659973235,0.0252556238913117,0.0253318543039995,0.0257728526236874,0.0240672277006674,0.0248109784130094,0.0240200114074939,0.0243661661921637
"O42604",6.51404661594887,2.83219418084733,3.3986330170168,0.566438836169467,3.96507185318627,3.3986330170168,1.6993165085084,5.38116894360993,1.6993165085084,5.66438836169467,7.08048545211833,1.6993165085084,4.53151068935573,7.36370487020307,3.68185243510153,4.248291271271,5.0979495255252,1.13287767233893,3.68185243510153,6.7972660340336,0.0215512330709744,0.0224090494781664,0.0217118603495264,0.021964163535394,0.0239172307546214,0.0227756551930691,0.0215055465193762,0.023313037452647,0.0233667727471564,0.0241125013384944,0.0230499082781999,0.023189267994926,0.0234852097418411,0.0230975260827813,0.0241254951416441,0.0237492577398652,0.0246495414207144,0.0254483616652287,0.0251372733801762,0.024408313859675,0.0265932372850705,0.02648569623887,0.0246946411720072,0.025549883033055,0.0251686526273421,0.0251429549689653,0.0235043321641435,0.0244724880689161,0.0238327845643509,0.0243687060480682
"Q95136",6.41042366038503,4.27361577359002,3.47231281604189,2.13680788679501,3.47231281604189,2.13680788679501,1.0684039433975,2.67100985849376,0.534201971698752,7.74592858963191,8.28013056133066,2.93811084434314,2.13680788679501,7.21172661793316,3.47231281604189,9.08143351887879,5.87622168868628,2.40390887264439,2.13680788679501,6.41042366038503,0.0237433172006462,0.0229992358907162,0.0223558150956074,0.0229236244264283,0.0233092557730176,0.024595396997018,0.023789886219085,0.0242207431980818,0.0251736942365886,0.0226570209817427,0.0243232173659983,0.023763954158161,0.0238899904915842,0.0249768326124364,0.0246218795517566,0.0260273035825615,0.0246815533541856,0.0246706473996675,0.0259422183155258,0.0243816252705678,0.0257665153708768,0.0259609228659801,0.0260781728522588,0.0230596781336813,0.0243938937455527,0.0253817467867835,0.023545407018201,0.0255710701019641,0.0247257275911801,0.0253686675627688
"Q5QD24",6.0962857702386,3.60235068241372,3.87945458106093,3.0481428851193,3.60235068241372,1.66262339188325,0.554207797294418,5.26497407429697,2.21683118917767,8.03601306076906,10.5299481485939,4.15655847970813,4.15655847970813,9.1444286553579,4.15655847970813,8.03601306076906,5.81918187159139,1.66262339188325,3.32524678376651,4.71076627700255,0.0224553593266202,0.0249986634576655,0.0229231857550742,0.0216316997245013,0.0244586910093106,0.0247104664214671,0.0234592409144426,0.0232877100976868,0.0237756028363292,0.022630700212474,0.0253747533443593,0.0234684070758763,0.0246817599508012,0.0239608256798842,0.0246856280452438,0.0232597543841814,0.0233443082754248,0.0248375934259879,0.0253814205531146,0.0239466193895614,0.0254831284093111,0.0260232149617653,0.0243790071251835,0.0233953557599004,0.0253822197912906,0.0237843325143662,0.0245604366033065,0.0251962761877174,0.024472209072508,0.0229475310474354
"O93459",6.23316858425006,2.54993260264775,3.39991013686367,0.849977534215917,3.39991013686367,3.39991013686367,3.11658429212503,5.38319105003414,0.849977534215917,7.36647196320462,6.79982027372734,2.26660675790911,3.96656182634095,8.78310118689781,4.53321351581823,4.24988767107959,3.96656182634095,1.13330337895456,3.68323598160231,6.23316858425006,0.0219096890737649,0.0222773337729876,0.0213702527556048,0.0221140152626235,0.0234781280859176,0.0242476740890687,0.0225740637316113,0.0228706305744388,0.0227222107744869,0.0239013203273679,0.0219922430077068,0.0230476088299638,0.0235954074304774,0.0224424230462884,0.0243836724578159,0.0228536802678409,0.0243295066080415,0.0255018124487669,0.0267476494534451,0.024012331171448,0.0263300227898192,0.0271265655215232,0.0260652639657839,0.0250884800580335,0.0249808391517405,0.0247674276924971,0.0251724209636343,0.0236674133658878,0.0239339040428748,0.0231701645399
"Q9YH01",7.50337455195759,2.77902761183614,3.61273589538699,0.277902761183614,3.8906386565706,3.8906386565706,1.66741656710169,5.28015246248867,1.38951380591807,5.28015246248867,7.50337455195759,1.66741656710169,4.44644417893783,6.66966626840675,3.33483313420337,3.33483313420337,4.44644417893783,1.66741656710169,3.61273589538699,6.66966626840675,0.0215097300509061,0.0225651490445015,0.021174124605512,0.0223835795676535,0.0234223227783736,0.0232328247556167,0.0224659487038442,0.0232638079629084,0.0226543760513968,0.0239273263096153,0.0232567162157894,0.0228102105917188,0.0234164874317711,0.0235225743709029,0.0232361179981684,0.0238208506630098,0.0247768031381968,0.0263109359410707,0.0265855690985702,0.0241911973834864,0.0267483546753203,0.0270898237113453,0.0261220992420128,0.0254884146547532,0.0248934406918151,0.0257800140653574,0.0247597833333481,0.0250527754486742,0.0232769690255961,0.0243589113051505
"O15973",4.3279279836533,4.3279279836533,2.97545048876164,1.89346849284832,1.89346849284832,1.62297299386999,1.89346849284832,4.86891898160996,1.89346849284832,8.6558559673066,8.92635146628493,4.05743248467497,2.97545048876164,4.86891898160996,4.05743248467497,7.30337847241494,6.49189197547995,1.62297299386999,3.24594598773997,7.30337847241494,0.0226841016494222,0.0213262197498913,0.0210020816602606,0.0213715416977891,0.0227841613099827,0.0215879477402591,0.0234787770316882,0.0239820019189629,0.0212400497867155,0.0238668929130042,0.0240315488852729,0.0228475434311401,0.0231643330549423,0.0236266554316379,0.0252226001656044,0.0238481114514752,0.0237724926762603,0.0237905805968996,0.0261426951964796,0.0269316291843824,0.0263749686428069,0.0260964594917506,0.0268856892579884,0.025327918581373,0.0263951782872995,0.0261582433930505,0.0252531392480164,0.0270604009451295,0.0266546597619598,0.0265958778802237
"Q62758",6.31948016962311,3.57188009587393,4.12140011062377,2.74760007374918,3.57188009587393,2.19808005899934,1.92332005162442,3.29712008849901,1.37380003687459,6.31948016962311,9.3418402507472,2.47284006637426,3.29712008849901,6.86900018437294,3.0223600811241,4.39616011799868,4.39616011799868,1.64856004424951,3.57188009587393,8.24280022124753,0.0219191521334209,0.0232172330895058,0.023042662056128,0.0217375798168266,0.0229589131118499,0.0236094392015369,0.0241441212278175,0.024496145199198,0.0233118245891809,0.0233207424211308,0.0253698676019407,0.0227093372372642,0.0239538555641076,0.0245538841551385,0.0238514881571242,0.0243710091466242,0.0242393389032432,0.0262184667059057,0.0256665727372095,0.0263119334739635,0.0261354955590177,0.0249712553956193,0.0248576600309668,0.0245685958000783,0.0252570978214313,0.0253521280305344,0.023956951219193,0.025219846587514,0.0232072618009217,0.022710133850689
"Q9YGZ2",7.24520054037783,2.78661559245301,3.06527715169831,0.557323118490602,3.90126182943421,3.90126182943421,1.67196935547181,5.85189274415132,1.67196935547181,5.29456962566072,7.24520054037783,1.67196935547181,3.62260027018891,7.24520054037783,3.34393871094361,3.62260027018891,4.73724650717012,1.1146462369812,3.62260027018891,6.96653898113252,0.022256714382574,0.0226404684664121,0.0216094924719985,0.0224265042492583,0.0236903116926707,0.0231896139263686,0.0216019241424751,0.0239502577839655,0.0233497467460806,0.0241295502111361,0.0234114891968436,0.0237181134631185,0.0237374887825391,0.0234397374510799,0.0235507919753406,0.0234853559077899,0.0248343981366416,0.0255908592848763,0.0252269347971449,0.0242583700448346,0.0265851953228827,0.0269591163081114,0.0245873787785111,0.0254827264726213,0.0249140799105086,0.0255248679004367,0.0241298117701472,0.0246077222057939,0.0241195115625533,0.0243299074099844
"P79901",6.47004589478414,2.81306343251484,3.09436977576633,0.562612686502969,3.37567611901781,3.6569824622693,1.68783805950891,5.62612686502969,1.68783805950891,7.03265858128711,7.59527126779008,1.68783805950891,4.50090149202375,7.31396492453859,3.37567611901781,3.6569824622693,5.62612686502969,1.12522537300594,3.6569824622693,5.3448205217782,0.0221519353928166,0.0224789183706767,0.0213997184245896,0.022084058970013,0.0237523450244953,0.0223960525509697,0.0213765477607917,0.0235073462521758,0.0232696484115301,0.0238117987955792,0.0226876265005184,0.0236015458886825,0.0239051528620749,0.023354792663996,0.024037396236077,0.0236996717997192,0.0239307627003185,0.0251324244023897,0.0256431823070562,0.0241772905721732,0.0263898737246505,0.0264909395474573,0.0250591805295194,0.0256079197045789,0.0259746050611955,0.02583519083508,0.0241772938492805,0.0244484617683798,0.0236200306020358,0.0246919452396949
"P56515",5.85379663917694,2.04882882371193,3.51227798350617,0.292689831958847,3.80496781546501,3.80496781546501,3.21958815154732,4.39034747938271,1.46344915979424,6.73186613505348,7.31724579897118,2.63420848762962,4.39034747938271,8.78069495876542,4.09765764742386,4.09765764742386,4.9757271433004,1.17075932783539,4.68303731134155,7.60993563093003,0.021377696063332,0.021410764943752,0.0215979143486586,0.021783658754083,0.0217470291491279,0.0230980200903385,0.0217914470458588,0.0228935500993381,0.0227500699679301,0.0238505129971432,0.0221439391239856,0.0227111966138252,0.0228601477282972,0.0220668212856728,0.0230557297962328,0.0234865669158014,0.024383906457971,0.0254053168070197,0.0256947861121903,0.0237525021447463,0.0267263687091662,0.0264602025495149,0.0255733179197915,0.025199788219661,0.0253851094465376,0.0247332324898239,0.0243667596658217,0.023934367935106,0.0240093428108584,0.023060101849567
"Q4R1I4",7.25599843730375,2.23261490378577,3.06984549270543,2.23261490378577,3.06984549270543,2.51169176675899,2.23261490378577,6.69784471135731,0.837230588919664,7.53507530027698,7.53507530027698,5.02338353351798,3.34892235567866,7.25599843730375,4.46522980757154,6.41876784838409,5.86061412243765,1.67446117783933,4.46522980757154,6.97692157433053,0.0217351792533896,0.0223148347810912,0.0221849813641303,0.02217379498861,0.0213517037536204,0.0230620891384406,0.0223969138428118,0.0234309092680469,0.0236022499854286,0.022938345427683,0.0263386792054808,0.0228488753344007,0.0246515079219344,0.0245692799852944,0.0237547357411978,0.0244974137513409,0.0239527196948579,0.0226133042416642,0.0245676794942039,0.0251083585230829,0.025632622457907,0.0251837467581629,0.0251212233132891,0.0237631120142301,0.0257093989177825,0.02550925851136,0.0252767694632147,0.0248257773994904,0.0261457156393888,0.025661956855243
"Q9YGZ4",7.34673958881797,2.54310216536007,2.82566907262229,0.565133814524459,4.23850360893344,3.95593670167121,1.69540144357338,5.93390505250682,1.69540144357338,4.8036374234579,8.19444031060466,1.97796835083561,4.23850360893344,7.06417268155574,3.39080288714675,3.39080288714675,5.08620433072013,1.13026762904892,3.67336979440898,6.49903886703128,0.022190522955384,0.0225524873570165,0.0218640105536548,0.0223859310756935,0.0232214875619787,0.0228033148563847,0.0217774300771677,0.0235860314115128,0.0231259378177747,0.0239388052819405,0.0231814198449345,0.0233813712965653,0.0238245068847742,0.0229304741858288,0.0234325181163129,0.023514257234547,0.02502217654368,0.0257240368674492,0.0254393187648067,0.0239495412916952,0.0261753848571075,0.0263661230872461,0.0246489539090712,0.0249668000803454,0.0250558695429972,0.0258516657437871,0.0242354596646334,0.0246876193942034,0.0232925658007231,0.0243070706785544
"P79807",5.90231608503296,2.81062670715855,2.81062670715855,0.843188012147566,3.37275204859027,3.37275204859027,1.96743869501099,6.18337875574882,1.40531335357928,5.34019074360125,8.71294279219152,1.68637602429513,3.93487739002198,6.74550409718053,3.37275204859027,3.37275204859027,5.34019074360125,1.12425068286342,4.21594006073783,7.30762943861224,0.0220287333044932,0.0225989445401127,0.0211958500093724,0.021448756806564,0.0234038015884148,0.0225201577007053,0.0208428683843399,0.0236995325424436,0.0231718585147736,0.0238083618467481,0.023297737301118,0.0239733510404223,0.0238568087204649,0.023493049201077,0.0240191724298878,0.0238029143038631,0.0242715513385333,0.0253473257285245,0.0251948465282071,0.0246675962500837,0.0266936382287247,0.026373914166953,0.0249453885287761,0.0254006069698505,0.0258853550283184,0.0256870676307255,0.0240778562318796,0.0248520007631172,0.0233833208507866,0.0249949628048636
"Q9Y5X5",6.01829904245734,3.55626761599752,4.92406285291964,2.1884723790754,1.91491333169097,1.36779523692212,3.28270856861309,3.28270856861309,2.1884723790754,9.57456665845486,9.57456665845486,4.10338571076637,3.55626761599752,6.01829904245734,4.10338571076637,4.65050380553522,4.37694475815079,2.1884723790754,3.82982666338194,6.83897618461061,0.0222702487852333,0.0218661151308965,0.0225653936120128,0.0217244091358212,0.0231484817909679,0.0246223247859549,0.0235149603113036,0.0245218968923668,0.0243421540776894,0.0234213787788298,0.0246415668522624,0.0232538599862573,0.024016196163219,0.022990497641152,0.022658392010279,0.0233006173963514,0.0248523758272873,0.0251278536414381,0.024961913974119,0.0252919230752176,0.026123491533045,0.0270568959379021,0.0272397152725335,0.0253019005784596,0.0265314054819026,0.0237170494653051,0.0267880400978554,0.022879815830394,0.0247446321239005,0.0229654464256184
"P41590",5.52786671852121,2.76393335926061,3.59311336703879,0.552786671852121,3.86950670296485,3.59311336703879,1.93475335148242,4.97508004666909,1.10557334370424,4.97508004666909,7.46262007000364,1.65836001555636,3.04032669518667,7.7390134059297,3.59311336703879,3.59311336703879,5.52786671852121,1.93475335148242,3.86950670296485,7.18622673407758,0.0223405079359601,0.0228034624504643,0.021330541347426,0.0223578915732257,0.0237824868333047,0.0235118281796972,0.0224911518238919,0.0233576724760249,0.0223960124991681,0.0239174025848775,0.0223981973218954,0.0232012842629543,0.0239505714212226,0.0235520674594037,0.0243768823071388,0.023495672908205,0.0235781374970009,0.0259850057693553,0.0268279783685993,0.0241574347980144,0.0257408662788789,0.0277510397171406,0.0262963235829328,0.0251813112076001,0.0252925823211879,0.025833268455608,0.0247800020416093,0.024888112739914,0.0234739968234784,0.0245569710877596
"O14804",7.70172068324922,3.13773805613857,1.99674239936091,2.85248914194415,3.99348479872182,1.99674239936091,3.13773805613857,3.99348479872182,2.28199131355532,6.56072502647156,14.2624457097208,3.13773805613857,1.42624457097208,7.98696959744363,4.27873371291623,5.70497828388831,6.27547611227714,2.28199131355532,3.99348479872182,7.13122285486039,0.0227544937834587,0.0248600572032729,0.0233395756280964,0.0218805360032505,0.0240938090356302,0.023689329095326,0.0224225242380993,0.024410841976214,0.0243155096032155,0.0240589920304096,0.0239864271097599,0.0242787493176136,0.0226231866619624,0.0230162263243134,0.0248116215974583,0.0232374940805431,0.021079385324737,0.0252547782752905,0.0238410569116486,0.0231059421029086,0.0258619469783307,0.0255100928255132,0.0239508515193597,0.0230384643916561,0.0247302697096417,0.0245696085957681,0.0234662420767869,0.023719049809566,0.0237679683913219,0.0250760552044317
"Q5XXP2",7.15087339563822,4.23755460482265,1.05938865120566,0.794541488404247,2.11877730241133,1.85393013960991,1.58908297680849,4.23755460482265,1.32423581400708,6.35633190723398,10.0641921864538,1.85393013960991,2.11877730241133,4.76724893042548,3.97270744202123,5.56179041882973,5.56179041882973,2.11877730241133,3.4430131164184,5.56179041882973,0.0223927825779326,0.0220896309419426,0.0222813661125122,0.0229667188805217,0.0225511127148415,0.0236679601635155,0.0229923624114394,0.0255711467335462,0.0238533368592981,0.0214763160185261,0.0245825923492098,0.0238692732896858,0.0247382150523704,0.0247075661794979,0.0255569018815379,0.0246039442358718,0.0232850497137059,0.0235388434310306,0.0256055361357527,0.0257705532359561,0.0273312309568818,0.0281269029490971,0.0253440521475548,0.0249263854710408,0.0269696213429027,0.0251917285338194,0.024821489701646,0.0251221889436021,0.0268212926112415,0.0243967356221034
"P79848",6.70086785902524,2.79202827459385,3.07123110205323,0.55840565491877,4.18804241189077,3.90883958443139,1.67521696475631,5.5840565491877,1.67521696475631,5.86325937664708,8.09688199632216,1.67521696475631,3.35043392951262,6.98007068648462,3.35043392951262,3.629636756972,4.74644806680954,1.11681130983754,3.90883958443139,6.42166503156585,0.0218402423805074,0.0225563994518918,0.0212365096012009,0.0223241786440509,0.0234071065150654,0.0227715987415933,0.0219036264330135,0.0239333035992992,0.0233068105409669,0.0243084811126714,0.0231095918389081,0.0234800315257327,0.0238950116831102,0.022956037001179,0.0235688495378502,0.0241715840119943,0.0247958444433308,0.0256213368510162,0.0256144813609282,0.0241999045994519,0.0265440541491144,0.0267544188529226,0.0250395105370846,0.0253409837296011,0.0251439008010903,0.0258382126566028,0.0243751888141668,0.0248988415065227,0.0237256483461654,0.0241354832735821
"P42291",5.20656523981405,3.90492392986053,3.64459566786983,2.08262609592562,2.86361088189773,2.34295435791632,1.04131304796281,2.08262609592562,1.56196957194421,7.02886307374896,5.98755002578615,2.08262609592562,2.08262609592562,6.24787828777685,1.82229783393492,6.50820654976756,4.68590871583264,2.34295435791632,1.82229783393492,5.72722176379545,0.0236375826039037,0.0243591854291096,0.0213813875689013,0.0235327702807864,0.0242361031626693,0.0242043601127002,0.023856323807712,0.0253670624092998,0.0257304104250375,0.0223810065268266,0.0240424547719801,0.0241953343881937,0.0234425573250441,0.0234590000009576,0.0255579563396809,0.0260067624009276,0.0232982078086177,0.0247354447279191,0.0265623267472266,0.026110487062903,0.0264297372661749,0.0273582685581109,0.0245887894317836,0.0238499880833926,0.0251598075953831,0.0252837350958942,0.0236017619403771,0.0255489753652204,0.0255992147162913,0.0261547360562727
"Q95252",11.2523439124951,5.90748055405991,3.37570317374852,1.40654298906188,3.37570317374852,1.40654298906188,0.84392579343713,5.34486335843516,1.68785158687426,1.68785158687426,13.5028126949941,0.562617195624753,1.40654298906188,3.6570117715609,6.75140634749704,5.62617195624753,6.18878915187229,2.25046878249901,1.96916018468664,10.6897267168703,0.0224020676603843,0.0234127111180155,0.0227593001504797,0.0232661159071048,0.024096852112577,0.0249354354138644,0.0249091072625869,0.0218491744152421,0.0207238220043497,0.0223918930312383,0.0235740161850801,0.0243292318478011,0.0240694880554881,0.0244561328013665,0.0236886412982007,0.0233424863828119,0.024241178773445,0.0242135568881396,0.0247018146003702,0.0243691726074489,0.0246602854771392,0.0256359107711202,0.0239538617784652,0.0230500323932112,0.0241836129117308,0.0243839832427073,0.0254766066464175,0.0248191637826921,0.024841187382241,0.0259545592859038
"P79911",6.31338488183522,2.74494994862401,3.01944494348641,0.548989989724802,3.01944494348641,3.56843493321121,1.64696996917441,5.48989989724802,1.37247497431201,6.58787987669762,7.68585985614723,1.92146496403681,3.84292992807361,7.68585985614723,3.29393993834881,3.84292992807361,4.66641491266082,1.37247497431201,3.84292992807361,5.48989989724802,0.02195389635391,0.0225625209853416,0.0211233584612563,0.021821495581546,0.0238404200387406,0.0231299879929303,0.0221494853238949,0.0236465528308738,0.0225996545745727,0.0238670176984362,0.0230084266381115,0.023500679668387,0.0235540743073931,0.023526100583685,0.0241209848920942,0.0234486628191837,0.0242348601157249,0.0262652353237017,0.0270569811941135,0.0242895917243873,0.0265330353406886,0.0267491597912778,0.0261566312638695,0.0257880491323106,0.0258829340301423,0.0261204172364734,0.0248804555095882,0.0251510031639548,0.0235566349152707,0.0249866976457386
"O62791",6.93528863952024,1.80920573204876,3.61841146409751,0.603068577349586,3.01534288674793,3.61841146409751,3.31687717542272,4.82454861879669,1.50767144337396,6.33222006217065,8.4429600828942,2.41227430939834,4.2214800414471,8.14142579421941,4.52301433012189,4.52301433012189,6.03068577349586,1.20613715469917,4.2214800414471,8.14142579421941,0.0212356809191369,0.0212818993995219,0.0213884467281782,0.0219735164256833,0.021866021319393,0.0237188125847706,0.0214981228376779,0.0229582946694592,0.0219471592136907,0.0234222930209087,0.0222065510472926,0.0228343131285003,0.0229426519537258,0.0225792745544728,0.0232661487029471,0.0229044194301412,0.0236424415974314,0.0247675060388194,0.025174599571616,0.0234562950902352,0.0260043821302996,0.0254249864281021,0.0247507710624477,0.0247027861604896,0.0240598055797528,0.0245413849781001,0.0242065055857824,0.0235707246656045,0.0232376969393454,0.0229022195616813
"P49145",8.32967108962794,4.567884145925,3.22438880888823,2.68699067407353,2.41829160666618,2.14959253925882,1.88089347185147,3.49308787629559,1.61219440444412,9.13576829184999,9.6731664266647,2.14959253925882,0.806097202222058,4.03048601111029,3.49308787629559,6.71747668518382,6.98617575259117,2.14959253925882,3.22438880888823,5.37398134814706,0.0218069132587066,0.0245251567796821,0.0241396472118771,0.0217414071701856,0.0232373387018294,0.0229460821545863,0.0244390407781765,0.0228824168316976,0.0239101734370357,0.0245368060444599,0.024998538906057,0.0225181834017881,0.0232282380037126,0.0243233385542035,0.024980603732768,0.0245940942508232,0.0242068617292903,0.0256660893360547,0.0261673798759704,0.0263178220262886,0.0260395495748889,0.0254774574765875,0.0240013505500764,0.0258180592305319,0.0260450848258039,0.026302427731339,0.0249624941138644,0.0227697073675112,0.0248926690954221,0.0238260004414286
"Q9MYW9",4.25909897959559,3.69121911564951,3.97515904762255,2.83939931973039,3.97515904762255,1.4196996598652,0.851819795919118,3.40727918367647,1.13575972789216,9.08607782313726,8.80213789116422,3.40727918367647,3.69121911564951,5.11091877551471,4.25909897959559,6.24667850340687,7.38243823129902,1.4196996598652,3.97515904762255,7.66637816327206,0.0227324470311596,0.0228311430100012,0.0200157529359972,0.0218185530734242,0.0210641052187057,0.0228240010427529,0.0229720216204889,0.022848092516128,0.0224724124325961,0.0244668314112466,0.0228060994987386,0.0238427936113411,0.0233856606230164,0.0241222054733835,0.0244192968266619,0.0229951764131185,0.0229467077372921,0.0234114263561062,0.0252766000600849,0.0247178712432958,0.0254860551558729,0.025347513841785,0.0244006620595565,0.0254250309981662,0.0263617192937198,0.0259549485231926,0.0240985341634498,0.0254616611603415,0.0265298258269557,0.0250249188683813
"P35404",7.37448163661932,4.74073819496956,2.89711778581473,2.89711778581473,2.1069947533198,1.31687172082488,1.84362040915483,2.89711778581473,1.31687172082488,7.11110729245434,10.0082250782691,3.16049212997971,1.84362040915483,4.74073819496956,3.42386647414468,6.32098425995941,7.63785598078429,2.37036909748478,3.16049212997971,5.26748688329951,0.0219729937433101,0.0238404225825119,0.0224760475609484,0.0213469669901326,0.0233705070656136,0.0231653338264993,0.0246545253117659,0.0223941851176676,0.0236888761555257,0.0242775577601572,0.0239553223002175,0.0234906553257384,0.0243225218919092,0.0230100647216394,0.0236214873736047,0.0253209112528098,0.0243245775656767,0.0258403424846137,0.0248012657945813,0.0272586981680874,0.0281604379030153,0.0254144601394723,0.0241434436353589,0.0257839921995716,0.0268120163415246,0.0264116063789729,0.0266586548708914,0.0256010303245733,0.0255430574789921,0.024963693569642
"Q95M54",4.27576570559344,3.70566361151431,4.27576570559344,2.56545942335606,4.27576570559344,1.42525523519781,0.855153141118688,3.42061256447475,1.42525523519781,8.83658245822644,9.121633505266,3.13556151743519,3.70566361151431,5.41596989375169,4.27576570559344,5.98607198783081,7.41132722302863,1.71030628223738,3.99071465855388,7.69637827006819,0.0227064799345294,0.0226345745284434,0.0200680654096832,0.0213689372438798,0.0210884775248837,0.0229951864587049,0.0233665415644377,0.022675222099458,0.02248319897612,0.0242022895875263,0.0234230903468326,0.0238984790229672,0.0233660298416854,0.0236685203382694,0.024418590183633,0.0231001029377162,0.02250547886946,0.0232246962813367,0.0250256389509142,0.0249508057704976,0.0255152919014331,0.0251588052532252,0.0254798490842139,0.0256606240106126,0.0254359792857261,0.025988862249127,0.0253512342218002,0.0247758738493852,0.0250418847508572,0.0253701424830782
"Q90245",6.73062241043283,2.04845029882738,3.51162908370409,0.585271513950681,3.21899332672875,3.51162908370409,3.21899332672875,4.97480786858079,1.4631787848767,6.43798665345749,6.73062241043283,2.63372181277806,4.97480786858079,7.90116543833419,4.38953635463011,3.80426484067943,4.97480786858079,1.17054302790136,4.68217211160545,7.90116543833419,0.0218264503269761,0.0223238960853449,0.0217291001200237,0.0220956814235582,0.0224312584025257,0.0235022079602042,0.0219197831010599,0.023201595213035,0.0229306371644852,0.0243892652760623,0.0223759705570861,0.0223439248789555,0.0235252901579985,0.022520118796328,0.0230625488809115,0.0235141777450264,0.023950538234966,0.0249114128049807,0.0253682341029112,0.0239776090158343,0.0264007469314676,0.0259815778031123,0.0249156719212994,0.0249406380100929,0.0243786464237198,0.0246310923896596,0.0240601225817766,0.0235030842537585,0.0236403025196526,0.0230126599418467
"P41591",6.62565590829131,2.10816324354723,3.31282795414565,0.903498532948814,3.61399413179526,3.01166177649605,2.71049559884644,5.42099119769289,1.50583088824802,6.0233235529921,8.43265297418893,2.10816324354723,4.81865884239368,7.52915444124012,4.21632648709447,3.91516030944486,6.62565590829131,1.20466471059842,3.61399413179526,7.83032061888972,0.0211370815502238,0.0221494381785342,0.021055996311749,0.0224461277496616,0.0229385474737268,0.0234002971736606,0.0222916238443967,0.0224530167350414,0.0225698014060152,0.0238151476035328,0.0218451151968094,0.0225580069840417,0.0226143527075158,0.0222538601962227,0.0236450136340276,0.023392075704436,0.0236501566155773,0.0246198115879473,0.0247389468818929,0.0237717601433604,0.026066018581032,0.0253209811744025,0.023820822349201,0.0239360549682457,0.0243256759719848,0.0246027238815931,0.0235958149744827,0.0235088667075986,0.0234209309422479,0.0228897551212338
