"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"Q645U7",0.0716981132075472,0.0377358490566038,0.0264150943396226,0.0150943396226415,0.0264150943396226,0.0150943396226415,0.0188679245283019,0.0339622641509434,0.0226415094339623,0.0566037735849057,0.147169811320755,0.0452830188679245,0.0377358490566038,0.10188679245283,0.0490566037735849,0.0792452830188679,0.060377358490566,0.0452830188679245,0.0377358490566038,0.0716981132075472
"Q645S5",0.0841750841750842,0.0269360269360269,0.0471380471380471,0.0134680134680135,0.0101010101010101,0.0235690235690236,0.0168350168350168,0.0303030303030303,0.0303030303030303,0.114478114478114,0.144781144781145,0.037037037037037,0.0269360269360269,0.0909090909090909,0.0303030303030303,0.121212121212121,0.0437710437710438,0.0269360269360269,0.0404040404040404,0.0404040404040404
"Q697L6",0.0648464163822526,0.0477815699658703,0.0443686006825939,0.0204778156996587,0.0409556313993174,0.0136518771331058,0.0273037542662116,0.0307167235494881,0.0238907849829352,0.0648464163822526,0.170648464163823,0.037542662116041,0.0307167235494881,0.0819112627986348,0.0273037542662116,0.10580204778157,0.0477815699658703,0.0238907849829352,0.0136518771331058,0.0819112627986348
"Q646D5",0.0547945205479452,0.0479452054794521,0.0171232876712329,0.0136986301369863,0.0205479452054795,0.0136986301369863,0.0308219178082192,0.0513698630136986,0.0273972602739726,0.0753424657534247,0.174657534246575,0.0445205479452055,0.0308219178082192,0.0650684931506849,0.0376712328767123,0.0993150684931507,0.0376712328767123,0.0410958904109589,0.0479452054794521,0.0684931506849315
"P59551",0.0732600732600733,0.0476190476190476,0.021978021978022,0.0146520146520147,0.0293040293040293,0.0146520146520147,0.0183150183150183,0.0402930402930403,0.0256410256410256,0.0622710622710623,0.146520146520147,0.043956043956044,0.032967032967033,0.102564102564103,0.043956043956044,0.0915750915750916,0.0549450549450549,0.0366300366300366,0.032967032967033,0.0659340659340659
"Q697L4",0.0648464163822526,0.0477815699658703,0.0409556313993174,0.0204778156996587,0.0409556313993174,0.0136518771331058,0.0273037542662116,0.0307167235494881,0.0238907849829352,0.0716723549488055,0.170648464163823,0.037542662116041,0.0307167235494881,0.0819112627986348,0.0273037542662116,0.10580204778157,0.0443686006825939,0.0238907849829352,0.0136518771331058,0.0819112627986348
"Q646E9",0.0614334470989761,0.0443686006825939,0.0409556313993174,0.0204778156996587,0.0409556313993174,0.0136518771331058,0.0273037542662116,0.0341296928327645,0.0273037542662116,0.068259385665529,0.177474402730375,0.037542662116041,0.0307167235494881,0.0784982935153584,0.0238907849829352,0.10580204778157,0.0477815699658703,0.0238907849829352,0.0136518771331058,0.0819112627986348
"Q697L5",0.0648464163822526,0.0477815699658703,0.0409556313993174,0.0204778156996587,0.0409556313993174,0.0136518771331058,0.0273037542662116,0.0307167235494881,0.0238907849829352,0.068259385665529,0.170648464163823,0.037542662116041,0.0307167235494881,0.0819112627986348,0.0273037542662116,0.10580204778157,0.0477815699658703,0.0238907849829352,0.0136518771331058,0.0819112627986348
"Q4VHE7",0.0750853242320819,0.0341296928327645,0.0443686006825939,0.0204778156996587,0.0341296928327645,0.0170648464163823,0.0409556313993174,0.037542662116041,0.0273037542662116,0.068259385665529,0.156996587030717,0.0409556313993174,0.0409556313993174,0.0853242320819113,0.0273037542662116,0.0921501706484642,0.0307167235494881,0.0238907849829352,0.0102389078498294,0.0921501706484642
"Q646A4",0.0549828178694158,0.0481099656357388,0.0171821305841924,0.013745704467354,0.0206185567010309,0.013745704467354,0.0309278350515464,0.0515463917525773,0.0274914089347079,0.0756013745704467,0.171821305841924,0.0446735395189003,0.0309278350515464,0.0652920962199313,0.0378006872852234,0.0996563573883162,0.0378006872852234,0.0412371134020619,0.0481099656357388,0.0687285223367698
"Q645Z0",0.0789473684210526,0.0338345864661654,0.0263157894736842,0.0112781954887218,0.0263157894736842,0.0150375939849624,0.018796992481203,0.0413533834586466,0.0263157894736842,0.075187969924812,0.154135338345865,0.0413533834586466,0.037593984962406,0.105263157894737,0.0451127819548872,0.0827067669172932,0.0488721804511278,0.037593984962406,0.0338345864661654,0.0601503759398496
"Q646F0",0.0810810810810811,0.027027027027027,0.0472972972972973,0.0135135135135135,0.0135135135135135,0.0236486486486486,0.0168918918918919,0.027027027027027,0.027027027027027,0.114864864864865,0.14527027027027,0.0371621621621622,0.027027027027027,0.0912162162162162,0.0304054054054054,0.121621621621622,0.0472972972972973,0.0236486486486486,0.0439189189189189,0.0405405405405405
"Q697L3",0.0648464163822526,0.0477815699658703,0.0443686006825939,0.0170648464163823,0.0409556313993174,0.0136518771331058,0.0273037542662116,0.0307167235494881,0.0238907849829352,0.0750853242320819,0.167235494880546,0.0341296928327645,0.0307167235494881,0.0853242320819113,0.0273037542662116,0.10580204778157,0.0511945392491468,0.0238907849829352,0.0136518771331058,0.0750853242320819
"P59533",0.068259385665529,0.0477815699658703,0.0443686006825939,0.0170648464163823,0.0409556313993174,0.0136518771331058,0.0273037542662116,0.0307167235494881,0.0238907849829352,0.0716723549488055,0.170648464163823,0.037542662116041,0.0341296928327645,0.0819112627986348,0.0238907849829352,0.10580204778157,0.0443686006825939,0.0238907849829352,0.0136518771331058,0.0784982935153584
"Q646D0",0.0749063670411985,0.0299625468164794,0.0262172284644195,0.0112359550561798,0.0262172284644195,0.0149812734082397,0.0187265917602996,0.0411985018726592,0.0262172284644195,0.0674157303370786,0.146067415730337,0.0449438202247191,0.0374531835205993,0.108614232209738,0.0449438202247191,0.0786516853932584,0.0561797752808989,0.0374531835205993,0.0411985018726592,0.0674157303370786
"Q697L2",0.0614334470989761,0.0477815699658703,0.037542662116041,0.0204778156996587,0.0546075085324232,0.0136518771331058,0.0238907849829352,0.0307167235494881,0.0273037542662116,0.0784982935153584,0.167235494880546,0.037542662116041,0.0273037542662116,0.0819112627986348,0.0273037542662116,0.102389078498294,0.0409556313993174,0.0307167235494881,0.0170648464163823,0.0716723549488055
"Q645Z1",0.0513698630136986,0.0513698630136986,0.0205479452054795,0.0136986301369863,0.0205479452054795,0.0136986301369863,0.0308219178082192,0.0513698630136986,0.023972602739726,0.0719178082191781,0.174657534246575,0.0445205479452055,0.0342465753424658,0.0684931506849315,0.0376712328767123,0.0958904109589041,0.0410958904109589,0.0410958904109589,0.0479452054794521,0.0650684931506849
"Q646A5",0.0732600732600733,0.0402930402930403,0.0256410256410256,0.010989010989011,0.0293040293040293,0.0146520146520147,0.0183150183150183,0.0402930402930403,0.0256410256410256,0.0622710622710623,0.142857142857143,0.043956043956044,0.0366300366300366,0.106227106227106,0.043956043956044,0.0842490842490843,0.0549450549450549,0.0366300366300366,0.0402930402930403,0.0695970695970696
"Q9NYW4",0.0513698630136986,0.0479452054794521,0.0205479452054795,0.0136986301369863,0.0205479452054795,0.0136986301369863,0.0342465753424658,0.0513698630136986,0.023972602739726,0.0753424657534247,0.178082191780822,0.0445205479452055,0.023972602739726,0.0650684931506849,0.0376712328767123,0.0993150684931507,0.0445205479452055,0.0410958904109589,0.0479452054794521,0.0650684931506849
"Q67ET2",0.0510204081632653,0.0442176870748299,0.0578231292517007,0.0102040816326531,0.0136054421768707,0.0170068027210884,0.0170068027210884,0.0374149659863946,0.0272108843537415,0.105442176870748,0.129251700680272,0.0442176870748299,0.054421768707483,0.0850340136054422,0.0340136054421769,0.0918367346938776,0.054421768707483,0.0170068027210884,0.0510204081632653,0.0578231292517007
"Q645U6",0.0449826989619377,0.041522491349481,0.0380622837370242,0.013840830449827,0.013840830449827,0.013840830449827,0.0346020761245675,0.041522491349481,0.0346020761245675,0.069204152249135,0.183391003460208,0.027681660899654,0.027681660899654,0.0830449826989619,0.0311418685121107,0.0934256055363322,0.0449826989619377,0.0484429065743945,0.0449826989619377,0.069204152249135
"Q7TQA7",0.0374149659863946,0.0374149659863946,0.0340136054421769,0.0204081632653061,0.0170068027210884,0.0238095238095238,0.0272108843537415,0.0374149659863946,0.0238095238095238,0.112244897959184,0.149659863945578,0.0408163265306122,0.0442176870748299,0.0918367346938776,0.0136054421768707,0.122448979591837,0.0408163265306122,0.0272108843537415,0.0340136054421769,0.0646258503401361
"Q646E6",0.0513698630136986,0.0445205479452055,0.0171232876712329,0.0136986301369863,0.0205479452054795,0.0136986301369863,0.0342465753424658,0.0513698630136986,0.0308219178082192,0.0753424657534247,0.181506849315068,0.0445205479452055,0.0273972602739726,0.0582191780821918,0.0376712328767123,0.0993150684931507,0.0445205479452055,0.0410958904109589,0.0445205479452055,0.0684931506849315
"Q5Y4Z0",0.0798611111111111,0.0451388888888889,0.0347222222222222,0.0208333333333333,0.0381944444444444,0.0173611111111111,0.0347222222222222,0.0347222222222222,0.0173611111111111,0.0625,0.170138888888889,0.03125,0.03125,0.0798611111111111,0.0381944444444444,0.0868055555555556,0.0520833333333333,0.0381944444444444,0.0277777777777778,0.0590277777777778
"Q645U0",0.0484429065743945,0.0380622837370242,0.0207612456747405,0.013840830449827,0.0207612456747405,0.013840830449827,0.0346020761245675,0.0519031141868512,0.0242214532871972,0.0761245674740484,0.179930795847751,0.0449826989619377,0.0311418685121107,0.0657439446366782,0.0380622837370242,0.0968858131487889,0.041522491349481,0.0449826989619377,0.0484429065743945,0.0657439446366782
"Q7TQB8",0.054421768707483,0.0408163265306122,0.0612244897959184,0.00340136054421769,0.0136054421768707,0.0170068027210884,0.0136054421768707,0.0408163265306122,0.0340136054421769,0.105442176870748,0.153061224489796,0.0374149659863946,0.054421768707483,0.0578231292517007,0.0340136054421769,0.0986394557823129,0.0476190476190476,0.0204081632653061,0.0476190476190476,0.0646258503401361
"Q646F3",0.0549828178694158,0.0412371134020619,0.0412371134020619,0.013745704467354,0.0103092783505155,0.013745704467354,0.0446735395189003,0.0378006872852234,0.0412371134020619,0.0721649484536082,0.18213058419244,0.0171821305841924,0.0274914089347079,0.0927835051546392,0.0274914089347079,0.0893470790378007,0.0343642611683849,0.0515463917525773,0.0378006872852234,0.0687285223367698
"Q67ES3",0.0640569395017794,0.0462633451957295,0.0391459074733096,0.0177935943060498,0.0142348754448399,0.0106761565836299,0.0142348754448399,0.0427046263345196,0.0320284697508897,0.110320284697509,0.135231316725979,0.0320284697508897,0.0427046263345196,0.0925266903914591,0.0355871886120996,0.0889679715302491,0.0498220640569395,0.0355871886120996,0.0391459074733096,0.0569395017793594
"Q7TQB0",0.0854092526690391,0.0391459074733096,0.0320284697508897,0.0106761565836299,0.0177935943060498,0.0106761565836299,0.0213523131672598,0.0391459074733096,0.0427046263345196,0.0925266903914591,0.128113879003559,0.0284697508896797,0.0569395017793594,0.0889679715302491,0.0177935943060498,0.0925266903914591,0.0604982206405694,0.0391459074733096,0.0498220640569395,0.0462633451957295
"Q646G6",0.0549828178694158,0.0309278350515464,0.0309278350515464,0.0103092783505155,0.0274914089347079,0.0240549828178694,0.0274914089347079,0.0446735395189003,0.0343642611683849,0.11340206185567,0.164948453608247,0.0481099656357388,0.0309278350515464,0.0962199312714777,0.0378006872852234,0.0756013745704467,0.0274914089347079,0.013745704467354,0.0240549828178694,0.0824742268041237
"Q8MJU6",0.0479452054794521,0.0342465753424658,0.0308219178082192,0.00684931506849315,0.0308219178082192,0.0205479452054795,0.0273972602739726,0.0445205479452055,0.0342465753424658,0.113013698630137,0.178082191780822,0.0445205479452055,0.023972602739726,0.0958904109589041,0.0273972602739726,0.0719178082191781,0.0410958904109589,0.0136986301369863,0.0308219178082192,0.0821917808219178
"Q7TQA6",0.0824742268041237,0.0343642611683849,0.0343642611683849,0.0206185567010309,0.0446735395189003,0.013745704467354,0.0412371134020619,0.0378006872852234,0.0240549828178694,0.0824742268041237,0.164948453608247,0.0343642611683849,0.0378006872852234,0.0790378006872852,0.0274914089347079,0.11340206185567,0.0274914089347079,0.0206185567010309,0.0103092783505155,0.0687285223367698
"Q645S2",0.0661764705882353,0.0441176470588235,0.0257352941176471,0.0110294117647059,0.0294117647058824,0.0257352941176471,0.0183823529411765,0.0441176470588235,0.0220588235294118,0.0588235294117647,0.150735294117647,0.0367647058823529,0.0257352941176471,0.0955882352941176,0.0441176470588235,0.0882352941176471,0.0588235294117647,0.0404411764705882,0.0367647058823529,0.0772058823529412
"Q2AB83",0.0568561872909699,0.0434782608695652,0.0434782608695652,0.0167224080267559,0.0267558528428094,0.0234113712374582,0.0234113712374582,0.0234113712374582,0.0100334448160535,0.0936454849498328,0.1438127090301,0.0234113712374582,0.020066889632107,0.103678929765886,0.0267558528428094,0.137123745819398,0.0535117056856187,0.0267558528428094,0.0267558528428094,0.0769230769230769
"Q646H0",0.0582191780821918,0.0410958904109589,0.0308219178082192,0.0102739726027397,0.0273972602739726,0.0205479452054795,0.0273972602739726,0.0445205479452055,0.0342465753424658,0.116438356164384,0.167808219178082,0.0445205479452055,0.0308219178082192,0.0993150684931507,0.0308219178082192,0.0753424657534247,0.0205479452054795,0.0136986301369863,0.023972602739726,0.0821917808219178
"Q646G9",0.0582191780821918,0.0410958904109589,0.0308219178082192,0.0102739726027397,0.0273972602739726,0.0205479452054795,0.0273972602739726,0.0445205479452055,0.0342465753424658,0.116438356164384,0.167808219178082,0.0445205479452055,0.0308219178082192,0.0993150684931507,0.0308219178082192,0.0753424657534247,0.0205479452054795,0.0136986301369863,0.023972602739726,0.0821917808219178
"Q646G7",0.0549828178694158,0.0412371134020619,0.0309278350515464,0.0103092783505155,0.0274914089347079,0.0206185567010309,0.0274914089347079,0.0446735395189003,0.0309278350515464,0.120274914089347,0.168384879725086,0.0446735395189003,0.0309278350515464,0.0996563573883162,0.0309278350515464,0.0756013745704467,0.0240549828178694,0.013745704467354,0.0274914089347079,0.0756013745704467
"Q9JKU1",0.0555555555555556,0.0347222222222222,0.0243055555555556,0.0104166666666667,0.0243055555555556,0.0173611111111111,0.0138888888888889,0.0416666666666667,0.0416666666666667,0.104166666666667,0.173611111111111,0.0347222222222222,0.0416666666666667,0.0763888888888889,0.03125,0.0694444444444444,0.0625,0.0208333333333333,0.03125,0.0902777777777778
"Q9NYW7",0.0547945205479452,0.0410958904109589,0.0308219178082192,0.0102739726027397,0.0273972602739726,0.0205479452054795,0.0273972602739726,0.0410958904109589,0.0308219178082192,0.123287671232877,0.167808219178082,0.0479452054794521,0.0308219178082192,0.106164383561644,0.0308219178082192,0.0787671232876712,0.0205479452054795,0.0136986301369863,0.023972602739726,0.0719178082191781
"Q67ER9",0.0673400673400673,0.0471380471380471,0.0505050505050505,0.0101010101010101,0.0134680134680135,0.0235690235690236,0.0235690235690236,0.0235690235690236,0.0235690235690236,0.0942760942760943,0.151515151515152,0.0269360269360269,0.0168350168350168,0.0774410774410774,0.0303030303030303,0.134680134680135,0.0538720538720539,0.0235690235690236,0.0303030303030303,0.0774410774410774
"Q7TQA5",0.063973063973064,0.0404040404040404,0.0774410774410774,0.00336700336700337,0.0168350168350168,0.0202020202020202,0.0235690235690236,0.0235690235690236,0.0202020202020202,0.0976430976430976,0.148148148148148,0.0269360269360269,0.0269360269360269,0.0707070707070707,0.0303030303030303,0.117845117845118,0.0572390572390572,0.0235690235690236,0.0269360269360269,0.0841750841750842
"Q646D3",0.0482758620689655,0.0344827586206897,0.0448275862068966,0.0103448275862069,0.0241379310344828,0.0137931034482759,0.0241379310344828,0.0310344827586207,0.0241379310344828,0.1,0.155172413793103,0.0413793103448276,0.0310344827586207,0.0793103448275862,0.0275862068965517,0.106896551724138,0.0758620689655172,0.0103448275862069,0.0379310344827586,0.0793103448275862
"Q646B0",0.0484429065743945,0.0346020761245675,0.0449826989619377,0.0103806228373702,0.0242214532871972,0.013840830449827,0.0242214532871972,0.0311418685121107,0.0242214532871972,0.100346020761246,0.155709342560554,0.041522491349481,0.0311418685121107,0.0795847750865052,0.027681660899654,0.107266435986159,0.0726643598615917,0.0103806228373702,0.0380622837370242,0.0795847750865052
"Q9NYW5",0.0482758620689655,0.0344827586206897,0.0448275862068966,0.0103448275862069,0.0241379310344828,0.0137931034482759,0.0241379310344828,0.0310344827586207,0.0241379310344828,0.1,0.151724137931034,0.0413793103448276,0.0310344827586207,0.0793103448275862,0.0275862068965517,0.106896551724138,0.0758620689655172,0.0103448275862069,0.0379310344827586,0.0827586206896552
"Q9JKT2",0.0631578947368421,0.0385964912280702,0.0280701754385965,0.0105263157894737,0.0315789473684211,0.0175438596491228,0.0210526315789474,0.0350877192982456,0.0385964912280702,0.0771929824561404,0.171929824561404,0.0350877192982456,0.0350877192982456,0.0807017543859649,0.0350877192982456,0.0736842105263158,0.0701754385964912,0.0210526315789474,0.0175438596491228,0.0982456140350877
"Q645U4",0.048951048951049,0.027972027972028,0.048951048951049,0.0104895104895105,0.0244755244755245,0.0104895104895105,0.0314685314685315,0.0314685314685315,0.027972027972028,0.104895104895105,0.15034965034965,0.0454545454545455,0.034965034965035,0.0804195804195804,0.0244755244755245,0.104895104895105,0.0699300699300699,0.0104895104895105,0.034965034965035,0.0769230769230769
"Q67ES2",0.0579710144927536,0.0326086956521739,0.036231884057971,0.0072463768115942,0.0289855072463768,0.0108695652173913,0.0217391304347826,0.0289855072463768,0.0289855072463768,0.0978260869565217,0.166666666666667,0.036231884057971,0.0326086956521739,0.0760869565217391,0.036231884057971,0.0905797101449275,0.0507246376811594,0.036231884057971,0.0326086956521739,0.0905797101449275
"Q7TQB9",0.0638297872340425,0.0425531914893617,0.0283687943262411,0.0177304964539007,0.0141843971631206,0.0106382978723404,0.0283687943262411,0.0425531914893617,0.0319148936170213,0.0957446808510638,0.141843971631206,0.0319148936170213,0.0460992907801418,0.099290780141844,0.0319148936170213,0.0921985815602837,0.049645390070922,0.0319148936170213,0.0460992907801418,0.0531914893617021
"Q646F1",0.0517241379310345,0.0344827586206897,0.0413793103448276,0.0103448275862069,0.0206896551724138,0.0172413793103448,0.0206896551724138,0.0275862068965517,0.0206896551724138,0.103448275862069,0.144827586206897,0.0482758620689655,0.0310344827586207,0.0793103448275862,0.0275862068965517,0.117241379310345,0.0689655172413793,0.0137931034482759,0.0448275862068966,0.0758620689655172
"Q645Y8",0.0482758620689655,0.0344827586206897,0.0413793103448276,0.0103448275862069,0.0206896551724138,0.0137931034482759,0.0241379310344828,0.0310344827586207,0.0241379310344828,0.096551724137931,0.155172413793103,0.0413793103448276,0.0379310344827586,0.0827586206896552,0.0275862068965517,0.110344827586207,0.0689655172413793,0.0103448275862069,0.0379310344827586,0.0827586206896552
"Q7TQA9",0.0533807829181495,0.0355871886120996,0.0391459074733096,0.00711743772241993,0.0284697508896797,0.0106761565836299,0.0213523131672598,0.0284697508896797,0.0284697508896797,0.0925266903914591,0.167259786476868,0.0391459074733096,0.0320284697508897,0.0782918149466192,0.0355871886120996,0.0782918149466192,0.0533807829181495,0.0355871886120996,0.0320284697508897,0.103202846975089
"Q646E7",0.0407407407407407,0.037037037037037,0.0333333333333333,0.0148148148148148,0.0296296296296296,0.0111111111111111,0.037037037037037,0.0259259259259259,0.0333333333333333,0.107407407407407,0.159259259259259,0.0222222222222222,0.037037037037037,0.0888888888888889,0.0259259259259259,0.0777777777777778,0.0814814814814815,0.0407407407407407,0.0296296296296296,0.0666666666666667
"Q646B3",0.043956043956044,0.0366300366300366,0.0366300366300366,0.010989010989011,0.0256410256410256,0.0183150183150183,0.0366300366300366,0.021978021978022,0.032967032967033,0.10989010989011,0.164835164835165,0.0293040293040293,0.032967032967033,0.0842490842490843,0.021978021978022,0.0842490842490843,0.0805860805860806,0.032967032967033,0.0293040293040293,0.0659340659340659
"Q646D1",0.0476190476190476,0.0366300366300366,0.0366300366300366,0.010989010989011,0.0256410256410256,0.0183150183150183,0.0366300366300366,0.021978021978022,0.032967032967033,0.10989010989011,0.164835164835165,0.0293040293040293,0.032967032967033,0.0842490842490843,0.021978021978022,0.0842490842490843,0.0805860805860806,0.032967032967033,0.0293040293040293,0.0622710622710623
"Q645Y4",0.0441176470588235,0.0404411764705882,0.0330882352941176,0.0110294117647059,0.0257352941176471,0.0220588235294118,0.0330882352941176,0.0220588235294118,0.0330882352941176,0.110294117647059,0.165441176470588,0.0257352941176471,0.0330882352941176,0.0845588235294118,0.0220588235294118,0.0845588235294118,0.0808823529411765,0.0330882352941176,0.0294117647058824,0.0661764705882353
"Q67ET0",0.0727272727272727,0.0436363636363636,0.04,0.0181818181818182,0.0218181818181818,0.0109090909090909,0.0254545454545455,0.0254545454545455,0.0290909090909091,0.0909090909090909,0.170909090909091,0.0327272727272727,0.0218181818181818,0.0872727272727273,0.0254545454545455,0.0909090909090909,0.0727272727272727,0.0181818181818182,0.0363636363636364,0.0654545454545455
"Q9NYV7",0.043956043956044,0.0402930402930403,0.0402930402930403,0.010989010989011,0.0256410256410256,0.0183150183150183,0.0366300366300366,0.021978021978022,0.0293040293040293,0.10989010989011,0.161172161172161,0.0256410256410256,0.032967032967033,0.0879120879120879,0.021978021978022,0.0842490842490843,0.0805860805860806,0.032967032967033,0.0293040293040293,0.0659340659340659
"Q645U1",0.043956043956044,0.0402930402930403,0.0366300366300366,0.010989010989011,0.0256410256410256,0.0183150183150183,0.0366300366300366,0.021978021978022,0.032967032967033,0.117216117216117,0.161172161172161,0.0256410256410256,0.0293040293040293,0.0805860805860806,0.021978021978022,0.0879120879120879,0.0769230769230769,0.0366300366300366,0.0293040293040293,0.0659340659340659
"Q9JKT3",0.0654545454545455,0.0545454545454545,0.0509090909090909,0.0181818181818182,0.0181818181818182,0.0109090909090909,0.0218181818181818,0.0254545454545455,0.0218181818181818,0.105454545454545,0.178181818181818,0.0218181818181818,0.0327272727272727,0.0727272727272727,0.0290909090909091,0.08,0.0763636363636364,0.0181818181818182,0.04,0.0581818181818182
"P59529",0.0354609929078014,0.0177304964539007,0.024822695035461,0.00354609929078014,0.0212765957446809,0.024822695035461,0.0390070921985816,0.024822695035461,0.024822695035461,0.0886524822695035,0.141843971631206,0.0460992907801418,0.0354609929078014,0.0957446808510638,0.0283687943262411,0.106382978723404,0.0638297872340425,0.0460992907801418,0.0319148936170213,0.099290780141844
"Q9JKU0",0.028169014084507,0.0246478873239437,0.0176056338028169,0.00352112676056338,0.0246478873239437,0.0246478873239437,0.0352112676056338,0.028169014084507,0.0246478873239437,0.0845070422535211,0.154929577464789,0.0422535211267606,0.0352112676056338,0.0915492957746479,0.028169014084507,0.116197183098592,0.0563380281690141,0.0422535211267606,0.0316901408450704,0.105633802816901
"Q8WN92",0.0454545454545455,0.0492424242424242,0.0606060606060606,0.0189393939393939,0.0340909090909091,0.00378787878787879,0.0303030303030303,0.0492424242424242,0.0303030303030303,0.0643939393939394,0.128787878787879,0.0416666666666667,0.0265151515151515,0.0871212121212121,0.0378787878787879,0.109848484848485,0.0492424242424242,0.0151515151515152,0.0416666666666667,0.0757575757575758
"Q924T9",0.0545454545454545,0.0409090909090909,0.0409090909090909,0.0272727272727273,0.0227272727272727,0.0181818181818182,0.0181818181818182,0.05,0.0136363636363636,0.122727272727273,0.145454545454545,0.0318181818181818,0.0272727272727273,0.0909090909090909,0.0318181818181818,0.0681818181818182,0.0545454545454545,0.0227272727272727,0.0545454545454545,0.0636363636363636
"Q95N03",0.0414746543778802,0.0368663594470046,0.0506912442396313,0.0184331797235023,0.0230414746543779,0.0184331797235023,0.00460829493087558,0.0460829493087558,0.0138248847926267,0.101382488479263,0.15668202764977,0.0414746543778802,0.0276497695852535,0.0737327188940092,0.0368663594470046,0.0829493087557604,0.0552995391705069,0.0138248847926267,0.0599078341013825,0.0967741935483871
"Q9GZP7",0.0492424242424242,0.0416666666666667,0.0568181818181818,0.0189393939393939,0.0378787878787879,0.00378787878787879,0.0340909090909091,0.0492424242424242,0.0340909090909091,0.0643939393939394,0.128787878787879,0.0416666666666667,0.0265151515151515,0.0871212121212121,0.0378787878787879,0.106060606060606,0.053030303030303,0.0151515151515152,0.0378787878787879,0.0757575757575758
"Q920A1",0.0688073394495413,0.0412844036697248,0.036697247706422,0.018348623853211,0.0275229357798165,0.0229357798165138,0.00917431192660551,0.0412844036697248,0.018348623853211,0.105504587155963,0.146788990825688,0.0229357798165138,0.0321100917431193,0.0917431192660551,0.0321100917431193,0.0779816513761468,0.0596330275229358,0.018348623853211,0.0504587155963303,0.0779816513761468
"Q9NS75",0.0448979591836735,0.0448979591836735,0.0326530612244898,0.0204081632653061,0.0285714285714286,0.0163265306122449,0.00816326530612245,0.0448979591836735,0.0204081632653061,0.106122448979592,0.175510204081633,0.0326530612244898,0.0285714285714286,0.0693877551020408,0.0285714285714286,0.0897959183673469,0.0530612244897959,0.0204081632653061,0.0489795918367347,0.0857142857142857
"Q9BXE9",0.0346153846153846,0.05,0.0384615384615385,0.0192307692307692,0.0346153846153846,0.00769230769230769,0.0307692307692308,0.0423076923076923,0.0461538461538462,0.0769230769230769,0.153846153846154,0.0346153846153846,0.0230769230769231,0.0615384615384615,0.0423076923076923,0.119230769230769,0.0576923076923077,0.0153846153846154,0.0269230769230769,0.0846153846153846
"P35373",0.0601092896174863,0.0327868852459016,0.0273224043715847,0.0163934426229508,0.0273224043715847,0,0.0109289617486339,0.0327868852459016,0.0327868852459016,0.114754098360656,0.114754098360656,0.0218579234972678,0.0546448087431694,0.0710382513661202,0.0327868852459016,0.0765027322404372,0.0819672131147541,0.0163934426229508,0.0655737704918033,0.109289617486339
"Q09QM4",0.107843137254902,0.0392156862745098,0.0294117647058824,0.0196078431372549,0.0392156862745098,0.00980392156862745,0.0147058823529412,0.0245098039215686,0.0490196078431373,0.0637254901960784,0.166666666666667,0.0245098039215686,0.0245098039215686,0.0882352941176471,0.0490196078431373,0.0441176470588235,0.053921568627451,0.0196078431372549,0.0441176470588235,0.0882352941176471
"Q6NS65",0.107843137254902,0.0392156862745098,0.0294117647058824,0.0196078431372549,0.0392156862745098,0.00980392156862745,0.0147058823529412,0.0245098039215686,0.0490196078431373,0.0637254901960784,0.166666666666667,0.0245098039215686,0.0245098039215686,0.0882352941176471,0.0490196078431373,0.0441176470588235,0.053921568627451,0.0196078431372549,0.0441176470588235,0.0882352941176471
"Q13304",0.0990566037735849,0.0566037735849057,0.0235849056603774,0.0188679245283019,0.0330188679245283,0.0141509433962264,0.0188679245283019,0.0283018867924528,0.0424528301886792,0.0566037735849057,0.169811320754717,0.0283018867924528,0.0188679245283019,0.080188679245283,0.0424528301886792,0.0471698113207547,0.0613207547169811,0.0141509433962264,0.0424528301886792,0.10377358490566
"Q924T8",0.0460829493087558,0.0276497695852535,0.0414746543778802,0.0138248847926267,0.0368663594470046,0.00921658986175115,0.0184331797235023,0.032258064516129,0.0138248847926267,0.0921658986175115,0.105990783410138,0.0691244239631336,0.0414746543778802,0.0921658986175115,0.0276497695852535,0.0645161290322581,0.0691244239631336,0.00921658986175115,0.0691244239631336,0.119815668202765
"Q99JA4",0.0488888888888889,0.0266666666666667,0.0488888888888889,0.0133333333333333,0.0355555555555556,0.0133333333333333,0.0266666666666667,0.0311111111111111,0.0133333333333333,0.0933333333333333,0.0977777777777778,0.0666666666666667,0.0444444444444444,0.0933333333333333,0.0355555555555556,0.0577777777777778,0.0622222222222222,0.00888888888888889,0.0711111111111111,0.111111111111111
"P35414",0.0690909090909091,0.0690909090909091,0.0254545454545455,0.0363636363636364,0.0436363636363636,0.0181818181818182,0.0145454545454545,0.0472727272727273,0.00727272727272727,0.0472727272727273,0.141818181818182,0.0181818181818182,0.0363636363636364,0.0836363636363636,0.0327272727272727,0.0690909090909091,0.08,0.0181818181818182,0.0509090909090909,0.0909090909090909
"Q2NNR5",0.0645161290322581,0.0276497695852535,0.0414746543778802,0.0138248847926267,0.0368663594470046,0.00921658986175115,0.0138248847926267,0.032258064516129,0.0138248847926267,0.0967741935483871,0.110599078341014,0.0599078341013825,0.0460829493087558,0.0875576036866359,0.0230414746543779,0.0737327188940092,0.0599078341013825,0.00921658986175115,0.0691244239631336,0.110599078341014
