"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q67ES5",3.08416863843757,2.80378967130688,4.48606347409101,1.40189483565344,1.40189483565344,2.80378967130688,3.36454760556826,1.96265276991482,1.96265276991482,10.9347797180968,15.4208431921879,3.92530553982964,3.92530553982964,4.7664424412217,1.12151586852275,9.25250591531271,4.48606347409101,2.52341070417619,1.68227380278413,3.36454760556826,0.02220140878854,0.0220431112464882,0.0220514405954481,0.0230476789947225,0.0230698357856818,0.0232022609582327,0.0228268616110885,0.0222964987684141,0.0227080100701222,0.0232807899800487,0.0228863111112685,0.0243161888189917,0.0229034968937767,0.0258616131814672,0.022832567955931,0.023517391111026,0.0250406799613486,0.0245442714817201,0.0257189489337985,0.0271654158364656,0.0244312622851237,0.0253508607929292,0.0250030503092002,0.0240101821065443,0.025930945676785,0.0272360233128019,0.0233375898923645,0.026858941674965,0.0229630432319593,0.0229843515020577
"Q7M715",3.33493851999004,2.77911543332503,3.05702697665753,1.11164617333001,1.66746925999502,1.66746925999502,3.33493851999004,1.66746925999502,2.77911543332503,7.78152321331009,13.3397540799601,3.89076160665504,1.94538080332752,5.83614240998256,0.555823086665006,6.66987703998007,4.72449623665255,1.66746925999502,3.05702697665753,7.50361166997758,0.0221985035457619,0.0221991497719968,0.019673584417758,0.0220901672301661,0.0234045898959496,0.0219519008222723,0.0233322299442263,0.0238711430255156,0.0215789115334658,0.0243752230603239,0.0251479460475189,0.0232482847095329,0.0234545194403816,0.0236996915546168,0.0244574658321839,0.0244759250161435,0.0247945865539621,0.0244380572730755,0.025635829532664,0.0266558914032978,0.0248153136862249,0.0250855862409778,0.0257312882871597,0.0263991678455654,0.0257881256891532,0.0257107651513618,0.0242605360994159,0.0256855151212515,0.0250589282325108,0.0228696297030626
"Q7M709",3.99622549181145,4.52905555738631,3.72981045902402,2.13132026229944,1.86490522951201,1.06566013114972,2.6641503278743,2.39773529508687,2.6641503278743,7.72603595083546,12.7879215737966,2.6641503278743,2.13132026229944,6.39396078689832,0.799245098362289,5.86113072132346,5.06188562296117,1.33207516393715,3.46339542623659,6.39396078689832,0.0224258212970979,0.0236315367944872,0.0223427396925181,0.0236217474135479,0.0227637887350016,0.0238552444717183,0.0245106752910753,0.0232005451965044,0.0236773936084776,0.0251206271804726,0.0238496247972618,0.0254955948096585,0.0249975894967595,0.0245408896889698,0.0241962623492185,0.0241983708703269,0.0237037401801718,0.0250276191160206,0.0257559649049154,0.0269187575671341,0.0254979387436478,0.0233715492111051,0.0254790443672581,0.0251429360945675,0.0241026474108093,0.0261299818129019,0.0251823715918037,0.0264112976724704,0.0253107296604031,0.0231219371862651
"Q646F2",4.72045281949073,2.7767369526416,4.99812651475489,1.11069478105664,1.11069478105664,1.3883684763208,1.66604217158496,4.44277912422657,1.66604217158496,9.16323194371729,11.6622952010947,3.88743173369825,3.05441064790576,6.38649499107569,2.7767369526416,6.66416868633985,4.16510542896241,1.94371586684912,3.60975803843409,4.72045281949073,0.0222712592085895,0.0251000703688981,0.0233887828503727,0.022533500490528,0.0243978239907725,0.0232912155573676,0.023672030671851,0.023047141002921,0.0235794339134496,0.0239271976725898,0.0246222935816624,0.0244356812138504,0.023013883106427,0.0234178189595721,0.0252282563703638,0.0240660478404771,0.0246722075724261,0.022713314512502,0.0252493389579144,0.0236950157145794,0.0223572741892956,0.0246166603898874,0.0259252237012872,0.0260924710974275,0.0254473718573749,0.0234592388280941,0.0244415594242638,0.0247244785522701,0.0241214114065577,0.024818301732267
"Q646B8",3.94791790146487,3.10193549400811,4.5119061731027,1.97395895073243,1.12797654327568,1.97395895073243,1.12797654327568,2.81994135818919,2.81994135818919,7.89583580292973,16.0736657416784,3.94791790146487,3.38392962982703,8.45982407456757,1.4099706790946,7.89583580292973,5.35788858055946,1.97395895073243,1.69196481491351,3.94791790146487,0.0229294107598396,0.0231683048500922,0.0204241009016936,0.0230024502557686,0.0248478760568618,0.0248265731574445,0.0240302106050465,0.0230911687714466,0.0231590793122397,0.0227988174995243,0.0244980382232098,0.022948793440502,0.0229926351107039,0.0246323995016701,0.0230915047271944,0.0231087096899422,0.0235180393841221,0.0232080763408873,0.0251717689039312,0.0245390432483745,0.0242313109219082,0.0258138719512776,0.0266883506897204,0.0250606311717145,0.0248247250022259,0.0246602358545015,0.024236641967344,0.0248056839322007,0.0245539913567833,0.0231434205929099
"P59534",7.23450843942673,2.60442303819362,4.91946573881018,1.15752135030828,0.868141012731207,1.73628202546241,1.44690168788535,2.89380337577069,2.31504270061655,9.83893147762035,13.0221151909681,2.89380337577069,2.89380337577069,7.5238887770038,2.60442303819362,9.26017080246621,3.47256405092483,2.31504270061655,3.47256405092483,3.47256405092483,0.0233645352267432,0.0234030997198839,0.0237244702425391,0.0218003230641908,0.0239236054736704,0.0235596054636324,0.0228103315609225,0.0220683657629496,0.0219058412725801,0.0237048510898845,0.0240524554653806,0.0231879388043799,0.0224633705394849,0.0237839220595426,0.0232983518587367,0.0233477769835258,0.0230628773885426,0.0238937471516269,0.0240967286969692,0.0248486077824069,0.0231822117633964,0.0246746518403796,0.0245281703000907,0.0243930134850454,0.0252477230356975,0.0241572998844661,0.0232903399423307,0.0256475545641555,0.0251736396060323,0.0240242523937439
"Q645Y7",7.24686302404296,2.60887068865547,4.92786685634922,1.15949808384687,0.869623562885156,1.73924712577031,1.44937260480859,2.89874520961719,2.31899616769375,9.56585919173671,13.0443534432773,2.89874520961719,2.89874520961719,7.53673754500468,2.60887068865547,9.27598467077499,3.76836877250234,2.31899616769375,3.47849425154062,3.47849425154062,0.0233105475506734,0.0233123250244713,0.0238737943300677,0.0218431594757401,0.0239663512383177,0.0236433974161514,0.0228218154818534,0.0221278495488186,0.0218902865825547,0.0236698827408092,0.0239963597743978,0.0232038411556328,0.0223430642726191,0.0237682761664652,0.0233306912914748,0.0233896134025014,0.0230737400857073,0.0239404399381431,0.0239747281069846,0.0247273022048147,0.0231861625782665,0.0247953409777823,0.0243826821129407,0.0245191527289702,0.0251475084321653,0.0240728338356885,0.0231573438028614,0.0256043643764556,0.0251572179597788,0.0238954064451736
"Q675B7",5.3311804797231,3.92823824821702,3.64764980191581,0.841765338903647,2.52529601671094,0.561176892602432,1.96411912410851,4.20882669451824,1.96411912410851,8.69824183533769,14.0294223150608,3.36706135561459,3.08647290931337,5.3311804797231,1.40294223150608,6.73412271122918,4.77000358712067,1.40294223150608,2.52529601671094,6.73412271122918,0.023313248389384,0.0210854663156711,0.0222943394492311,0.0221558613571762,0.0247406151352988,0.0230885525633136,0.024483167976078,0.0243400422544004,0.0240636450849672,0.0232913146822412,0.0235928099921816,0.0235531008656928,0.0235565694668291,0.0241901432135111,0.0235881828357957,0.0238390164120259,0.0240950094926115,0.0247916299385349,0.0249019625739741,0.0263079214906596,0.0240226575628299,0.0247255194054117,0.0253498730690769,0.0239634403095154,0.0232378884951011,0.0248614120946214,0.0245297620972316,0.0249492111069419,0.023899329816222,0.0245998602522544
"Q7M711",3.49259051058024,3.76125131908641,3.49259051058024,1.61196485103703,1.34330404253086,1.34330404253086,2.14928646804938,1.61196485103703,2.14928646804938,9.40312829771602,11.0150931487531,2.68660808506172,2.41794727655555,9.13446748920985,1.34330404253086,6.7165202126543,4.29857293609875,2.95526889356789,2.14928646804938,8.05982425518516,0.0228208247883276,0.0235576565110702,0.02205917719225,0.0237032291443042,0.0247449986365202,0.0252810151272675,0.0251791077480968,0.0236882304072605,0.0229803956684003,0.0246924412443975,0.0257200855788414,0.0238610578781964,0.023780425348344,0.025811940445247,0.0243523185396853,0.0227614383746362,0.0237880466398541,0.024531922808156,0.025596675232037,0.0253848948974942,0.0248127732081397,0.024428721897422,0.025612176017985,0.0262392851534705,0.0248232303268555,0.0250436161443443,0.0235942333842951,0.0254490796381967,0.023743158659058,0.0232970348536746
"Q646B2",4.30754548417774,3.49988070589441,2.9614375203722,1.07688637104443,1.07688637104443,0.807664778283326,3.2306591131333,2.9614375203722,2.69221592761109,6.1920966335055,13.9995228235777,2.15377274208887,1.88455114932776,6.99976141178883,2.42299433484998,7.53820459731104,3.49988070589441,3.49988070589441,3.2306591131333,4.57676707693885,0.0236420602462375,0.0222744126340009,0.0222372991410577,0.021916075253576,0.0237261072610664,0.0251365731813889,0.0223786286575428,0.0226713345842756,0.0242110758031733,0.0236139870275304,0.0252868012180912,0.0253051914685538,0.0252096839881009,0.0250178424998601,0.024478494895929,0.0243973530446301,0.0244298801974682,0.023439399334772,0.0257487670023608,0.0264149488455288,0.0237319341598795,0.0242227716353068,0.0238056743146992,0.0262732682908435,0.0253353249630669,0.0244094205266017,0.0263801835466408,0.0253867206948715,0.0254978767919071,0.0241993160299296
"Q7TQA8",3.46033851600778,2.88361543000648,4.03706160200908,1.44180771500324,2.88361543000648,0.865084629001945,2.30689234400519,3.74870005900843,2.01853080100454,9.22756937602075,14.4180771500324,4.61378468801038,2.88361543000648,7.20903857501621,2.01853080100454,5.47886931701232,5.76723086001297,1.44180771500324,2.59525388700584,6.63231548901491,0.0237736097955035,0.021108602183745,0.0221577456410621,0.0220863250424607,0.0249636032044973,0.0225923357357619,0.023853998557524,0.025328829350694,0.0229587892419849,0.0230431210326096,0.0226709988171914,0.0240262288025517,0.0229341123236045,0.0254861765189345,0.02210518274263,0.0235035877072422,0.0236638966241083,0.0256156912274253,0.0237952643543603,0.0252890821665261,0.0241760925519501,0.0250508541546943,0.0238942169974642,0.0236292740509943,0.0235754022439862,0.0243338401484757,0.0248026522529814,0.0246840858458032,0.0236767172297439,0.0228581404528409
"P59535",4.87157299078982,3.51835827112598,4.87157299078982,1.08257177573107,0.811928831798303,1.35321471966384,1.62385766359661,4.05964415899151,1.89450060752937,8.11928831798303,11.3670036451762,3.51835827112598,3.24771532719321,6.22478771045365,2.70642943932768,6.76607359831919,4.05964415899151,1.89450060752937,3.24771532719321,4.87157299078982,0.0223002614688467,0.0255685823999332,0.0238550157836297,0.0228931058319752,0.0246432286541337,0.0234030108165697,0.0232753699128793,0.0236269674321854,0.023055759003196,0.0244145830517842,0.0242710999916284,0.0243356710889154,0.0232126667137541,0.0248945022906288,0.0248523219703046,0.0248184529154213,0.0248994686522604,0.0234417644524565,0.0250576827858969,0.0238541798148233,0.0233883393087508,0.0252410569932296,0.025240842183101,0.0261171305683296,0.0263457167032416,0.02447016200204,0.0229042362606293,0.0254335709833653,0.0247569191622738,0.0247853868710484
"Q645U9",3.34988669898673,3.34988669898673,4.18735837373341,2.23325779932449,1.11662889966224,1.3957861245778,1.11662889966224,2.79157224915561,2.79157224915561,7.25808784780458,16.7494334949336,4.18735837373341,2.79157224915561,8.37471674746682,1.11662889966224,8.65387397238238,5.58314449831121,1.67494334949336,1.67494334949336,4.18735837373341,0.0231409083589231,0.023316312460062,0.0206487864964223,0.0233027120574293,0.0250505237118231,0.0250877606862562,0.0238817550042622,0.0233172043621222,0.0227542688134405,0.0221393528990512,0.0239380271689319,0.0230242945345619,0.0234458565043955,0.0248135002870405,0.0230094150672011,0.0238176004827166,0.0236965513726949,0.0237710520833284,0.0250760133785984,0.0252295023845823,0.0243477530812005,0.0256067155936836,0.0269095968736317,0.0256110530830894,0.0248087202347691,0.024515559856976,0.0240541543690622,0.0245381867223899,0.0247388850813683,0.023250752074425
"Q646B1",4.86888072546865,3.51641385728291,4.86888072546865,1.08197349454859,0.811480120911441,1.35246686818574,1.62296024182288,4.05740060455721,1.89345361546003,8.11480120911441,11.090228319123,3.51641385728291,3.51641385728291,6.22134759365438,2.70493373637147,7.03282771456582,3.78690723092006,1.89345361546003,3.24592048364576,4.86888072546865,0.0224961656430299,0.025385353515624,0.0237614754333365,0.0230379791968399,0.0247193384351637,0.0234900556568624,0.0233476154583169,0.0236632445292376,0.0230185118478396,0.0244067593225435,0.0241977357931163,0.0241001041882502,0.0231536257439741,0.0249026176419363,0.0249094622140546,0.0246274916507645,0.0249526792159125,0.0233417485507356,0.0251593907327773,0.0237416860188375,0.0232106538959,0.0253933065661782,0.0251813312399089,0.0261560996747632,0.0263511673439104,0.0247124513043568,0.0230832597274138,0.025502503871902,0.0246128843828626,0.0248899275665039
"Q645Y3",3.96929985027998,3.70467986026131,2.91081989020532,1.05847996007466,1.05847996007466,0.793859970055995,2.91081989020532,3.17543988022398,2.64619990018665,5.82163978041063,13.4956194909519,2.11695992014932,2.38157991016799,6.88011974048529,2.38157991016799,7.14473973050396,3.17543988022398,3.70467986026131,3.17543988022398,4.49853983031731,0.0233919049504655,0.0223213363437617,0.0222903108530547,0.0224029368569607,0.0239010713793951,0.025510577781738,0.0224065774406029,0.0230735889313423,0.024556452360738,0.0233471725995233,0.0256774815574434,0.0256452956547447,0.0254053244736723,0.0254016322297688,0.0248746565782946,0.0238548787298471,0.0241763689485251,0.0241686800528296,0.0256270468825907,0.0270843009752169,0.0238751353385587,0.0240905121721407,0.0247941242206646,0.0254997554932967,0.0254179197610131,0.0240899759637968,0.0263025976131786,0.0259389583038485,0.0253892391440791,0.0248641963902428
"P59536",4.28518982465459,3.48171673253186,2.94606800445003,1.07129745616365,1.07129745616365,0.803473092122737,3.21389236849095,3.21389236849095,2.67824364040912,6.15996037294098,13.9268669301274,2.1425949123273,1.60694618424547,6.96343346506372,2.1425949123273,7.76690655718645,3.21389236849095,3.48171673253186,3.21389236849095,4.82083855273642,0.023543638495324,0.0223491314825538,0.0223383217339298,0.0219925911934731,0.0235369212064954,0.0252595016420217,0.0222562915400291,0.0226441221384805,0.0244026440947281,0.0236766177434542,0.025332197198826,0.0253434631658283,0.0253015858235816,0.0251686671872921,0.0245740139241151,0.0243571620755885,0.0243184256054241,0.0234378573795098,0.0257290226175839,0.026472095085763,0.0237823030528601,0.0240836776973262,0.0238462110011899,0.0264583243040088,0.0254678669450008,0.0243724586506616,0.0266144429603471,0.0253898394949588,0.0254781883363577,0.0246480521823747
"Q7M707",3.85188438549114,3.57674978652749,2.75134598963653,1.10053839585461,1.37567299481826,0.825403796890959,2.75134598963653,1.92594219274557,3.02648058860018,6.32809577616402,13.481595349219,3.57674978652749,1.37567299481826,6.05296117720036,2.20107679170922,6.87836497409132,4.12701898445479,1.92594219274557,2.75134598963653,6.05296117720036,0.0216457910819723,0.0220406024619159,0.0211436245310743,0.0240805054885465,0.0245326220799263,0.0242364181564298,0.0247274106198686,0.0238664384613866,0.0239764124061887,0.0247591639924103,0.0259083261608453,0.0248967885308732,0.0244801257766945,0.0235336549359331,0.0245714246640748,0.0244408888875221,0.0229326617051646,0.0245854137483877,0.0256599229612579,0.0260569540490294,0.0259363352390631,0.0253651254190992,0.0254712216713366,0.0244030046676683,0.0245020037070796,0.0236531637280174,0.0229189401387403,0.0235863276507539,0.0232405208357683,0.0237136072793184
"Q646C7",4.30621901206985,3.49880294730675,2.96052557079802,1.07655475301746,1.07655475301746,0.807416064763097,3.22966425905239,2.96052557079802,2.69138688254366,6.45932851810478,13.995211789227,2.15310950603493,1.88397081778056,6.99760589461351,2.42224819428929,7.53588327112224,3.49880294730675,3.49880294730675,3.22966425905239,4.30621901206985,0.0236663470006604,0.022281366762262,0.0222213306092523,0.0219019973903571,0.0236970574547879,0.0251288325868124,0.0223760916438921,0.0226876217565432,0.0242399000973429,0.0235647858048465,0.0253274928084697,0.025255169957405,0.0252073411737445,0.0250169905236395,0.024506531393308,0.0243890835318312,0.02446737863951,0.0234421906169909,0.0257683663506304,0.0263990544750587,0.0236994815883031,0.0242431117836504,0.0238456624561273,0.026319670326796,0.0253587787973716,0.0243962314218235,0.0263663661567019,0.0253766232073208,0.0255208886401456,0.0241895667900494
"Q645Z3",3.98322886783802,2.84516347702716,3.41419617243259,2.27613078162173,0.853549043108148,1.7070980862163,1.13806539081086,2.56064712932444,2.56064712932444,7.68194138797333,15.9329154713521,3.69871252013531,3.41419617243259,7.96645773567605,1.13806539081086,9.38903947418963,4.83677791094617,1.7070980862163,1.7070980862163,4.26774521554074,0.0225280794661011,0.0231749038800823,0.0203470036596109,0.0230279863176051,0.0239473059414935,0.0251654186902838,0.0239607668970176,0.0224057749085079,0.0229322499536918,0.0224962285030425,0.0243333832238994,0.0226459803616109,0.0227665884529079,0.0245447083570682,0.0232372223738209,0.0226877706676952,0.0233613392360694,0.0231514704176351,0.0250186083321978,0.0249306910864939,0.0242100082749235,0.0256981628129866,0.0267741626029292,0.0256394472447993,0.0248970198154394,0.0247201009154851,0.0244095346617578,0.0244507516682346,0.0250448332069652,0.0229761503669282
"Q67ES6",3.65618098688253,4.17849255643718,3.91733677165985,1.82809049344127,1.30577892388662,1.04462313910929,2.87271363255056,2.35040206299591,2.08924627821859,9.40160825198365,10.7073871758703,2.87271363255056,2.61155784777324,7.57351775854239,0.522311569554647,5.74542726510112,4.70080412599183,2.08924627821859,2.61155784777324,6.00658304987844,0.0212492530897656,0.0231546217929684,0.0223425973254728,0.0237772231517453,0.0237506244450615,0.0248517045911804,0.0245835958878426,0.0230446205049467,0.0229434821919492,0.0245712288764728,0.023982131442069,0.0251528201346261,0.0245513430371039,0.024343168716737,0.0243466408467996,0.0249862296839129,0.0244007790451848,0.026329401610103,0.0255935465825512,0.0269177523092335,0.0256935256198408,0.0237114290139409,0.0256669535196678,0.0253601983904525,0.0246460425537884,0.0261115456680955,0.0262325663111996,0.0266777646978267,0.0256530355907865,0.0242183885913517
"Q645U5",4.95489968064233,3.30326645376155,4.95489968064233,0.825816613440388,0.825816613440388,1.37636102240065,1.65163322688078,4.12908306720194,2.47744984032117,8.25816613440388,11.5614325881654,3.57853865824168,3.57853865824168,6.33126070304298,2.47744984032117,6.88180511200324,4.12908306720194,1.92690543136091,3.30326645376155,4.95489968064233,0.0224296660599514,0.0253183573439505,0.0235748835454177,0.022486869377987,0.0242611496749153,0.0233386899488844,0.0232503333554265,0.0237267158395412,0.0236135622917356,0.0238986823391619,0.02381385391949,0.0241785262603934,0.0230548003635188,0.024576844381315,0.0246780572270787,0.024429756235527,0.0246725678274369,0.0233081036010766,0.0252444559453448,0.0241233017847935,0.0230923631607334,0.0249317438572266,0.0249843516929522,0.025849258958215,0.0260385935911852,0.0243407426101755,0.0231727539676783,0.0250649577932341,0.0243403249852693,0.0249335275802544
"Q646D4",4.86495397581446,3.51357787142155,4.86495397581446,1.08110088351432,0.810825662635743,1.3513761043929,1.62165132527149,4.05412831317871,1.89192654615007,8.10825662635743,11.3515592769004,3.51357787142155,3.51357787142155,6.21633008020736,2.43247698790723,7.0271557428431,3.78385309230013,1.89192654615007,3.24330265054297,4.86495397581446,0.0224250782960045,0.0253733416915551,0.023729945849835,0.0231826062522278,0.0246768901436195,0.0236527375869526,0.0234733543293295,0.0235229115708015,0.023023339276342,0.0245203441326386,0.0243119567905678,0.0240473803045303,0.0231785920332928,0.024916056936349,0.0249463759436682,0.0246517368359876,0.0248986711867605,0.0232786520943404,0.0251049713431959,0.0237752805253928,0.0231695163879619,0.0254281157240246,0.0251823790156668,0.0261804093103246,0.0263546880559549,0.0247275338896832,0.0230197762847604,0.0255069863393152,0.024618178148969,0.024846972841367
"Q9JKE7",2.948689699999,4.28900319999854,3.48481509999882,1.60837619999945,1.60837619999945,1.07225079999964,2.41256429999918,2.68062699999909,2.41256429999918,5.36125399999818,14.2073230999952,1.60837619999945,2.68062699999909,6.43350479999781,2.14450159999927,8.57800639999708,3.75287779999872,3.21675239999891,2.41256429999918,5.62931669999809,0.0229202809318237,0.0231717360184467,0.0238178130103717,0.0213382367321958,0.0227847054771338,0.0237945312666596,0.0229731046726702,0.0229277136998078,0.0249740548547007,0.0240852641625139,0.0244439286621352,0.0255227117790391,0.0252813062689755,0.0247740584420447,0.0228536534475048,0.0246979815610105,0.0251058696501712,0.024089786680039,0.0252595416129387,0.0251522417239417,0.0249365361965036,0.0239320758774262,0.0239959929440255,0.0255743245197011,0.0254759614293448,0.0245509289072511,0.0260534036791766,0.0255851764017168,0.0267393986959847,0.0251249806948366
"Q7RTR8",3.96144051292345,3.11256040301128,4.24440054956084,2.26368029309912,1.13184014654956,1.69776021982434,1.13184014654956,2.82960036637389,2.82960036637389,7.92288102584691,16.694642161606,3.96144051292345,3.39552043964867,8.48880109912168,1.13184014654956,7.92288102584691,5.65920073274779,1.69776021982434,1.69776021982434,3.96144051292345,0.0224632750698257,0.0231722523787819,0.0205728058516058,0.0228641890577182,0.0245211344942348,0.0248123926902726,0.024267030458296,0.022955012752577,0.0230145913735686,0.0229793327481153,0.024177885446673,0.0227817648067789,0.0231326208608663,0.0246791016024608,0.0231370302251879,0.0232630722006523,0.0228821854351843,0.0235016155344724,0.0251070731739414,0.0245700133286616,0.0244656557966487,0.0254701599594798,0.0260954003218936,0.0255338347849634,0.0248577897234478,0.0247341697920809,0.0246445338715239,0.0247432802171737,0.0247066927513791,0.0229340666541448
"Q67ES7",5.73758665362222,4.4335896868899,2.08639514677172,1.30399696673232,1.82559575342525,0.782398180039394,1.82559575342525,2.60799393346465,2.60799393346465,5.47678726027576,9.64957755381919,2.60799393346465,2.60799393346465,6.51998483366162,1.82559575342525,6.51998483366162,4.4335896868899,3.12959272015758,3.39039211350404,6.25918544031515,0.0238173862595478,0.022272966618343,0.0229212586997312,0.0217846859750077,0.0217996693692897,0.0237480917539735,0.0253306086793758,0.0229802781709694,0.0232022250906638,0.0229870345408025,0.0248349823582206,0.0250288247495737,0.023977420448589,0.0258071455699056,0.0268223668220964,0.024376095149578,0.0240137808575455,0.024746462752391,0.0244217235868973,0.0259738615290706,0.0259686907683121,0.0234432006420582,0.0267019049698938,0.0271001537125761,0.0269967000740434,0.0251069555370095,0.026031066741643,0.0259400498901785,0.0263363556444215,0.0247286596918272
"P59532",2.68540813850842,4.29665302161347,3.2224897662101,1.61124488310505,1.61124488310505,1.07416325540337,2.14832651080674,2.68540813850842,2.41686732465758,5.63935709086768,14.2326631340946,1.34270406925421,2.41686732465758,8.05622441552526,2.41686732465758,7.78768360167442,4.02811220776263,3.2224897662101,2.14832651080674,5.63935709086768,0.0228322085897489,0.0224824668599459,0.0246627998999759,0.0226258501571078,0.0233071851095815,0.023463622302475,0.0225475116060178,0.0228634170184943,0.0242327492550763,0.0242218928062544,0.0244688020558979,0.0259186783542563,0.0251806025002347,0.024208128640234,0.0230194437395926,0.0240310140205089,0.0244556103309737,0.0248563684689562,0.025773718716188,0.0255745837180891,0.0243536405505305,0.0238340496095174,0.0246972505128424,0.0257260262215019,0.0251914839299087,0.0243681042479641,0.0258690805177346,0.0248739797443181,0.026830836362349,0.0249880803028819
"Q645U7",5.18983371043319,2.73149142654378,1.91204399858065,1.09259657061751,1.91204399858065,1.09259657061751,1.36574571327189,2.4583422838894,1.63889485592627,4.09723713981567,10.6528165635208,3.27778971185254,2.73149142654378,7.37502685166821,3.55093885450692,5.73613199574194,4.37038628247005,3.27778971185254,2.73149142654378,5.18983371043319,0.0230169396454131,0.024603859913081,0.0254015965884379,0.0251503352770447,0.0233322253597423,0.025425503488391,0.0233851705180476,0.0243319175432296,0.0234487572460489,0.0232382517120463,0.023706411561552,0.025855029299582,0.0234268685675815,0.023764761765931,0.0240017905094541,0.0240215949706796,0.0248892334369285,0.0236443373928421,0.0252503943616733,0.0240351781906854,0.0233407663873823,0.0235622687206292,0.0253189752487298,0.0236926391403761,0.0243556880148908,0.0242061857838814,0.0226029262017629,0.0258311674009679,0.024905734741235,0.0251043483573746
"Q645S5",7.22562406624945,2.31219970119983,4.0463494770997,1.15609985059991,0.867074887949935,2.02317473854985,1.44512481324989,2.6012246638498,2.6012246638498,9.82684873009926,12.4280733939491,3.17927458914976,2.31219970119983,7.80367399154941,2.6012246638498,10.4048986553992,3.75732451444972,2.31219970119983,3.46829955179974,3.46829955179974,0.0227564261187655,0.0233857057916531,0.0233411393214108,0.0222072014406578,0.0238525495018352,0.022945504719772,0.0223427906173896,0.022260276455743,0.0222898284503444,0.0238702476448746,0.0241002742507107,0.0226428353194332,0.022186577056755,0.0235845620691618,0.0231863407596746,0.0234500271624769,0.0234910048087926,0.0243888511646001,0.0241333155913677,0.0249057953449429,0.0236736885180297,0.0252361453578548,0.0242238353313621,0.0245318313555033,0.0251666231481095,0.024564703662205,0.0232670721684767,0.0259481914143615,0.0250413294861785,0.0240003633175793
"Q697L6",5.30575902261995,3.90950664824628,3.63025617337154,1.6755028492484,3.35100569849681,1.11700189949894,2.23400379899787,2.51325427387261,1.95475332412314,5.30575902261995,13.9625237437367,3.07175522362207,2.51325427387261,6.70201139699362,2.23400379899787,8.65676472111675,3.90950664824628,1.95475332412314,1.11700189949894,6.70201139699362,0.0218905172313668,0.0225743280867991,0.0221729624403458,0.0226571424820665,0.0250439019952001,0.0236330567323293,0.0228860935314037,0.0234470792206999,0.0232555286353908,0.0232457625193168,0.0255573107796383,0.0236193899869597,0.0239506568437412,0.0246161999902928,0.0232316687686956,0.0225118837729621,0.0229831407909556,0.0247566203162092,0.025351762034747,0.0253917584302302,0.0240868239275702,0.0247961419141363,0.0252527448998359,0.0253936621954111,0.0246041328063331,0.0256006916945488,0.025220663746524,0.0256602518773855,0.0237041708661584,0.023653476608012
"Q646D5",4.1687909082876,3.64769204475165,1.30274715883988,1.0421977270719,1.56329659060785,1.0421977270719,2.34494488591178,3.90824147651963,2.0843954541438,5.73208749889545,13.2880210201667,3.38714261298368,2.34494488591178,4.95043920359153,2.86604374944773,7.55593352127128,2.86604374944773,3.1265931812157,3.64769204475165,5.2109886353595,0.0230373007147878,0.0232025340693027,0.0231237243897189,0.0229010185116827,0.023899737461978,0.0234706344831356,0.0248893901052978,0.0243552982468067,0.022968253121526,0.0239725485737611,0.0255209315072148,0.0248848639138365,0.0230493595586161,0.0238739110520979,0.0247959751793594,0.024505380089631,0.0241178048170827,0.025909168657866,0.0256326785631417,0.0271707195886108,0.0234351964270158,0.0245262097560729,0.0261542588813841,0.0263597454509396,0.0253726097266144,0.0267005504420258,0.0256234536498228,0.0263134586778076,0.025310949854639,0.0243729027602487
"P59551",5.36754384323892,3.48890349810529,1.61026315297167,1.07350876864778,2.14701753729557,1.07350876864778,1.34188596080973,2.9521491137814,1.87864034513362,4.56241226675308,10.7350876864778,3.22052630594335,2.41539472945751,7.51456138053448,3.22052630594335,6.70942980404864,4.02565788242919,2.68377192161946,2.41539472945751,4.83078945891502,0.022882870790914,0.0229597644740192,0.0255520672224116,0.0246007598395231,0.0236642077921621,0.0244291217131697,0.0240911524122747,0.0251254248782197,0.0240272051925752,0.0233260489132099,0.0234706156925857,0.0256065989763234,0.0238168507182781,0.0234062906015459,0.0240959930899686,0.0244486816395201,0.0254398812957165,0.0242981838813535,0.0254390092680084,0.0233872620896039,0.0238552610038373,0.023653821875526,0.0256810941614369,0.0250711165435057,0.0250135860494678,0.0240588208590425,0.0230822942751515,0.0254337316608847,0.0258621056430341,0.0258429852847843
