"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"P02722",7.57510149605381,3.55082882627522,1.89377537401345,3.07738498277186,0.946887687006726,1.42033153051009,3.31410690452354,6.3914918872954,0.710165765255044,4.26099459153027,5.20788227853699,5.20788227853699,1.42033153051009,4.97116035678531,1.89377537401345,3.31410690452354,2.84066306102018,1.18360960875841,2.6039411392685,5.44460420028867,0.0236535814724371,0.0273815643292993,0.0236961363701453,0.0227803005057916,0.0263311367910311,0.0278370483809911,0.0257810575984494,0.0235011973866684,0.0245831078964834,0.027330590924443,0.0261074552204974,0.0242162695484906,0.0249615371427045,0.0267798683984226,0.0269148437366015,0.0244089559063629,0.0253231358715192,0.0284528590812441,0.024867842112144,0.0224714875624495,0.0245900247134909,0.0264278983263488,0.0254620455767019,0.0249351096220076,0.0271688933215476,0.0275987927341699,0.0257040177694556,0.0232695264439716,0.025688227803209,0.0250535657012395
"W5PSH7",6.40320050776916,3.06240024284612,2.22720017661536,2.22720017661536,1.94880015453844,3.06240024284612,2.7840002207692,6.960000551923,1.11360008830768,4.45440035323072,7.79520061815376,4.73280037530764,1.94880015453844,4.1760003311538,4.1760003311538,5.28960041946148,7.79520061815376,0.55680004415384,2.22720017661536,7.51680059607684,0.0246953274233866,0.0258832329815739,0.0246592047911569,0.0224421163417835,0.0237934810455621,0.0247271897151778,0.0235446395711541,0.021499236255207,0.0240415472539096,0.0249606591017498,0.0244624379987376,0.0241176508628508,0.0216340642016315,0.025418985536788,0.0252234887763162,0.02080122006315,0.0233282379257102,0.0267530762720793,0.0248793742257183,0.0248551728751101,0.0227924691480465,0.0248547979665679,0.0254309516952442,0.0221410620956264,0.0255841858071272,0.0259440382218571,0.0251747414619532,0.023350931530862,0.0212225070851341,0.0233839496919083
"A7ER02",7.91653948070928,5.19522903421547,0.98956743508866,1.97913487017732,0,2.96870230526598,2.96870230526598,6.92697204562062,1.23695929386082,4.70044531667113,7.17436390439279,2.47391858772165,1.97913487017732,3.46348602281031,3.21609416403814,5.19522903421547,5.44262089298763,0.742175576316495,2.72131044649382,4.70044531667113,0.0252129579796091,0.0266238224899564,0.0238213548497817,0.0220713551808999,0.0255364461382246,0.0273194473146513,0.0238393802312565,0.0249853744168575,0.0239942997322362,0.0247253705178898,0.0261353223803621,0.0221017962132785,0.0234619208005535,0.0255066210609333,0.0271834800332841,0.0231099844185879,0.02724962361888,0.0266470772010947,0.0248788250081171,0.0256927354028333,0.0249484687289498,0.0269661097799911,0.0252115425831787,0.0246143128649053,0.0247044184228886,0.0251641564994279,0.0272840027031385,0.0236799570003528,0.0229001870942272,0.0270377905614872
"Q0CEN9",8.80950471096368,5.53740296117717,0.755100403796887,1.76190094219274,0.755100403796887,2.76870148058858,3.77550201898443,7.2993039033699,0.503400269197924,3.52380188438547,8.55780457636472,1.76190094219274,1.51020080759377,3.02040161518755,3.52380188438547,3.77550201898443,5.78910309577613,0.503400269197924,2.51700134598962,6.29250336497405,0.0251292145490034,0.0258070978247845,0.0245470084548672,0.0229568407873132,0.0251932598734379,0.026680794892212,0.0233393017415883,0.0250920777742828,0.0246845065486914,0.0255230126644132,0.0256053290496665,0.0228839579299748,0.0246652029414722,0.0250749879865057,0.0268172309587748,0.024981050056948,0.0265956862394458,0.0251895161070742,0.0251876305899058,0.023415187679011,0.0245080282448522,0.0269690235802529,0.0242076243130076,0.0250585790230431,0.0232710875039343,0.0262926456179457,0.0258241527935294,0.0250596517824843,0.0227402722729444,0.0249999056196714
"P32007",7.16386733139893,3.92857240754135,1.61764746192879,3.23529492385758,0.924369978245024,1.61764746192879,3.00420242929633,6.47058984771517,0.462184989122512,4.62184989122512,4.85294238578637,5.08403488034763,1.38655496736754,4.15966490210261,1.61764746192879,3.23529492385758,2.77310993473507,1.15546247280628,2.54201744017382,5.54621986947014,0.0240282883678851,0.027033226357069,0.0241955501349349,0.022719818057648,0.0263676486257799,0.0284142360278924,0.0249878813126597,0.0228649194562524,0.0248317266134962,0.027798490576796,0.0258914204376476,0.0241588300391735,0.0245159430948986,0.0273864020636056,0.0269595078199178,0.0237770221011463,0.0252993054166461,0.0289604892818273,0.0255738354223873,0.0221791388076208,0.0243822764075647,0.0280519877051704,0.0255529665211293,0.0255409105149879,0.0275498317386909,0.0285710181406737,0.0260421224926131,0.0237324709709117,0.0253618103740972,0.0261784305576209
"Q75AH6",6.47126760370548,3.48452870968756,2.98673889401791,2.98673889401791,1.24447453917413,1.74226435484378,1.99115926267861,5.97347778803582,0.746684723504478,5.47568797236617,6.96905741937513,4.72900324886169,1.24447453917413,3.23563380185274,3.23563380185274,3.98231852535722,3.23563380185274,0.497789815669652,1.99115926267861,4.48010834102687,0.0251795614707361,0.0252472721414269,0.0232938873749268,0.0215946153015712,0.024983034089591,0.0245056185502444,0.023949900203567,0.0221137409053341,0.0228436731838465,0.0269933421160414,0.0255933381034527,0.0250118676943584,0.0242823912557111,0.0275413200828983,0.0266059129230649,0.0248133087116714,0.0238722858472471,0.0261982289163516,0.0252680035275442,0.024993834312412,0.0253420058603397,0.0281255664551808,0.0267443932533722,0.0248437145350955,0.0230757835779347,0.0271381730786855,0.0275985963905151,0.0217641238985749,0.0265401674696957,0.0250474309337827
"Q628Z2",5.48694839416236,3.99050792302717,1.74584721632439,1.24703372594599,1.74584721632439,2.74347419708118,2.74347419708118,6.23516862972995,1.74584721632439,4.73872815859476,6.48457537491915,4.48932141340557,1.99525396151358,2.24466070670278,2.49406745189198,3.99050792302717,4.48932141340557,0.997626980756792,3.74110117783797,4.23991466821637,0.025072565189593,0.0265369769527155,0.0235704773118475,0.0231592185086077,0.0244631309285117,0.0254023573917309,0.0265951816896059,0.0233545327354856,0.0255909820337156,0.0258516185487712,0.0252722415439532,0.0233900988894469,0.023953094085534,0.0266744959457965,0.0279498686073121,0.0224750072933177,0.0248197843656792,0.0265094779889554,0.0258177469032766,0.0238861154282012,0.0242148375535297,0.0260043203625371,0.024733280137669,0.0249505440436594,0.0249297331308832,0.0278944370362447,0.0254662032465358,0.0241792722086005,0.0220944158885007,0.0257812388605844
"A6SL61",7.69564553249219,4.71668597152747,0.992986520321573,1.98597304064315,0,2.97895956096472,2.97895956096472,6.95090564225101,0.992986520321573,5.46142586176865,6.95090564225101,2.73071293088433,1.73772641056275,3.7236994512059,3.22720619104511,5.70967249184904,4.71668597152747,0.74473989024118,2.73071293088433,4.22019271136668,0.0247648183939289,0.0258389140370957,0.0241040692069831,0.0225487267894116,0.0255863984544049,0.0270563134537068,0.0239190887865612,0.0247044568055711,0.0244598777103586,0.0250146050702707,0.0256329003619833,0.022492872267878,0.023681673544365,0.0255640364754117,0.0270920122935043,0.0235847374753062,0.0275010141723306,0.026441188397371,0.0247842644851925,0.0253394617713533,0.0244921089754961,0.0267561771165551,0.0250295210108641,0.0245672727658802,0.0252384465680628,0.0253726177037322,0.0269504592832491,0.0234969131702646,0.022865199217977,0.0268732241545373
"Q05962",7.06365715366455,3.53182857683227,1.6481866691884,3.29637333837679,0.94182095382194,1.41273143073291,3.29637333837679,6.59274667675358,0.706365715366455,4.00273905374324,5.41547048447616,5.41547048447616,1.41273143073291,4.7091047691097,1.6481866691884,4.00273905374324,2.35455238455485,1.17727619227743,2.82546286146582,5.41547048447616,0.0236701186574083,0.0270941512620626,0.0235558233172903,0.0226951004547896,0.0263161967341315,0.0280788263746057,0.0258072520520349,0.0233519508602477,0.0246049826186147,0.0273953953607347,0.0260115169095654,0.0243952417169202,0.0246368469617666,0.0271045894706361,0.0269041319213641,0.0246931366281542,0.0254044672594687,0.0286484144082273,0.0251063893959283,0.0227955185268679,0.0248052583632973,0.026090908404491,0.0252316743208094,0.0248465674672809,0.0272759012041377,0.0276926300972476,0.0260133324521747,0.0235540242651802,0.0255798958554892,0.0251845182235882
"Q8SQH5",8.03802254821718,4.13384016765455,1.60760450964344,3.44486680637879,0.918631148367678,1.37794672255152,2.75589344510303,6.20076025148182,0.459315574183839,4.36349795474647,4.82281352893031,4.59315574183839,1.37794672255152,4.59315574183839,1.60760450964344,2.98555123219495,2.98555123219495,1.1482889354596,2.75589344510303,4.59315574183839,0.0242288498890361,0.0269115954387294,0.0238833335497319,0.0231760463321123,0.0261074627106461,0.028239304109554,0.0259848394024745,0.0233728119621592,0.0248093272464608,0.0277161827766358,0.0261172689264459,0.0244883834220878,0.0251138721819962,0.0272365375038744,0.0270001241939135,0.0241569288446158,0.025098247570738,0.0287257788574197,0.0254206053414877,0.0222034727997915,0.0243392165223795,0.0277359736324691,0.0256074431552367,0.0254349226188052,0.0275919090887757,0.0282094528048789,0.026080432293619,0.02414419966739,0.025308178561043,0.0258995115035732
"O43772",5.33307452084318,3.3014270843315,1.26977964781981,2.28560336607565,1.52373557738377,2.53955929563961,2.79351522520357,8.38054567561072,0.507911859127922,4.06329487302338,7.36472195735487,4.5712067321513,2.79351522520357,5.58703045040715,5.33307452084318,3.04747115476753,4.06329487302338,0.507911859127922,2.28560336607565,4.5712067321513,0.0244839452163292,0.026616118744889,0.0237503852744805,0.0209974786813414,0.0233634222917158,0.0261038060944401,0.0246532312822566,0.0220425060423935,0.0239230373380734,0.0264608361328156,0.0247195860195416,0.0236845292391486,0.0228656431331067,0.0266655202917888,0.0264661046772789,0.0252892295661345,0.0254707988232956,0.0274545433296293,0.0271604292889587,0.0249830592231164,0.0252946732051247,0.0261415597244733,0.0250767869495798,0.0253979245138775,0.0224233382352123,0.0269020159323085,0.0258267104595659,0.0231990580996806,0.0247589001351984,0.0238688924902836
"Q8BMG8",6.12679500915263,3.43100520512547,1.96057440292884,1.71550260256274,0.98028720146442,3.43100520512547,2.20564620329495,6.61693860988484,1.47043080219663,3.43100520512547,8.08736941208147,4.16622060622379,0.98028720146442,2.94086160439326,2.69578980402716,3.43100520512547,3.67607700549158,1.22535900183053,4.656364206956,6.37186680951873,0.0257511437760933,0.0239797676320834,0.0221533520202542,0.0241603942014779,0.0246940957343096,0.0265000427681109,0.0249338711761396,0.0232911021687652,0.0250504423654957,0.0254315895913527,0.0263459543078648,0.0244604282915178,0.0249052331483015,0.026579723927857,0.0260756936130691,0.0233839403570443,0.0248789631414525,0.0271428130784479,0.0250579672530725,0.023902757260554,0.026705698106237,0.0253334450212839,0.026480147957819,0.0254425247469731,0.024500182954928,0.0277087451215001,0.0241653998856953,0.0265131384098371,0.0252690904363005,0.0241305511800571
"P48962",7.38131884391607,3.33349883273629,1.90485647584931,3.33349883273629,0.952428237924655,1.42864235688698,3.33349883273629,6.66699766547258,0.714321178443491,4.04782001117978,5.71456942754793,5.2383553085856,1.42864235688698,4.76214118962327,1.66674941636815,4.04782001117978,2.38107059481164,1.19053529740582,2.85728471377396,5.2383553085856,0.023551374028807,0.0269547515845908,0.0235114589557868,0.0229508763365922,0.0263933173923831,0.0275301903549577,0.0256695358875509,0.0237929178276258,0.0246329722038886,0.0271707983079229,0.0258158623643918,0.0241746140283724,0.0248321577001506,0.0265786119900684,0.0266256070336188,0.0240667996579439,0.0249576662621268,0.0284306976893282,0.0248316698622267,0.0222585927383037,0.0243684418581747,0.0261727925852832,0.0255540625994682,0.0254836821294905,0.0274174886620415,0.027645906110013,0.0259755516185042,0.0238473824060231,0.0255948416599546,0.0251023186832461
"A0A1D6N272",5.99922273610957,2.86919348248718,0.521671542270397,2.34752194021679,0.782507313405596,3.13002925362238,2.34752194021679,7.04256582065036,0.782507313405596,4.17337233816318,7.30340159178556,4.43420810929838,1.82585039794639,4.17337233816318,4.17337233816318,7.82507313405596,4.69504388043358,0.782507313405596,3.91253656702798,4.17337233816318,0.0242256678794712,0.0269016830658401,0.0235046668925123,0.021708933117798,0.0238579506260779,0.025922425298163,0.0242171624561384,0.0230088008869147,0.0251431227662547,0.0254408185707231,0.0248769346932815,0.0231508966350228,0.0239528637105724,0.0256046124381168,0.0257344807915345,0.0219597119702413,0.0248447891213078,0.0267525835786163,0.0258013639775928,0.0229729756950926,0.0241079657601958,0.0268233691130625,0.0253445284000759,0.0236097680141656,0.0237989226397179,0.0264391073369026,0.026100669406234,0.0239889765980557,0.0231936715637972,0.0261748058613217
"Q54RB9",7.52502057022488,3.01000822808995,1.50500411404498,2.75917420908246,1.00333607602998,3.01000822808995,3.01000822808995,6.5216844941949,0,4.76584636114242,8.27752262724737,5.76918243717241,1.25417009503748,3.01000822808995,3.51167626610494,3.01000822808995,2.75917420908246,0.250834019007496,2.25750617106746,6.0200164561799,0.0256312751297817,0.0269635592431298,0.0228638862991088,0.0220150720501921,0.0235700232097948,0.0262504299722695,0.024396893923869,0.022436467198482,0.0219929950492509,0.026956758408217,0.0251481928709803,0.0239904713389969,0.0244531235550167,0.0255477595607158,0.0280106367833575,0.0238320766525832,0.0226129419997284,0.0283855256374967,0.0256783115734226,0.0235405357419064,0.0263975034731681,0.0263592942339704,0.0259310328674863,0.0243065333003256,0.0228642718386923,0.0276619619771393,0.0273013647827894,0.0229035968272952,0.0261616048160761,0.0250018806772612
"Q9DAM5",5.41234532393019,3.3504994862425,1.80411510797673,1.54638437826577,1.54638437826577,3.3504994862425,4.38142240508635,6.18553751306308,1.54638437826577,3.86596094566442,9.27830626959462,4.12369167537538,0.773192189132885,5.15461459421923,3.60823021595346,4.12369167537538,4.38142240508635,0.515461459421923,3.09276875653154,4.12369167537538,0.025303980822873,0.0255100253255532,0.0237644705770486,0.0208944495247128,0.0244363862538029,0.0252899782442066,0.0237204583914928,0.0215981635016687,0.023682527096449,0.0251924200606968,0.0262935242502678,0.022023759735386,0.024326840253873,0.0263119602318377,0.0268994823242995,0.0208213821533703,0.0265483822959183,0.0266509086775059,0.0239129143202943,0.0230211957878656,0.0256318981851802,0.0278925567932442,0.0257842505563511,0.0248889716432795,0.0254342505956467,0.0274242751101327,0.0263229801395703,0.0238344991690639,0.022885499996719,0.025966878270728
"O46373",7.84899843060317,3.32987812207407,1.90278749832804,3.09202968478307,0.95139374916402,1.42709062374603,3.32987812207407,6.42190780685714,0.713545311873015,3.80557499665608,5.47051405769312,5.47051405769312,1.42709062374603,4.7569687458201,1.66493906103704,3.56772655936508,2.61633281020106,1.18924218645503,2.85418124749206,5.70836249498412,0.0236811394726882,0.0271957462256835,0.0236752325413756,0.022785913784901,0.0262648563292741,0.0276629559793647,0.0256737711224102,0.0235022953507291,0.0246472371277928,0.0273111947646448,0.0260501278184062,0.0241382070455962,0.0251265547068451,0.0267061993437777,0.0269970671489281,0.0244595060855108,0.0250024354606474,0.0284626794276989,0.024927718710051,0.0223235355980893,0.0245936764039285,0.0264445769676657,0.0255455097273748,0.0250111864082589,0.027013654176984,0.0274924667282102,0.0256257568541295,0.0231807265040989,0.0255617955623462,0.0250878393315833
"P12235",7.47723848868297,3.50495554157014,1.6356459193994,3.03762813602746,0.934654811085372,1.40198221662806,3.03762813602746,6.30891997482626,0.934654811085372,3.73861924434149,5.14060146096954,5.14060146096954,1.40198221662806,4.9069377581982,1.6356459193994,3.2712918387988,2.10297332494209,1.16831851385671,2.80396443325612,5.60792886651223,0.0238129701798084,0.0273716558227064,0.0237148530839957,0.0226870520464878,0.0262175420105486,0.0278137055772707,0.0259405964727531,0.0236265483030517,0.0248839921891307,0.0274980868519181,0.0263288755771417,0.0241863434810014,0.0253759804824324,0.0270680421824718,0.0270190353179265,0.0243506608712476,0.0250709928719232,0.0287321016079965,0.0248523876847438,0.0227135040987551,0.0246723895446426,0.0268268518292995,0.0255736126751063,0.0250874997417277,0.026874392855772,0.0275419583556551,0.0259460437531675,0.0236087085807112,0.0255439877883878,0.0253959253908762
"P12236",7.22770785424553,3.96358172652174,1.39891119759591,3.26412612772379,0.932607465063939,1.63206306386189,3.0309742614578,6.52825225544757,0.699455598797954,4.42988545905371,4.66303732531969,4.66303732531969,1.39891119759591,4.42988545905371,1.63206306386189,3.26412612772379,3.26412612772379,1.16575933132992,2.56467052892583,5.82879665664962,0.0237453009525029,0.0269613333262902,0.0239197651949907,0.0226742221852624,0.0266015457741708,0.0282557689500386,0.0256222060622568,0.0233210133251626,0.0250209087620861,0.0277960460249344,0.025913378112216,0.0242552695308282,0.024582385586563,0.0269731531049495,0.0267610442428364,0.0238605607854242,0.0249396540322746,0.0285767126732387,0.0251140157067917,0.0219944794515541,0.0247138969818671,0.0276635721915022,0.0252936925583969,0.0253238305161917,0.0273413735158409,0.0285204623727358,0.0259114548168634,0.0236504717208914,0.0256424265773775,0.0258981886979767
"Q1E7P0",6.87150974327389,4.58100649551592,1.01800144344798,2.03600288689597,0.254500360861996,2.54500360861996,2.79950396948195,6.87150974327389,1.27250180430998,5.09000721723991,7.38051046499788,3.05400433034395,1.27250180430998,3.56300505206794,3.56300505206794,5.09000721723991,5.34450757810191,0.509000721723991,3.05400433034395,6.36250902154989,0.0252367417679122,0.0264159929288014,0.0233213429536671,0.0221755134706221,0.0255800113898483,0.0266572951057187,0.0237897967463481,0.0250534783114878,0.0246223971639396,0.0252800232740291,0.0264991237231388,0.022752064261405,0.0242673957477623,0.0253864706220134,0.0272350649908716,0.0238965987197534,0.0252144290540293,0.0265778905302753,0.0242376889569248,0.023528798372638,0.0241558646888182,0.0273817489402797,0.0240803697802199,0.0261534824257477,0.0237850375090732,0.0249599625198273,0.0264393246341728,0.0230618843124137,0.0220423249785214,0.025711521257744
"Q95J75",5.62741521818773,3.67005340316591,2.44670226877727,1.95736181502182,0.978680907510909,3.42538317628818,1.95736181502182,6.11675567194318,1.46802136126636,3.91472363004364,8.56345794072046,3.91472363004364,1.22335113438864,3.18071294941046,2.20203204189955,3.18071294941046,4.15939385692136,1.22335113438864,4.64873431067682,5.87208544506546,0.0256617617641418,0.0240854028976247,0.0225022835314322,0.0239279373439148,0.0242476014849474,0.0258821812290502,0.0246427192549779,0.022502561102168,0.0252563007936383,0.0255703768007325,0.0268500693917985,0.0237300230477796,0.0248548086990927,0.0268059134011199,0.0260631647660062,0.0244676493542566,0.0251840560100463,0.027276216850447,0.0256774310855311,0.0241621453061752,0.0261943247238503,0.0257400268372108,0.0272721156449322,0.0249747802942806,0.0251602169715478,0.0277304892318473,0.0244578780786698,0.0256664431725715,0.0251786871960967,0.0236042068563847
"P10861",5.92093258518127,2.81949170722918,2.25559336578334,2.25559336578334,1.97364419506042,3.38339004867501,3.10144087795209,7.33067843879586,1.40974585361459,4.7931359022896,7.89457678024169,4.7931359022896,2.25559336578334,3.94728839012085,4.22923756084376,5.92093258518127,7.61262760951877,0.563898341445835,2.25559336578334,7.89457678024169,0.0246796648527208,0.0256182767402881,0.0243353665231171,0.0229778294111461,0.0232422916485463,0.024295480060291,0.0231057200578813,0.0210804158173396,0.0240611935297137,0.0245934787954336,0.0245345147531533,0.0242665637335241,0.0217915203956381,0.02608659918955,0.0252189144237447,0.0210487439638526,0.0229459866264535,0.0266555841659403,0.0248775307329972,0.0242875232349533,0.023163688771325,0.0246454475640537,0.024688132732122,0.021858066933568,0.0254390108328783,0.0256549036807915,0.0249098427991466,0.022791356552246,0.0213969689590038,0.0238002117956629
"Q8HXY2",5.07975687018207,3.30184196561835,1.26993921754552,2.28589059158193,1.52392706105462,2.53987843509104,2.79386627860014,8.38159883580042,0.507975687018207,4.06380549614566,6.8576717747458,4.57178118316387,2.79386627860014,5.58773255720028,5.58773255720028,2.79386627860014,4.06380549614566,0.507975687018207,2.28589059158193,5.33374471369118,0.0248521237363705,0.0269019612534547,0.023583759599967,0.0205060314342687,0.0234694592027685,0.0261182409960895,0.0248614769996031,0.0222140743833826,0.0236093990360699,0.0264146173406302,0.0252138890561336,0.0235301887657289,0.0226995208437554,0.0267179838118674,0.0263032723712458,0.0257143728825122,0.0258873321624211,0.0276821484322164,0.0269084843473936,0.0248623403134962,0.0254230030311398,0.0264341242582212,0.0250525450371328,0.0252759347639154,0.0224500915157468,0.0268744257010619,0.025698183917921,0.0224923933160239,0.0243032179564603,0.023957560023898
"Q9FI73",5.30717715515271,3.53811810343514,1.01089088669575,2.27450449506545,0.758168165021816,2.27450449506545,2.52722721673939,6.5707907635224,0.758168165021816,4.04356354678302,6.31806804184847,3.2853953817612,2.27450449506545,4.04356354678302,3.2853953817612,6.31806804184847,4.80173171180483,1.26361360836969,3.03267266008726,5.05445443347877,0.0256775279706657,0.0268591084458488,0.0222083048680499,0.0209325872721436,0.0244686752248966,0.0257927445518491,0.023482657365847,0.0220747567679829,0.0245674911429746,0.0253295166327752,0.0261554409448002,0.024100154381955,0.023300552467668,0.0267635389322997,0.0273720829223478,0.0222639244195659,0.02645994485819,0.0273503520586196,0.0264700367212088,0.0240812985336259,0.0242856489923836,0.0269200257993829,0.0261922075655426,0.0252356540024274,0.0241952968835808,0.0251604050901344,0.0267248335417469,0.022745230792736,0.0231117484279787,0.0269955307468336
"P05141",7.94457695790284,3.73862445077781,1.63564819721529,3.50496042260419,0.934656112694452,1.40198416904168,2.80396833808335,6.54259278886116,0.467328056347226,4.43961653529865,5.14060861981948,4.90694459164587,1.40198416904168,4.20595250712503,1.63564819721529,2.80396833808335,3.27129639443058,1.16832014086806,3.03763236625697,4.90694459164587,0.023844734307967,0.0263927354071479,0.0240294751579165,0.022966263731036,0.0265226173464809,0.027838196661277,0.0255776882177786,0.0230943970450189,0.0247520192839629,0.0278069848392119,0.0257773829693026,0.0245581105419446,0.0249818357993542,0.0271931666724773,0.026673939676042,0.0241639636979736,0.0245947136528489,0.0287257764583498,0.0251836632552184,0.0219689610429416,0.0241995822808628,0.0274165960802849,0.0253112277281104,0.025691472183543,0.0272407771236095,0.0285527394175945,0.0262723540686194,0.0237597429798148,0.0256899293706833,0.025554924829014
"P51881",7.91438686007283,3.72441734591662,1.62943258883852,3.49164126179684,0.931104336479156,1.39665650471873,2.79331300943747,6.28495427123431,0.465552168239578,4.42274559827599,4.88829776651557,5.12107385063536,1.39665650471873,4.42274559827599,1.62943258883852,3.25886517767705,3.02608909355726,1.16388042059895,3.02608909355726,4.65552168239578,0.0239182988615352,0.026735201807962,0.0239555101785844,0.0230762423098912,0.0259346261661214,0.0282269261279008,0.0258278135325529,0.0233662081369876,0.0246181861179818,0.0276376437407673,0.0261994202414202,0.0244193084660614,0.0248573576387301,0.0271439606426284,0.0269556094056899,0.0244044975649891,0.0251390092656105,0.0286318350815378,0.0255257258946378,0.0222690658396518,0.0241437361972903,0.0274592426570385,0.0254636583058598,0.0252911504352571,0.0274193006918083,0.0280186456998676,0.0260067764837835,0.0239603044110696,0.0249163318661818,0.0257023221108127
"B4FIJ0",5.17818721785462,3.10691233071277,0.517818721785462,2.33018424803458,0.776728082678193,3.10691233071277,2.58909360892731,7.24946210499647,0.776728082678193,4.66036849606916,6.47273402231827,4.1425497742837,1.81236552624912,4.40145913517643,4.1425497742837,7.24946210499647,4.91927785696189,0.517818721785462,4.1425497742837,4.66036849606916,0.0241762018062172,0.0264201253636057,0.0238525156630671,0.0224717253304867,0.0238222343737089,0.0259031398162608,0.0244556069608838,0.0227509667518031,0.0249638630051042,0.0253526384866979,0.0254070571776596,0.0229873058865756,0.0240283628682382,0.0261473201547582,0.0261422865244123,0.0219686731717153,0.0250674911841152,0.0271158369585777,0.0256452140399265,0.0232616663765121,0.0242692510880939,0.0265488516962208,0.0260013873691979,0.0234691505910916,0.0239532761559122,0.0259605066734094,0.0256966626722912,0.0237864422040167,0.0233450402471046,0.0261198385096044
"Q29RM1",6.63203508390344,4.42135672260229,1.71941650323423,2.70194021936807,1.47378557420076,2.94757114840153,2.94757114840153,6.14077322583652,1.71941650323423,3.19320207743499,9.08834437423805,3.68446393550191,0.491261858066922,4.66698765163575,2.94757114840153,4.91261858066922,2.94757114840153,0.736892787100382,2.45630929033461,5.6495113677696,0.0245557536640804,0.024944842942017,0.0235113780299561,0.0221622241738687,0.0245919442709479,0.025825223133904,0.0233321839278143,0.0221288246768769,0.0242946328471427,0.0265658788450534,0.025819457633964,0.0220781087855336,0.0253370713143193,0.0267982693919174,0.0264863887321358,0.0233032855502238,0.0267089809450248,0.0273617542525811,0.0239783491091348,0.024208950390097,0.0261496775189036,0.0289021011261706,0.0255349700658111,0.025158279077924,0.0266048187412279,0.0280235297995692,0.0256939646301869,0.0240714755556326,0.0244934548254883,0.0257432970090318
"Q9H2D1",5.62868954398767,3.67088448520935,2.4472563234729,1.95780505877832,0.978902529389159,3.42615885286206,1.95780505877832,6.11814080868225,1.46835379408374,3.91561011755664,8.56539713215514,3.91561011755664,1.22362816173645,3.18143322051477,2.20253069112561,3.18143322051477,4.16033574990393,1.22362816173645,4.64978701459851,5.87341517633496,0.0255836219943684,0.0240913856995388,0.0225257160933327,0.0240107674176099,0.0243103540413714,0.0258800146696923,0.0245864536089559,0.0225176753491865,0.0252560363081107,0.0255412912008116,0.026780933074011,0.0237608591277661,0.0248044583419761,0.0267981608483314,0.0261110748173854,0.0244127862706704,0.0252023858365038,0.0272806805810788,0.025688697324804,0.0241471223499484,0.0261658326660786,0.0257458481949388,0.0272795254005189,0.0250000861688855,0.025161498121724,0.0277046306364394,0.0244683742416549,0.0257198392148292,0.0251096638822443,0.0236285941699429
"Q09073",7.89253846696334,3.71413574915922,1.62493439025716,3.48200226483677,0.928533937289805,1.39280090593471,2.78560181186942,6.49973756102863,0.464266968644902,4.41053620212657,4.87480317077148,5.10693665509393,1.39280090593471,4.41053620212657,1.62493439025716,3.01773529619187,3.01773529619187,1.16066742161226,3.01773529619187,4.64266968644902,0.0239221116556658,0.0267258168669121,0.0239982597070516,0.0231920005588013,0.0259429049323394,0.0281376922184499,0.0258369680644219,0.0235254980317765,0.0246564176295999,0.0276429716850941,0.0261984856706731,0.0243838290749063,0.0249603872119083,0.0270264029021591,0.0269547467156794,0.0242941818806397,0.0250696107175576,0.028615398417997,0.0255440604266344,0.0222546276179422,0.024137681973369,0.0275328996872897,0.0255568836887644,0.0254504710861819,0.0274188875512181,0.0280560744883028,0.026017797897159,0.0240405644704914,0.0249742360977744,0.0257986467507885
"P97521",4.50338970925581,3.75282475771318,2.00150653744703,1.75131822026615,1.50112990308527,3.00225980617054,2.75207148898966,8.25621446696899,0.250188317180878,4.00301307489406,7.50564951542635,4.50338970925581,2.75207148898966,5.50414297797933,5.75433129516021,3.00225980617054,4.25320139207493,0.750564951542635,2.25169485462791,4.50338970925581,0.0245887649555588,0.0268975137691801,0.0241442366472234,0.0216619560220586,0.0232488316202341,0.0266745461694882,0.0249822025472067,0.0218499485696808,0.0240659666803039,0.0267978531213982,0.0251067748904551,0.0235910003343015,0.0228163107807704,0.0269758804819522,0.0260372032609391,0.0258677957477485,0.0252932682477797,0.0272996829994646,0.0271440090758181,0.0251304418127297,0.0259470206121289,0.0262461305657339,0.0254857863723437,0.0254189610423835,0.0217124188432122,0.0263364559057018,0.0265244683762398,0.0233329638459701,0.0240884450343972,0.0245448444867189
