"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"P97414",0.0783582089552239,0.0671641791044776,0.0111940298507463,0.0186567164179104,0.0149253731343284,0.0261194029850746,0.0485074626865672,0.0783582089552239,0.0186567164179104,0.082089552238806,0.104477611940299,0.0335820895522388,0.0111940298507463,0.082089552238806,0.0186567164179104,0.0671641791044776,0.0597014925373134,0.0261194029850746,0.0373134328358209,0.115671641791045
"P00516",0.0717299578059072,0.0590717299578059,0.029535864978903,0.0632911392405063,0.00843881856540084,0.105485232067511,0.0337552742616034,0.0759493670886076,0.0253164556962025,0.0632911392405063,0.0886075949367089,0.0759493670886076,0.0168776371308017,0.0590717299578059,0.0126582278481013,0.0590717299578059,0.0548523206751055,0.00843881856540084,0.029535864978903,0.0590717299578059
"P0C605",0.0717299578059072,0.0590717299578059,0.0253164556962025,0.0675105485232067,0.00843881856540084,0.10126582278481,0.0379746835443038,0.0759493670886076,0.0253164556962025,0.0632911392405063,0.0886075949367089,0.0717299578059072,0.0168776371308017,0.0590717299578059,0.0126582278481013,0.0632911392405063,0.0548523206751055,0.00843881856540084,0.029535864978903,0.0590717299578059
"Q13976",0.0717299578059072,0.0590717299578059,0.0253164556962025,0.0632911392405063,0.00843881856540084,0.105485232067511,0.0337552742616034,0.0759493670886076,0.0253164556962025,0.0632911392405063,0.0886075949367089,0.0717299578059072,0.0168776371308017,0.0590717299578059,0.0126582278481013,0.0632911392405063,0.0590717299578059,0.00843881856540084,0.029535864978903,0.0590717299578059
"Q9Z0N7",0.0754716981132075,0.0641509433962264,0.0113207547169811,0.0188679245283019,0.0150943396226415,0.0264150943396226,0.0490566037735849,0.0792452830188679,0.0188679245283019,0.0830188679245283,0.105660377358491,0.0339622641509434,0.0113207547169811,0.0830188679245283,0.0188679245283019,0.0641509433962264,0.060377358490566,0.0264150943396226,0.0377358490566038,0.116981132075472
"P22001",0.0679611650485437,0.0436893203883495,0.0242718446601942,0.029126213592233,0.0145631067961165,0.0388349514563107,0.029126213592233,0.0679611650485437,0.0194174757281553,0.101941747572816,0.0970873786407767,0.0242718446601942,0.029126213592233,0.0970873786407767,0.0388349514563107,0.087378640776699,0.058252427184466,0.0145631067961165,0.029126213592233,0.087378640776699
"Q9MYS6",0.0746268656716418,0.0671641791044776,0.0111940298507463,0.0186567164179104,0.0149253731343284,0.0261194029850746,0.0485074626865672,0.0783582089552239,0.0186567164179104,0.0783582089552239,0.108208955223881,0.0335820895522388,0.0111940298507463,0.082089552238806,0.0186567164179104,0.0671641791044776,0.0634328358208955,0.0261194029850746,0.0373134328358209,0.115671641791045
"O88943",0.096,0.068,0.024,0.024,0.012,0.036,0.032,0.076,0.02,0.068,0.128,0.052,0.012,0.08,0.02,0.056,0.04,0.028,0.052,0.076
"O43526",0.096,0.068,0.024,0.024,0.012,0.036,0.032,0.076,0.02,0.068,0.128,0.052,0.012,0.08,0.02,0.056,0.04,0.028,0.052,0.076
"O70344",0.0858208955223881,0.0671641791044776,0.0111940298507463,0.0186567164179104,0.0149253731343284,0.0261194029850746,0.0485074626865672,0.0783582089552239,0.0186567164179104,0.082089552238806,0.104477611940299,0.0335820895522388,0.0111940298507463,0.082089552238806,0.0186567164179104,0.0671641791044776,0.0559701492537313,0.0261194029850746,0.0373134328358209,0.111940298507463
"P16390",0.0728155339805825,0.0436893203883495,0.029126213592233,0.029126213592233,0.0145631067961165,0.0388349514563107,0.029126213592233,0.0679611650485437,0.0194174757281553,0.101941747572816,0.0970873786407767,0.0242718446601942,0.029126213592233,0.0970873786407767,0.0388349514563107,0.0825242718446602,0.0533980582524272,0.0145631067961165,0.029126213592233,0.087378640776699
"P00515",0.0404040404040404,0.0555555555555556,0.0454545454545455,0.0808080808080808,0.00505050505050505,0.0909090909090909,0.0353535353535354,0.0656565656565657,0.0151515151515152,0.0858585858585859,0.0707070707070707,0.0909090909090909,0.0202020202020202,0.0404040404040404,0.0151515151515152,0.0656565656565657,0.0505050505050505,0.00505050505050505,0.0303030303030303,0.0909090909090909
"O76360",0.0493827160493827,0.0781893004115226,0.0288065843621399,0.0781893004115226,0.00823045267489712,0.0864197530864197,0.0576131687242798,0.0781893004115226,0.0205761316872428,0.0576131687242798,0.0864197530864197,0.065843621399177,0.0288065843621399,0.0576131687242798,0,0.037037037037037,0.0576131687242798,0.0123456790123457,0.0246913580246914,0.0864197530864197
"P31319",0.0789473684210526,0.0827067669172932,0.0300751879699248,0.0789473684210526,0.0037593984962406,0.093984962406015,0.0300751879699248,0.0714285714285714,0.018796992481203,0.0601503759398496,0.075187969924812,0.0601503759398496,0.0225563909774436,0.0413533834586466,0.0413533834586466,0.0488721804511278,0.0263157894736842,0.0075187969924812,0.0338345864661654,0.093984962406015
"P15384",0.0742574257425743,0.0445544554455446,0.0297029702970297,0.0297029702970297,0.0148514851485149,0.0396039603960396,0.0297029702970297,0.0693069306930693,0.0198019801980198,0.103960396039604,0.099009900990099,0.0247524752475248,0.0297029702970297,0.0940594059405941,0.0396039603960396,0.0693069306930693,0.0544554455445545,0.0148514851485149,0.0297029702970297,0.0891089108910891
"P12369",0.0543478260869565,0.0597826086956522,0.0489130434782609,0.0978260869565217,0.016304347826087,0.0706521739130435,0.0380434782608696,0.0815217391304348,0.00543478260869565,0.0652173913043478,0.0760869565217391,0.0706521739130435,0.0217391304347826,0.0543478260869565,0.0217391304347826,0.0543478260869565,0.0434782608695652,0.00543478260869565,0.0326086956521739,0.0815217391304348
"P31322",0.0543478260869565,0.0597826086956522,0.0489130434782609,0.0978260869565217,0.016304347826087,0.0706521739130435,0.0380434782608696,0.0815217391304348,0.00543478260869565,0.0652173913043478,0.0760869565217391,0.0706521739130435,0.0217391304347826,0.0543478260869565,0.0217391304347826,0.0543478260869565,0.0434782608695652,0.00543478260869565,0.0326086956521739,0.0815217391304348
"P31323",0.0543478260869565,0.0597826086956522,0.0489130434782609,0.103260869565217,0.016304347826087,0.0652173913043478,0.0380434782608696,0.0815217391304348,0.00543478260869565,0.0652173913043478,0.0760869565217391,0.0706521739130435,0.0217391304347826,0.0597826086956522,0.0217391304347826,0.0543478260869565,0.0434782608695652,0.00543478260869565,0.0326086956521739,0.0760869565217391
"P31324",0.0543478260869565,0.0597826086956522,0.0489130434782609,0.0978260869565217,0.016304347826087,0.0706521739130435,0.0380434782608696,0.0815217391304348,0.00543478260869565,0.0652173913043478,0.0815217391304348,0.0706521739130435,0.0217391304347826,0.0543478260869565,0.0217391304347826,0.0489130434782609,0.0434782608695652,0.00543478260869565,0.0326086956521739,0.0815217391304348
"P13861",0.0425531914893617,0.0691489361702128,0.0478723404255319,0.0851063829787234,0,0.0851063829787234,0.0425531914893617,0.074468085106383,0.00531914893617021,0.0904255319148936,0.074468085106383,0.0797872340425532,0.0212765957446809,0.0372340425531915,0.0106382978723404,0.074468085106383,0.0478723404255319,0.00531914893617021,0.0265957446808511,0.0797872340425532
"O35174",0.0726643598615917,0.0519031141868512,0.0346020761245675,0.0380622837370242,0.0103806228373702,0.0380622837370242,0.0207612456747405,0.0588235294117647,0.0173010380622837,0.0657439446366782,0.13840830449827,0.041522491349481,0.0242214532871972,0.0588235294117647,0.0346020761245675,0.100346020761246,0.055363321799308,0.0173010380622837,0.0311418685121107,0.0899653979238754
"Q9ER26",0.0726643598615917,0.0519031141868512,0.0346020761245675,0.0380622837370242,0.0103806228373702,0.0380622837370242,0.0207612456747405,0.0588235294117647,0.0173010380622837,0.0657439446366782,0.13840830449827,0.041522491349481,0.0242214532871972,0.0588235294117647,0.0346020761245675,0.100346020761246,0.055363321799308,0.0173010380622837,0.0311418685121107,0.0899653979238754
"Q9Z351",0.096,0.068,0.024,0.024,0.012,0.036,0.028,0.076,0.02,0.068,0.128,0.052,0.012,0.08,0.024,0.056,0.04,0.028,0.052,0.076
"P51787",0.0792452830188679,0.0641509433962264,0.0113207547169811,0.0188679245283019,0.0150943396226415,0.0264150943396226,0.0490566037735849,0.0792452830188679,0.0188679245283019,0.0754716981132075,0.105660377358491,0.0339622641509434,0.0113207547169811,0.0830188679245283,0.0188679245283019,0.0641509433962264,0.0566037735849057,0.0264150943396226,0.0377358490566038,0.124528301886792
"A8X6H1",0.0452674897119342,0.0823045267489712,0.0329218106995885,0.0823045267489712,0.00823045267489712,0.0781893004115226,0.0452674897119342,0.0781893004115226,0.0164609053497942,0.0699588477366255,0.0905349794238683,0.0699588477366255,0.0246913580246914,0.0576131687242798,0,0.0329218106995885,0.0617283950617284,0.0123456790123457,0.0288065843621399,0.0823045267489712
"P12368",0.0372340425531915,0.0585106382978723,0.0531914893617021,0.0851063829787234,0,0.0797872340425532,0.0425531914893617,0.074468085106383,0.00531914893617021,0.0904255319148936,0.0691489361702128,0.0904255319148936,0.0265957446808511,0.0425531914893617,0.0106382978723404,0.0691489361702128,0.0585106382978723,0.00531914893617021,0.0265957446808511,0.074468085106383
"Q7TSH7",0.0674603174603175,0.0436507936507936,0.0357142857142857,0.0119047619047619,0.0158730158730159,0.0595238095238095,0.0357142857142857,0.0436507936507936,0.0198412698412698,0.0753968253968254,0.150793650793651,0.0436507936507936,0.0396825396825397,0.0595238095238095,0.0357142857142857,0.0714285714285714,0.0634920634920635,0.0198412698412698,0.0357142857142857,0.0714285714285714
"Q9H3M0",0.0674603174603175,0.0436507936507936,0.0357142857142857,0.00793650793650794,0.0158730158730159,0.0595238095238095,0.0357142857142857,0.0396825396825397,0.0238095238095238,0.0753968253968254,0.154761904761905,0.0436507936507936,0.0396825396825397,0.0595238095238095,0.0396825396825397,0.0674603174603175,0.0634920634920635,0.0198412698412698,0.0357142857142857,0.0714285714285714
"Q9NR82",0.0823970037453183,0.0786516853932584,0.0262172284644195,0.0224719101123595,0.0149812734082397,0.0337078651685393,0.0337078651685393,0.0599250936329588,0.0187265917602996,0.0749063670411985,0.131086142322097,0.048689138576779,0.0112359550561798,0.0749063670411985,0.0149812734082397,0.0823970037453183,0.0449438202247191,0.0299625468164794,0.0374531835205993,0.0786516853932584
"Q9JK45",0.0823970037453183,0.0786516853932584,0.0262172284644195,0.0224719101123595,0.0149812734082397,0.0337078651685393,0.0337078651685393,0.0599250936329588,0.0187265917602996,0.0711610486891386,0.131086142322097,0.048689138576779,0.0112359550561798,0.0749063670411985,0.0149812734082397,0.0823970037453183,0.0449438202247191,0.0299625468164794,0.0374531835205993,0.0823970037453183
"Q9ULS6",0.074468085106383,0.0531914893617021,0.0354609929078014,0.0319148936170213,0.0106382978723404,0.0390070921985816,0.0212765957446809,0.0602836879432624,0.0141843971631206,0.0709219858156028,0.131205673758865,0.0425531914893617,0.0283687943262411,0.0602836879432624,0.0354609929078014,0.0921985815602837,0.0602836879432624,0.0177304964539007,0.0319148936170213,0.0886524822695035
"P12367",0.0425531914893617,0.0585106382978723,0.0531914893617021,0.0797872340425532,0,0.0851063829787234,0.0425531914893617,0.074468085106383,0.00531914893617021,0.0957446808510638,0.0691489361702128,0.0904255319148936,0.0265957446808511,0.0425531914893617,0.0106382978723404,0.074468085106383,0.0478723404255319,0.00531914893617021,0.0265957446808511,0.0691489361702128
"Q9UIX4",0.0677290836653386,0.0756972111553785,0.0159362549800797,0.0199203187250996,0.0318725099601594,0.051792828685259,0.0278884462151394,0.0597609561752988,0.0199203187250996,0.051792828685259,0.155378486055777,0.0119521912350598,0.0318725099601594,0.0557768924302789,0.0438247011952191,0.0796812749003984,0.0557768924302789,0.0119521912350598,0.0318725099601594,0.099601593625498
"A2BDX4",0.0677290836653386,0.0756972111553785,0.0159362549800797,0.0199203187250996,0.0318725099601594,0.047808764940239,0.0318725099601594,0.051792828685259,0.0159362549800797,0.047808764940239,0.151394422310757,0.0119521912350598,0.0318725099601594,0.0597609561752988,0.0438247011952191,0.0916334661354582,0.0557768924302789,0.0119521912350598,0.0318725099601594,0.103585657370518
"P05987",0.0457516339869281,0.0980392156862745,0.0392156862745098,0.065359477124183,0.0130718954248366,0.0718954248366013,0.0457516339869281,0.0522875816993464,0.0261437908496732,0.065359477124183,0.0980392156862745,0.0457516339869281,0.0196078431372549,0.0392156862745098,0.0326797385620915,0.0457516339869281,0.0588235294117647,0.0065359477124183,0.0457516339869281,0.0849673202614379
"O77676",0.0717299578059072,0.0590717299578059,0.0253164556962025,0.0632911392405063,0.00843881856540084,0.109704641350211,0.0337552742616034,0.0717299578059072,0.0253164556962025,0.0590717299578059,0.0886075949367089,0.0759493670886076,0.0168776371308017,0.0590717299578059,0.0126582278481013,0.0675105485232067,0.0548523206751055,0.00843881856540084,0.029535864978903,0.0590717299578059
"Q09470",0.068,0.044,0.016,0.02,0.016,0.084,0.028,0.056,0.012,0.112,0.092,0.036,0.02,0.096,0.04,0.072,0.052,0.016,0.032,0.088
"P10499",0.068,0.044,0.016,0.02,0.016,0.084,0.028,0.056,0.012,0.112,0.092,0.036,0.02,0.096,0.04,0.072,0.052,0.016,0.032,0.088
"P16388",0.068,0.044,0.016,0.02,0.016,0.084,0.028,0.056,0.012,0.112,0.092,0.036,0.02,0.096,0.04,0.072,0.052,0.016,0.032,0.088
"P07278",0.0565217391304348,0.0478260869565217,0.0478260869565217,0.0782608695652174,0.00869565217391304,0.0478260869565217,0.0434782608695652,0.0782608695652174,0.00434782608695652,0.0434782608695652,0.121739130434783,0.0956521739130435,0.0130434782608696,0.0434782608695652,0.0304347826086957,0.0739130434782609,0.0521739130434783,0.00434782608695652,0.0434782608695652,0.0652173913043478
"D4AD53",0.0637450199203187,0.0717131474103586,0.0159362549800797,0.0199203187250996,0.0318725099601594,0.047808764940239,0.0318725099601594,0.051792828685259,0.0159362549800797,0.047808764940239,0.151394422310757,0.0159362549800797,0.0318725099601594,0.0597609561752988,0.0438247011952191,0.0916334661354582,0.0597609561752988,0.0119521912350598,0.0318725099601594,0.103585657370518
"Q26619",0.0931174089068826,0.0728744939271255,0.0445344129554656,0.101214574898785,0.0161943319838057,0.0850202429149798,0.0364372469635627,0.0607287449392713,0.00404858299595142,0.0566801619433198,0.0769230769230769,0.0769230769230769,0.0202429149797571,0.0364372469635627,0.0323886639676113,0.0364372469635627,0.048582995951417,0.00404858299595142,0.048582995951417,0.048582995951417
"P19024",0.0794392523364486,0.0607476635514019,0.0327102803738318,0.0280373831775701,0.014018691588785,0.0467289719626168,0.0373831775700935,0.0654205607476635,0.0233644859813084,0.0934579439252336,0.0934579439252336,0.0280373831775701,0.0233644859813084,0.0934579439252336,0.0373831775700935,0.0607476635514019,0.0560747663551402,0.014018691588785,0.0233644859813084,0.088785046728972
"P16389",0.076530612244898,0.0459183673469388,0.0204081632653061,0.0255102040816327,0.0153061224489796,0.0510204081632653,0.0459183673469388,0.0714285714285714,0.0102040816326531,0.112244897959184,0.086734693877551,0.0255102040816327,0.0255102040816327,0.112244897959184,0.0306122448979592,0.0714285714285714,0.0561224489795918,0.0153061224489796,0.0255102040816327,0.076530612244898
"Q09081",0.076530612244898,0.0459183673469388,0.0204081632653061,0.0306122448979592,0.0153061224489796,0.0459183673469388,0.0459183673469388,0.0714285714285714,0.0102040816326531,0.112244897959184,0.086734693877551,0.0255102040816327,0.0255102040816327,0.112244897959184,0.0306122448979592,0.0714285714285714,0.0561224489795918,0.0153061224489796,0.0255102040816327,0.076530612244898
"Q28293",0.076530612244898,0.0459183673469388,0.0204081632653061,0.0255102040816327,0.0153061224489796,0.0510204081632653,0.0459183673469388,0.0714285714285714,0.0102040816326531,0.112244897959184,0.086734693877551,0.0255102040816327,0.0255102040816327,0.112244897959184,0.0306122448979592,0.0714285714285714,0.0561224489795918,0.0153061224489796,0.0255102040816327,0.076530612244898
"Q6C2X0",0.0813397129186603,0.0382775119617225,0.0287081339712919,0.062200956937799,0.0143540669856459,0.0813397129186603,0.0382775119617225,0.0956937799043062,0.00956937799043062,0.0334928229665072,0.0956937799043062,0.0669856459330144,0.00956937799043062,0.0430622009569378,0.0287081339712919,0.0813397129186603,0.062200956937799,0.00478468899521531,0.0334928229665072,0.0909090909090909
"P63142",0.076530612244898,0.0459183673469388,0.0204081632653061,0.0306122448979592,0.0153061224489796,0.0459183673469388,0.0459183673469388,0.0714285714285714,0.0102040816326531,0.112244897959184,0.086734693877551,0.0255102040816327,0.0255102040816327,0.112244897959184,0.0306122448979592,0.0714285714285714,0.0561224489795918,0.0153061224489796,0.0255102040816327,0.076530612244898
"P63141",0.076530612244898,0.0459183673469388,0.0204081632653061,0.0306122448979592,0.0153061224489796,0.0459183673469388,0.0459183673469388,0.0714285714285714,0.0102040816326531,0.112244897959184,0.086734693877551,0.0255102040816327,0.0255102040816327,0.112244897959184,0.0306122448979592,0.0714285714285714,0.0561224489795918,0.0153061224489796,0.0255102040816327,0.076530612244898
"Q8CFS6",0.072,0.072,0.036,0.02,0.016,0.036,0.04,0.06,0.024,0.06,0.144,0.028,0.04,0.076,0.036,0.06,0.044,0.016,0.04,0.08
"P79197",0.0817307692307692,0.0528846153846154,0.0288461538461538,0.0288461538461538,0.0144230769230769,0.0528846153846154,0.0336538461538462,0.0576923076923077,0.0192307692307692,0.0913461538461538,0.0961538461538462,0.0288461538461538,0.0240384615384615,0.0961538461538462,0.0384615384615385,0.0576923076923077,0.0625,0.0144230769230769,0.0240384615384615,0.0961538461538462
"P56696",0.0901639344262295,0.0737704918032787,0.0245901639344262,0.0245901639344262,0.00819672131147541,0.040983606557377,0.0368852459016393,0.0655737704918033,0.0245901639344262,0.0655737704918033,0.127049180327869,0.0327868852459016,0.0204918032786885,0.0860655737704918,0.0163934426229508,0.0614754098360656,0.0368852459016393,0.0327868852459016,0.0368852459016393,0.0942622950819672
"P22459",0.0630630630630631,0.045045045045045,0.0405405405405405,0.0225225225225225,0.0225225225225225,0.0405405405405405,0.045045045045045,0.0495495495495495,0.018018018018018,0.0990990990990991,0.0945945945945946,0.0315315315315315,0.0225225225225225,0.103603603603604,0.045045045045045,0.0675675675675676,0.0585585585585586,0.0135135135135135,0.027027027027027,0.0900900900900901
"Q75AM2",0.0616740088105727,0.052863436123348,0.039647577092511,0.0748898678414097,0.00881057268722467,0.066079295154185,0.0308370044052863,0.0881057268722467,0.00440528634361234,0.0308370044052863,0.13215859030837,0.0704845814977974,0.00881057268722467,0.052863436123348,0.0220264317180617,0.066079295154185,0.0484581497797357,0.00440528634361234,0.0484581497797357,0.0881057268722467
"Q9JK97",0.0901639344262295,0.0737704918032787,0.0245901639344262,0.0245901639344262,0.00819672131147541,0.040983606557377,0.0368852459016393,0.0655737704918033,0.0245901639344262,0.069672131147541,0.127049180327869,0.0327868852459016,0.0204918032786885,0.0860655737704918,0.0163934426229508,0.0614754098360656,0.0368852459016393,0.0327868852459016,0.0368852459016393,0.0901639344262295
"Q05037",0.0630630630630631,0.045045045045045,0.0405405405405405,0.0225225225225225,0.0225225225225225,0.0405405405405405,0.045045045045045,0.0495495495495495,0.018018018018018,0.0990990990990991,0.0945945945945946,0.0315315315315315,0.0225225225225225,0.103603603603604,0.045045045045045,0.0675675675675676,0.0585585585585586,0.0135135135135135,0.027027027027027,0.0900900900900901
"Q28527",0.0630630630630631,0.045045045045045,0.0405405405405405,0.0225225225225225,0.0225225225225225,0.0405405405405405,0.045045045045045,0.0495495495495495,0.018018018018018,0.0990990990990991,0.0945945945945946,0.0315315315315315,0.0225225225225225,0.103603603603604,0.045045045045045,0.0675675675675676,0.0585585585585586,0.0135135135135135,0.027027027027027,0.0900900900900901
"Q61762",0.0754716981132075,0.0613207547169811,0.0283018867924528,0.0283018867924528,0.0141509433962264,0.0518867924528302,0.0424528301886792,0.0660377358490566,0.0188679245283019,0.10377358490566,0.089622641509434,0.0235849056603774,0.0235849056603774,0.0943396226415094,0.0377358490566038,0.0613207547169811,0.0566037735849057,0.0141509433962264,0.0235849056603774,0.0849056603773585
"Q9I830",0.0820512820512821,0.041025641025641,0.0205128205128205,0.0256410256410256,0.0153846153846154,0.0564102564102564,0.041025641025641,0.0717948717948718,0.0102564102564103,0.102564102564103,0.0974358974358974,0.0256410256410256,0.0256410256410256,0.107692307692308,0.0307692307692308,0.0717948717948718,0.0512820512820513,0.0153846153846154,0.0256410256410256,0.0820512820512821
"P15385",0.0630630630630631,0.045045045045045,0.0405405405405405,0.0225225225225225,0.0225225225225225,0.0405405405405405,0.045045045045045,0.0495495495495495,0.018018018018018,0.0990990990990991,0.0945945945945946,0.0315315315315315,0.0225225225225225,0.103603603603604,0.045045045045045,0.0675675675675676,0.0585585585585586,0.0135135135135135,0.027027027027027,0.0900900900900901
"Q5ZM91",0.0756013745704467,0.0790378006872852,0.0343642611683849,0.0618556701030928,0.00343642611683849,0.106529209621993,0.0343642611683849,0.0687285223367698,0.00343642611683849,0.0481099656357388,0.0859106529209622,0.0584192439862543,0.0240549828178694,0.0481099656357388,0.0446735395189003,0.0481099656357388,0.0412371134020619,0.0103092783505155,0.0378006872852234,0.0859106529209622
"Q61423",0.0630630630630631,0.045045045045045,0.0405405405405405,0.0225225225225225,0.0225225225225225,0.0405405405405405,0.045045045045045,0.0495495495495495,0.018018018018018,0.0990990990990991,0.0945945945945946,0.0315315315315315,0.0225225225225225,0.103603603603604,0.045045045045045,0.0675675675675676,0.0585585585585586,0.0135135135135135,0.027027027027027,0.0900900900900901
"Q6CPK7",0.0678733031674208,0.0361990950226244,0.0452488687782805,0.0723981900452489,0.00452488687782805,0.0723981900452489,0.0316742081447964,0.0995475113122172,0,0.0678733031674208,0.108597285067873,0.085972850678733,0.00452488687782805,0.0497737556561086,0.0271493212669683,0.0633484162895928,0.0588235294117647,0.00452488687782805,0.0497737556561086,0.0497737556561086
"P00514",0.0756972111553785,0.0677290836653386,0.0318725099601594,0.0717131474103586,0.00398406374501992,0.103585657370518,0.0278884462151394,0.0756972111553785,0.00398406374501992,0.0557768924302789,0.0796812749003984,0.0557768924302789,0.0239043824701195,0.051792828685259,0.0398406374501992,0.0597609561752988,0.0358565737051793,0.0119521912350598,0.0358565737051793,0.0876494023904383
"P50638",0.0817307692307692,0.0528846153846154,0.0288461538461538,0.0288461538461538,0.0144230769230769,0.0480769230769231,0.0336538461538462,0.0673076923076923,0.0192307692307692,0.100961538461538,0.0913461538461538,0.0288461538461538,0.0240384615384615,0.0961538461538462,0.0384615384615385,0.0576923076923077,0.0625,0.0144230769230769,0.0240384615384615,0.0865384615384615
"Q9DBC7",0.0748299319727891,0.0850340136054422,0.0306122448979592,0.0612244897959184,0.00680272108843537,0.105442176870748,0.0340136054421769,0.0748299319727891,0.00340136054421769,0.0578231292517007,0.0782312925170068,0.0578231292517007,0.0238095238095238,0.0510204081632653,0.0442176870748299,0.0476190476190476,0.0374149659863946,0.0102040816326531,0.0340136054421769,0.0816326530612245
"P08510",0.0592334494773519,0.0452961672473868,0.0313588850174216,0.0348432055749129,0.0139372822299652,0.0592334494773519,0.0278745644599303,0.0487804878048781,0.0174216027874564,0.0836236933797909,0.104529616724739,0.0452961672473868,0.0313588850174216,0.0836236933797909,0.0452961672473868,0.0801393728222996,0.0522648083623693,0.0174216027874564,0.024390243902439,0.0940766550522648
"P22460",0.076530612244898,0.0561224489795918,0.0306122448979592,0.0255102040816327,0.0153061224489796,0.0255102040816327,0.0306122448979592,0.076530612244898,0.0153061224489796,0.102040816326531,0.0918367346938776,0.0255102040816327,0.0255102040816327,0.102040816326531,0.0408163265306122,0.0612244897959184,0.0612244897959184,0.0153061224489796,0.0255102040816327,0.0969387755102041
"P09456",0.0748299319727891,0.0850340136054422,0.0306122448979592,0.0612244897959184,0.00340136054421769,0.105442176870748,0.0340136054421769,0.0748299319727891,0.00340136054421769,0.0578231292517007,0.0782312925170068,0.0578231292517007,0.0238095238095238,0.0510204081632653,0.0442176870748299,0.054421768707483,0.0340136054421769,0.0102040816326531,0.0340136054421769,0.0816326530612245
"Q14003",0.0743801652892562,0.0578512396694215,0.0247933884297521,0.0330578512396694,0.0206611570247934,0.0413223140495868,0,0.0619834710743802,0.0165289256198347,0.0785123966942149,0.12396694214876,0.0289256198347107,0.0289256198347107,0.0909090909090909,0.0371900826446281,0.0454545454545455,0.0702479338842975,0.0247933884297521,0.0454545454545455,0.0950413223140496
"Q63959",0.0743801652892562,0.0578512396694215,0.0247933884297521,0.0330578512396694,0.0206611570247934,0.0413223140495868,0,0.0619834710743802,0.0165289256198347,0.0743801652892562,0.12396694214876,0.0289256198347107,0.0289256198347107,0.0909090909090909,0.0371900826446281,0.0454545454545455,0.0702479338842975,0.0247933884297521,0.0454545454545455,0.0991735537190083
"P81900",0.0703517587939698,0.0703517587939698,0.0552763819095477,0.0753768844221105,0,0.0804020100502513,0.0552763819095477,0.0603015075376884,0.0100502512562814,0.050251256281407,0.100502512562814,0.0653266331658292,0.0452261306532663,0.0402010050251256,0.0150753768844221,0.050251256281407,0.0351758793969849,0.0050251256281407,0.0452261306532663,0.0703517587939698
"Q7T199",0.0445544554455446,0.0396039603960396,0.0346534653465347,0.0247524752475248,0.0198019801980198,0.0544554455445545,0.0396039603960396,0.0594059405940594,0.0148514851485149,0.118811881188119,0.0891089108910891,0.0346534653465347,0.0247524752475248,0.099009900990099,0.0396039603960396,0.0742574257425743,0.0643564356435644,0.0148514851485149,0.0247524752475248,0.0841584158415842
"Q01956",0.0743801652892562,0.0578512396694215,0.0247933884297521,0.0330578512396694,0.0206611570247934,0.0413223140495868,0,0.0619834710743802,0.0165289256198347,0.0743801652892562,0.12396694214876,0.0289256198347107,0.0289256198347107,0.0909090909090909,0.0371900826446281,0.0454545454545455,0.0702479338842975,0.0247933884297521,0.0454545454545455,0.0991735537190083
"O59922",0.0964912280701754,0.0614035087719298,0.0175438596491228,0.0701754385964912,0,0.0964912280701754,0.0219298245614035,0.0789473684210526,0.0131578947368421,0.0482456140350877,0.105263157894737,0.0570175438596491,0.0175438596491228,0.0526315789473684,0.0526315789473684,0.0701754385964912,0.0350877192982456,0.0043859649122807,0.043859649122807,0.0570175438596491
"Q8BQZ8",0.0697674418604651,0.0348837209302326,0.0155038759689922,0.0271317829457364,0.0310077519379845,0.0581395348837209,0.0271317829457364,0.0465116279069767,0.0271317829457364,0.112403100775194,0.108527131782946,0.0658914728682171,0.0232558139534884,0.0426356589147287,0.0387596899224806,0.0930232558139535,0.0465116279069767,0.0232558139534884,0.0271317829457364,0.0813953488372093
"P17659",0.0746268656716418,0.0497512437810945,0.0248756218905473,0.0348258706467662,0.0149253731343284,0.0398009950248756,0.0348258706467662,0.054726368159204,0.00995024875621891,0.0895522388059701,0.109452736318408,0.0248756218905473,0.0298507462686567,0.109452736318408,0.0398009950248756,0.0646766169154229,0.054726368159204,0.0149253731343284,0.0298507462686567,0.0945273631840796
"Q61923",0.0753768844221105,0.0452261306532663,0.0251256281407035,0.0351758793969849,0.0150753768844221,0.0402010050251256,0.0351758793969849,0.0603015075376884,0.0100502512562814,0.0904522613065327,0.110552763819095,0.0251256281407035,0.0301507537688442,0.105527638190955,0.0402010050251256,0.0603015075376884,0.0552763819095477,0.0150753768844221,0.0301507537688442,0.0954773869346734
"Q86ZN7",0.094017094017094,0.0512820512820513,0.0299145299145299,0.0512820512820513,0.00427350427350427,0.0897435897435897,0.0341880341880342,0.094017094017094,0.0128205128205128,0.0555555555555556,0.102564102564103,0.047008547008547,0.0128205128205128,0.0598290598290598,0.047008547008547,0.0641025641025641,0.0427350427350427,0.00427350427350427,0.0427350427350427,0.0598290598290598
"Q6FQL6",0.0616740088105727,0.0484581497797357,0.0484581497797357,0.0748898678414097,0.013215859030837,0.0748898678414097,0.026431718061674,0.0748898678414097,0.00440528634361234,0.039647577092511,0.123348017621145,0.101321585903084,0.013215859030837,0.0484581497797357,0.013215859030837,0.0616740088105727,0.066079295154185,0.00440528634361234,0.0352422907488987,0.066079295154185
