"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"P35373",4.48407100206876,3.36305325155157,3.08279881392227,2.80254437629297,2.80254437629297,0.280254437629297,1.68152662577578,3.36305325155157,1.96178106340508,8.96814200413751,8.68788756650822,4.48407100206876,3.92356212681016,7.00636094073243,3.08279881392227,6.16559762784454,6.72610650310313,1.12101775051719,4.48407100206876,8.68788756650822,0.02238251508493,0.0233592675874924,0.0210426375265345,0.0213232353242874,0.0235621111326887,0.0239898313002702,0.0219653832925706,0.0233236779659958,0.0237903339558607,0.0242164513147324,0.0227390152391565,0.0238004792029482,0.0241460160870578,0.0229942556790759,0.0234912632432103,0.0248352062659254,0.0258436634437921,0.026257202172873,0.0269910003565246,0.0251327019439235,0.0239429671951775,0.0254502506867029,0.0240613260591023,0.0258595939282205,0.0239703939333805,0.0248181967123855,0.0240997248683566,0.0227332921514812,0.0256641757300932,0.0239593929859523
"O97666",6.63381972421137,4.8477913369237,1.78602838728768,3.06176294963602,3.57205677457535,2.04117529975735,1.27573456234834,4.33749751198436,1.27573456234834,3.31690986210569,9.18528884890805,2.04117529975735,2.29632221222701,5.86837898680237,2.80661603716635,7.14411354915071,5.86837898680237,2.04117529975735,3.82720368704502,7.39926046162038,0.0219596321959935,0.0197533629934492,0.0224456589669278,0.0227238676624426,0.0245934020840966,0.0237425188600391,0.0237956693345223,0.0252386530257725,0.0242347995038042,0.0245946067354044,0.024779066160599,0.023702728487495,0.0245330688712131,0.0249191302165975,0.0253437739914659,0.0263192734279583,0.0261698808778167,0.0279509672408591,0.0265534679590097,0.0260888534761149,0.0262080641097877,0.0273331162078826,0.026018780144785,0.0263855441716281,0.0250132011957636,0.0255161824964069,0.0246140281708048,0.0262091261716303,0.0235651855927123,0.0245474771973494
"P32300",10.09750311132,5.73101527939786,2.45614940545622,3.27486587394163,3.54777136343677,1.63743293697082,1.63743293697082,5.18520430040758,0.818716468485408,6.00392076889299,10.9162195798054,3.0019603844465,2.72905489495136,4.91229881091245,5.45810978990272,6.8226372373784,6.00392076889299,1.63743293697082,3.0019603844465,9.55169213232976,0.0228062730004843,0.0222907600178157,0.0215088895451153,0.0222454218376203,0.0227523889951039,0.0236859685520388,0.0232639795174944,0.0225083460141157,0.0232879276279662,0.023650436196059,0.0250933772099646,0.0247315319505164,0.0238248281250318,0.0247290730917311,0.02421960318852,0.0237934949739491,0.0234398085034529,0.0257332693717742,0.0248762704609337,0.0245951570195261,0.0258172377408632,0.0255731810514125,0.0240945061745401,0.0247923610344296,0.0255750681123602,0.0261647704354649,0.024640116350419,0.0256196622372515,0.0253274654431467,0.0264533367257626
"Q64H34",4.19779491947465,3.41070837207316,2.36125964220449,1.31181091233583,2.36125964220449,2.36125964220449,1.83653527727016,3.67307055454032,2.09889745973733,7.60850329154781,11.5439360285553,3.93543273700749,1.57417309480299,6.29669237921198,2.62362182467166,3.14834618960599,3.67307055454032,1.83653527727016,3.41070837207316,6.29669237921198,0.021865596577799,0.0237129887950867,0.0219502398664192,0.0222619155713527,0.0234279743838962,0.0242895816271895,0.0247478788053769,0.0248805216601766,0.0231532612681464,0.024357403443658,0.0239553469325863,0.0244296418276821,0.0245885934029894,0.024669774323971,0.0249961558260267,0.0249615729489956,0.0236544913642247,0.0261499046378162,0.0270442983054092,0.0266022518684029,0.0264001851882732,0.0252956235712778,0.0230065099418276,0.0255254229580475,0.0255696814554312,0.0256107326086406,0.0251075634065192,0.0249596529307932,0.0255607650359175,0.0249022869989009
"P33533",10.3974253038252,5.47232910727642,2.46254809827439,3.28339746436585,3.55701391972967,1.64169873218293,1.64169873218293,5.1987126519126,0.820849366091463,6.01956201800406,10.9446582145528,3.00978100900203,2.46254809827439,4.92509619654878,5.47232910727642,7.11402783945935,6.01956201800406,1.64169873218293,3.00978100900203,9.57657593773373,0.022790015056007,0.0222014258327756,0.0214453056048379,0.0218939714808278,0.0230725856827239,0.0233972241094045,0.0234173317996775,0.0230781504035853,0.023656424458168,0.0237763356456281,0.0250927802234015,0.0249994979473514,0.0240212809893666,0.0245418452099294,0.0245547103847758,0.0240331234276881,0.0239523589670699,0.025325814157816,0.0247349280562211,0.0241681170301035,0.0258570071945348,0.0251852399205307,0.0238841409476907,0.0245502872491291,0.0256925935074269,0.0258187517312262,0.0246192424607345,0.025206588926507,0.0251918216430704,0.0262246445879699
"P79292",8.72673302815424,5.18149773546658,3.54523529268766,2.99981447842802,3.81794569981748,2.7271040712982,2.45439366416838,5.4542081425964,1.3635520356491,5.4542081425964,12.8173891351015,2.7271040712982,1.90897284990874,4.90878732833676,4.36336651407712,5.72691854972622,4.63607692120694,1.09084162851928,2.7271040712982,11.7265475065823,0.022561562068171,0.0231627303646842,0.0214330190669967,0.0216653506320207,0.0229730015122629,0.0222259696068007,0.0228939068852558,0.0241412536327601,0.0226241804950337,0.0249650887980714,0.023545546104513,0.0247309012721133,0.0217102642985262,0.0229787698509234,0.0250768291297119,0.0243237324755435,0.024265347923364,0.0252033122038743,0.0245239883430043,0.0245566403854438,0.0261486525886989,0.0267885815285131,0.0243394725672606,0.0255135970772076,0.0267555101746943,0.0262749423369871,0.0246179298426112,0.0253117200136071,0.0260336753282442,0.0259441163632809
"Q8MJW8",4.77636297903604,3.44959548485936,2.91888848718869,2.65353498835336,3.18424198602403,2.91888848718869,2.12282799068268,4.24565598136537,1.32676749417668,5.04171647787137,13.2676749417668,4.5110094802007,2.38818148951802,6.63383747088339,3.44959548485936,6.63383747088339,6.10313047321272,1.59212099301201,6.36848397204805,6.89919096971872,0.0227621793877514,0.0231964294046405,0.021279201991741,0.0219565089182092,0.02361049824927,0.0231667789650163,0.0243518411518336,0.0229991341054835,0.0232234752261817,0.0236883955654924,0.0242098857336166,0.0235915125251323,0.0245375992156525,0.0256363844721561,0.0248603760238825,0.0257842811827575,0.0263413679502016,0.0257808678529303,0.0265251307366511,0.0255239146649578,0.0258174722380361,0.025489802076954,0.0248743549865785,0.0247145645897559,0.0262254253086302,0.0253153877618953,0.0252548501806921,0.0258237517286988,0.0249385421859592,0.0231665867839066
"P47748",6.7751733785817,3.95218447083932,3.66988558006509,2.82298890774237,3.38758668929085,2.2583911261939,2.2583911261939,5.36367892471051,1.69379334464542,6.49287448780746,13.2680478663892,2.2583911261939,1.69379334464542,5.08138003393627,4.23448336161356,5.08138003393627,5.36367892471051,1.12919556309695,2.82298890774237,10.1627600678725,0.0222896923387008,0.0230242969899842,0.0209928918416141,0.0210018551483478,0.0219756930503942,0.022670500455115,0.023067397124855,0.0235806785736631,0.0217132876178518,0.0242841380048683,0.0231678974802347,0.0242809482061236,0.0227783666026467,0.0228195032493384,0.02476294849387,0.0234413422204124,0.023744811771339,0.0239280199071305,0.024736034554113,0.0251428234717634,0.0259825214151295,0.0261587655752038,0.0236759815785443,0.024855344087033,0.0268154590086412,0.0263967341866442,0.0247159794495324,0.0246227865417765,0.0253798516263026,0.0256945586545889
"O08858",6.15962498941567,5.38967186573871,3.07981249470783,2.05320832980522,2.56651041225653,2.05320832980522,1.53990624735392,5.13302082451306,0.256651041225653,2.56651041225653,10.7793437314774,2.05320832980522,2.30985937103088,5.13302082451306,4.10641665961045,5.13302082451306,4.3630677008361,1.79655728857957,2.82316145348218,10.2660416490261,0.0220283985332897,0.0230981948779773,0.021008031763097,0.0238922831638589,0.021920923286423,0.0227429162753164,0.0234339073952677,0.0240127362704008,0.0250476697002432,0.0258588531993413,0.0239118782273686,0.0251570230833097,0.0249340320564839,0.0229605671264368,0.026169485011308,0.0254030536397324,0.0259481167039336,0.0253947207674755,0.0260866348622968,0.0260652324774899,0.0262686423836665,0.0265523953116846,0.0253172412220356,0.0259467109025573,0.0254492400178995,0.0273554367347874,0.0238945787845401,0.0256317627524299,0.0265301445030901,0.0253281477406056
"P35414",6.63939813853353,4.85186787046681,1.78753026806672,2.80897613553342,3.57506053613344,2.29825320180007,1.27680733433337,4.34114493673346,1.27680733433337,3.57506053613344,9.44837427406694,2.04289173493339,2.29825320180007,5.87331373793351,2.80897613553342,6.8947596054002,5.87331373793351,2.04289173493339,3.83042200300011,7.15012107226688,0.0218312944909405,0.0199368585454181,0.022438887457452,0.0225843063472086,0.0247359410300127,0.0237809320260526,0.0238361344711267,0.0251305427280745,0.0240953646911705,0.0244504106457079,0.0248865265597864,0.0238140637285228,0.0243553909975673,0.024952257350491,0.0256245318358358,0.0261675050852613,0.0260201823722638,0.0280080552894421,0.0263927923101061,0.0260757529654439,0.0262956168676689,0.0271152159223945,0.0262278904573771,0.0263561862533656,0.0251260700399224,0.0257079711021177,0.0244399322793796,0.0262295209622472,0.0236684083844176,0.0243539899365506
"P30938",6.2381622507435,5.19846854228625,2.85915769825744,2.0793874169145,2.59923427114313,2.0793874169145,1.29961713557156,4.93854511517194,0.519846854228625,2.59923427114313,10.6568605116868,2.0793874169145,2.85915769825744,5.19846854228625,4.41869826094331,5.45839196940057,3.89885140671469,1.81946398980019,2.59923427114313,10.6568605116868,0.0223038600117174,0.0226983685151079,0.0212426286166294,0.0243218656141939,0.0224873897570839,0.0230357514135611,0.0226352466617095,0.0236804653415089,0.0245860538322341,0.0256009215764278,0.0241173504978667,0.0244098985694329,0.0245966889362081,0.0226501511992871,0.0256233032460178,0.025528872458801,0.0259795110069619,0.0255859459496785,0.0261783114948195,0.0258346858800274,0.0255258921891379,0.0265311271419798,0.0253424566152862,0.0258065857278643,0.0249527115313789,0.027066469817465,0.0246563725481352,0.0261382454870413,0.026399912894806,0.0245595283533181
"P51683",4.52020223332952,3.98841373529075,2.39304824117445,3.1907309882326,2.92483673921322,2.65894249019383,2.12715399215507,4.52020223332952,3.1907309882326,8.77451021763965,10.369875711756,4.25430798431014,2.12715399215507,7.71093322156212,3.1907309882326,4.52020223332952,7.44503897254274,1.5953654941163,4.25430798431014,7.17914472352335,0.0207989006515293,0.0246622872807164,0.021869311745907,0.0209134392718805,0.0237680458784922,0.0242762465948339,0.0237879752798366,0.0238153255237228,0.0241788848737813,0.0236857279215636,0.0247168539968831,0.0239958912860323,0.0252615962743367,0.0250306519671206,0.0245074570037996,0.0232376746677848,0.0244555435847436,0.0258916755987429,0.0267265622401464,0.0255947018110073,0.0275185280778778,0.0256091381909999,0.0248652572206235,0.0238870368723827,0.0256585236675565,0.0263074154214555,0.0248003819562223,0.0243212485168811,0.024975122650859,0.0249883449528973
"P51680",3.83497682627969,2.73926916162835,2.46534224546552,2.19141532930268,3.01319607779119,2.19141532930268,2.19141532930268,4.10890374244253,1.64356149697701,4.93068449093103,13.1484919758161,3.56104991011686,2.19141532930268,6.84817290407088,2.19141532930268,6.57424598790805,5.47853832325671,1.64356149697701,5.47853832325671,7.66995365255939,0.022718499019966,0.02300775365673,0.0208052605056362,0.0225516019121446,0.0236536912782015,0.0231385373922459,0.023499102374791,0.022882264395653,0.0231312865066108,0.0234090882279755,0.0235068896509046,0.024400937126534,0.0235588846767154,0.0250995204907798,0.0251553670874809,0.0250899079117331,0.0258281537217761,0.0250335946144236,0.0258918980564328,0.0249180218426843,0.0259536577776662,0.0253906467703414,0.0244468258178563,0.0236982486523289,0.0264181337791656,0.0253428175178828,0.025236985552829,0.0251837075819737,0.0239332661166012,0.0231885338211005
"Q2HJ17",5.26376243472864,3.94782182604648,2.89506933910075,1.31594060868216,2.89506933910075,2.36869309562789,2.63188121736432,4.73738619125577,1.84231685215502,7.89564365209296,9.73796050424798,4.47419806951934,1.84231685215502,7.63245553035653,3.15825746083718,5.26376243472864,4.73738619125577,1.31594060868216,3.68463370431005,7.36926740862009,0.0218451945023271,0.0240099680914913,0.0217713048583886,0.0210858618091517,0.0225000267022245,0.0232687125354666,0.0242508596469143,0.0228195210285113,0.0225030875160993,0.0252286460126326,0.024958311758292,0.0242883745094573,0.024221349872514,0.02478011143596,0.0251737251909856,0.0248462979430922,0.0244810747662093,0.0269644547990924,0.0261586913229787,0.0259874254170867,0.0277562826837727,0.0252525940304715,0.0246967298310266,0.0254688382242732,0.0270699749891526,0.0257116187659962,0.0251892044677123,0.023873953569308,0.0254926473155852,0.0251570346673941
"P41146",7.9067025575395,5.18025339976726,3.54438390510391,3.27173898932669,3.54438390510391,2.45380424199502,2.45380424199502,5.18025339976726,1.36322457888612,5.99818814709893,13.359600873084,2.72644915777224,1.63586949466335,4.90760848399004,4.08967373665836,5.72554323132171,5.45289831554448,1.0905796631089,2.72644915777224,11.1784415468662,0.0227090813619758,0.0230833246084042,0.0216335065586421,0.0217316899925692,0.0230337949182563,0.0222673061449561,0.0227798374609852,0.0243087050216967,0.0224740958158919,0.0247112930165354,0.0236733440946708,0.0249652515385021,0.0218327491375339,0.022731960873935,0.0253095977481741,0.0242620587568667,0.0241246438465705,0.0251991072774142,0.0244322319656581,0.0246808598832427,0.0261460873279924,0.0266899150816853,0.0241934031074981,0.0256497126137178,0.0268392096786644,0.026323252371056,0.0247492596361972,0.0250749527956564,0.0259230887545248,0.0258217628333024
"Q28003",5.78537516327487,3.94457397496014,2.62971598330676,3.41863077829878,2.10377278664541,2.62971598330676,1.57782958998405,5.25943196661351,1.84080118831473,6.04834676160554,13.9374947115258,3.41863077829878,2.89268758163743,5.52240356494419,3.41863077829878,5.52240356494419,5.25943196661351,1.84080118831473,3.68160237662946,6.57428995826689,0.0236629447597666,0.0242858345852179,0.0224353289690375,0.0236280633421998,0.023286660746587,0.0233694739504627,0.0255067973062489,0.0250026099482894,0.0238964186375156,0.0238345463088215,0.0240588734254838,0.0253795431000658,0.0243067585300753,0.0243924385763143,0.0234924727233502,0.0253146838761876,0.0242178704647936,0.0251639101634543,0.0250549974223002,0.0262051530990715,0.0260974568279785,0.0252956690004992,0.0253769962225696,0.0241992864665421,0.0257214370202134,0.0255030655499482,0.0239555318991297,0.0239418078235395,0.0256262950100365,0.0248154759136239
"P35370",7.3561320852025,4.90408805680167,3.54184137435676,2.9969427013788,3.54184137435676,2.9969427013788,2.45204402840083,5.99388540275759,1.90714535542287,6.81123341222454,12.5326694784931,2.72449336488982,1.90714535542287,5.17653739329065,3.54184137435676,5.44898672977963,5.44898672977963,1.08979734595593,2.72449336488982,10.6255241230703,0.0227355699239997,0.0234535930947476,0.0216378988120586,0.0217280878963969,0.0229426523412611,0.0221990247728681,0.0231008795762174,0.024098040423216,0.0224913916945619,0.0248940390688226,0.0236341506666293,0.0248655605097408,0.0218448113725046,0.0231512522511483,0.0249415129149105,0.0242604640062202,0.0237302766983259,0.0248892927485406,0.024147537109887,0.0246005298854199,0.0262349020380465,0.0265998381861827,0.0244856471464559,0.0256309866509542,0.0265885899801861,0.026506039591409,0.024634551373783,0.0252663529957115,0.0258770335228794,0.0263801562579331
"P35377",7.22405491677034,4.16772399044442,3.61202745838517,2.50063439426666,3.61202745838517,2.50063439426666,2.22278612823703,5.55696532059257,1.66708959617777,6.66835838471108,12.2253237053036,2.22278612823703,1.66708959617777,5.27911705456294,3.61202745838517,4.72342052250368,5.00126878853331,1.11139306411851,2.77848266029628,10.0025375770666,0.0225531844202226,0.0232379898349601,0.0210790977909647,0.0212825320816708,0.0223449536193889,0.0229463552497378,0.0233772161614612,0.0234526357413247,0.0218108412059343,0.0244763959256462,0.0230350014365481,0.0245676550113328,0.0223889865417257,0.0232762173231915,0.0247726589384366,0.0232743293934931,0.0230405493279378,0.024345471480296,0.0248439128524082,0.0247202994055766,0.026110584487003,0.0264759035109034,0.0243132196764997,0.0251182939114148,0.0266592624129664,0.0269582950828322,0.0247060091522019,0.0252230684549437,0.0255853115699953,0.0261755019693537
"O15973",4.05005832878183,4.32006221736729,2.70003888585456,1.89002722009819,2.16003110868364,1.89002722009819,2.16003110868364,4.32006221736729,1.89002722009819,8.91012832332003,8.64012443473458,4.05005832878183,2.16003110868364,5.67008166029457,4.32006221736729,9.18013221190549,6.48009332605093,1.62002333151273,3.51005055161092,8.37012054614912,0.0220957117478191,0.0215078660333951,0.0215791261779485,0.0213346552408765,0.0230048081081736,0.0218475572258532,0.0233265199763784,0.0238618667227771,0.0229139603968568,0.0232887340146352,0.0228092710620345,0.0227244882152013,0.0234792274627884,0.0242296408656307,0.0259494221138577,0.0240621770944761,0.0236965733619467,0.0255111507073744,0.0267035394163646,0.0267942340014359,0.0261329734747652,0.0269301208627977,0.025998318128275,0.0246575960770544,0.026831556252315,0.0262955369953594,0.0256667015632951,0.0267132911025434,0.0249796756302109,0.0250698113821044
"O55193",4.35344481083889,3.5371739088066,2.44881270609688,3.26508360812917,2.99299330745174,2.72090300677431,1.90463210474201,4.08135451016146,2.72090300677431,8.70688962167778,10.0673411250649,3.26508360812917,2.44881270609688,8.16270902032292,3.80926420948403,4.62553511151632,7.34643811829063,1.63254180406458,4.08135451016146,6.80225751693577,0.0206769159867022,0.0236624747890638,0.0212810467400039,0.0210212996133155,0.023576361128548,0.0240437825056488,0.0237841307711745,0.0237372978720922,0.0238240693442601,0.0242049103751842,0.0249769031913233,0.0239486397942057,0.0255668559465232,0.0243620721222793,0.0243963567837604,0.0240211740244737,0.024469594606362,0.0251346400566644,0.0253677783015279,0.0245523769940124,0.0268353911967879,0.024884247614697,0.0242954085878909,0.0238061414042011,0.0257089600294323,0.0260871313916442,0.024730361000549,0.024620722406837,0.0248245234331639,0.0255081313102405
"P41597",4.68063766342338,3.02864789986219,3.30397952712239,1.376658136301,3.02864789986219,1.65198976356119,1.65198976356119,4.40530603616318,1.92732139082139,8.25994881780597,11.013265090408,3.02864789986219,1.65198976356119,6.05729579972438,2.75331627260199,2.75331627260199,5.23130091794378,1.376658136301,3.02864789986219,6.60795905424478,0.0216798122053078,0.0228263373228502,0.0213413938675714,0.020940115080739,0.0235775063109861,0.0226629376415995,0.0239854845940592,0.0242757965379769,0.0232637159114552,0.0227230515820795,0.0250492346918451,0.0238373555737375,0.0238475119650038,0.0240409616303951,0.0257805290819896,0.0238643700390546,0.0240065513526006,0.0254544249737265,0.0269154404287675,0.0258334865879213,0.0270607323762393,0.0240629263063249,0.0244369712040097,0.0243005709838136,0.0255800204853583,0.0247552239764255,0.0233725761347942,0.0246542021367738,0.0252029948177961,0.0253361369385994
"Q9BGN6",5.11172491100263,4.30461045137064,3.22845783852798,1.34519076605332,3.22845783852798,2.42134337889598,3.22845783852798,3.76653414494931,1.61422891926399,8.07114459631995,11.2996024348479,3.22845783852798,1.61422891926399,6.18787752384529,2.69038153210665,5.64980121742396,5.91883937063463,1.34519076605332,3.49749599173864,6.18787752384529,0.0220054820884607,0.0224589255555449,0.0207204865259775,0.0216937836283768,0.0222196363871717,0.0226804597700366,0.0237149586933409,0.023894900015336,0.0227139431214065,0.0247880482603644,0.0245385547875341,0.0244164363468702,0.0240642692258754,0.0239242362013644,0.0254307116001431,0.0248840665278876,0.0245923099952811,0.0256520714431276,0.0256455213522913,0.0257291604820963,0.0279020420202907,0.0249767636635092,0.0252835019837723,0.025230044308486,0.0264792013402587,0.025791752196507,0.0266250101497408,0.0235811755694017,0.0242147427417352,0.0251096508071463
"Q9XT76",5.09648693891977,4.29177847487981,3.21883385615986,1.34118077339994,3.21883385615986,2.41412539211989,3.21883385615986,3.75530616551983,1.60941692807993,8.04708464039964,11.2659184965595,3.21883385615986,1.60941692807993,6.43766771231971,2.68236154679988,5.36472309359976,5.90119540295974,1.34118077339994,3.48707001083984,6.16943155763972,0.0219602011870888,0.0225750318685665,0.0208201351690014,0.0217646535577989,0.0223877352091728,0.0227758482741289,0.0236708844805821,0.024069168759401,0.02265929542352,0.0249264827152228,0.0246150105566066,0.0241133128185478,0.0242250291819705,0.0241306477906267,0.0256247752310696,0.024884143447147,0.0245430435334244,0.0258072276469981,0.0255269079897371,0.0257353923609264,0.0278453213569477,0.0250596176083833,0.0253036101980771,0.0251065733615434,0.0264412530892417,0.0257559965277587,0.0265580016071942,0.0235869277041016,0.0241021281969518,0.0251894884682752
"P51679",4.58763379329925,2.69860811370544,2.69860811370544,2.69860811370544,3.23832973644653,2.96846892507599,2.15888649096435,4.58763379329925,1.07944324548218,6.20679866152252,13.2231797571567,4.58763379329925,2.4287473023349,7.55610271837524,2.96846892507599,7.01638109563415,6.47665947289306,1.61916486822327,6.7465202842636,6.7465202842636,0.0226272240534878,0.0230388373824235,0.0213960733612716,0.02194430376806,0.023472025992234,0.023156705976039,0.0242446034860045,0.0232294531846917,0.0230156068416917,0.0242145504413394,0.0239917038273523,0.0239348347979998,0.0242988524897814,0.0254696556062013,0.0248842132112579,0.0260667886008786,0.0258456008266129,0.0251942868437345,0.0259120662330839,0.0253998395940288,0.0259528497667237,0.0251868029222829,0.0245158971501532,0.0245243941942636,0.0257666146130856,0.024484080355918,0.024641343114397,0.0257303357941738,0.0247728056609397,0.0232268385393437
"Q98980",7.25890384804435,2.32284923137419,4.64569846274838,1.1614246156871,3.19391769313951,3.77463000098306,2.32284923137419,6.09747923235725,1.1614246156871,4.93605461667016,9.29139692549677,3.19391769313951,4.64569846274838,9.58175307941854,5.22641077059193,5.51676692451371,6.6781915402008,1.45178076960887,5.80712307843548,7.25890384804435,0.0214325318797773,0.0223764782536571,0.0225342153861951,0.0227191420131905,0.0229089588296844,0.023395703090871,0.0223070478842133,0.0236023485604424,0.0224313597069555,0.0243049274978073,0.0221293679217143,0.0241070682281081,0.0217274763497298,0.0219276644348305,0.0244924719130398,0.0237528278882156,0.0242496661634856,0.0250412342512674,0.0244456158207928,0.0237298380693773,0.0253006980547274,0.0251833011004384,0.025804099317301,0.0250303284017786,0.0246933442901158,0.0246238902750229,0.0252603193129654,0.0238995187236534,0.0238820134840446,0.0223503889748233
"P32310",7.05783371556471,2.25850678898071,4.23470022933883,1.97619344035812,3.67007353209365,3.38776018347106,3.10544683484847,5.64626697245177,1.41156674311294,7.05783371556471,9.31634050454542,3.95238688071624,3.67007353209365,8.75171380730024,4.799326926584,7.90477376143248,4.51701357796142,1.97619344035812,3.67007353209365,7.05783371556471,0.0222469556305862,0.0224271778921564,0.0208184878669599,0.0221467994843514,0.0233773486853659,0.0242550641487571,0.0218356781490205,0.02436685549014,0.0232402624342326,0.0234348818359592,0.0237275809662105,0.0239633636335339,0.0237558261966746,0.0231214108292701,0.0247225444571303,0.0236417873326241,0.0240115935443698,0.0243922768636334,0.0259432901104342,0.0244974463468822,0.0254557589164517,0.0248562622404623,0.0257174258274156,0.0251747554806267,0.0243835941281378,0.0254604952101226,0.0241263780268949,0.0239054184683046,0.02525880036418,0.0234211308165229
"O42268",7.50643724164546,3.05817813548519,3.05817813548519,0.278016194135017,3.89222671789024,3.61421052375522,1.94611335894512,5.00429149443031,1.6680971648101,5.83834007683536,7.78445343578048,1.94611335894512,3.89222671789024,7.22842104751044,3.61421052375522,3.05817813548519,5.83834007683536,1.6680971648101,4.72627530029529,6.11635627097037,0.022626119855839,0.0221148210446486,0.021530281399058,0.0225489419379494,0.0237810976905407,0.0242184762985414,0.0233505562854113,0.0241995316049948,0.0237839800630337,0.0249750423635568,0.0231007401757343,0.0240468224097556,0.022465040599939,0.0223927265596096,0.0237658098539078,0.0242255291435236,0.0245360268134975,0.0257740962368907,0.0253591112751693,0.0243228579825071,0.0262847045774558,0.0268156750434516,0.0256844133693901,0.0251308983815352,0.0249475896950191,0.0243115910029709,0.025524362124181,0.02280812183186,0.0242760356070954,0.0230828046379158
"Q4KWL2",5.96294026563153,3.52355561150954,4.3366838295502,2.98147013281576,3.52355561150954,4.3366838295502,2.98147013281576,3.52355561150954,1.62625643608133,7.31815396236597,9.21545313779418,4.06564109020331,2.98147013281576,5.96294026563153,3.79459835085643,6.77606848367219,5.14981204759086,2.1683419147751,3.25251287216265,8.13128218040663,0.021755737951681,0.0234610196875661,0.0237441635593098,0.0229686567200087,0.0231051653397013,0.0227946329073811,0.0230931078245754,0.0234658549736199,0.0239579019952821,0.0231430527860706,0.022991387480129,0.0248703923446941,0.0241669367701939,0.0248939331402732,0.0238589072892433,0.0237946415154232,0.0249692754578628,0.0254820043163071,0.0259485956587248,0.0250766587440296,0.0248313187073641,0.0257546637221946,0.0248149489689893,0.024502538335728,0.0250706112866052,0.0251701116243646,0.0244520928477928,0.0251989874617833,0.0257167611951129,0.0259032000411005
"P30974",4.05991786440662,6.08987679660993,4.82115246398286,1.52246919915248,2.53744866525414,1.26872433262707,1.26872433262707,3.04493839830497,1.7762140656779,7.86609086228783,7.358601129237,3.04493839830497,4.31366273093204,4.82115246398286,3.29868326483038,7.10485626271159,5.07489733050828,2.79119353177955,4.82115246398286,5.83613193008452,0.0220847994378257,0.0224380185847082,0.0231692306130059,0.0215223015655915,0.0227063691209671,0.0250060952695541,0.0243428884112637,0.024971183591113,0.0248651999008324,0.0252029260669224,0.0234772695494365,0.0246369158311328,0.0261914219838238,0.0243261909125545,0.025885900931886,0.024004384569341,0.0236216628333854,0.0253527318758288,0.0260050164956158,0.0272665515991163,0.0253297529683756,0.027289088839264,0.0265431749823925,0.027510863593685,0.027162998546431,0.0251062580211622,0.0264517936935688,0.0240474525854521,0.025558432814733,0.0241782582856171
"P07550",6.42499424731748,3.21249712365874,4.28332949821165,2.67708093638228,3.21249712365874,4.28332949821165,3.7479133109352,4.81874568548811,2.14166474910583,7.76353471550862,9.10207518369976,4.01562140457343,2.40937284274406,6.15728615367925,2.94478903002051,5.88957806004102,4.81874568548811,2.14166474910583,3.7479133109352,8.29895090278508,0.0221084789692126,0.0233054225275538,0.0236569139184828,0.0218677485291029,0.0226502694567739,0.0235862922949009,0.023092120384527,0.0236459128279648,0.0241687113260505,0.0231495498646631,0.0236103324022474,0.0245630117183885,0.025433289621665,0.0246525103817422,0.0244851280804404,0.0254205779006856,0.0255866511573831,0.0253797735687662,0.0263250417839758,0.0249335860944798,0.0253202353812583,0.0252680845000646,0.0261542704300301,0.0240875249670507,0.0249602536291908,0.0244505831437019,0.0247527897398328,0.0253447173402323,0.0251021009027236,0.0252300235186804
"P51682",5.1783608578912,3.81563431634089,2.9979983914107,2.45290777479057,2.9979983914107,2.18036246648051,2.72545308310063,4.08817962465095,2.9979983914107,7.63126863268177,10.0841764074723,3.81563431634089,2.45290777479057,7.63126863268177,3.27054369972076,6.26854209113145,5.72345147451133,1.36272654155032,4.63327024127108,7.35872332437171,0.0226904144326192,0.0225280872413239,0.0213987561379424,0.0220676700886248,0.0224611790990614,0.0231572133529883,0.0240034013912074,0.023842284808192,0.0220418144623416,0.0245075496762076,0.0242805977329144,0.024418655062591,0.0239284668411932,0.0240001858436584,0.0249858858800681,0.0249889130154259,0.0242986498625594,0.024577875576141,0.0256481312696868,0.0257267985320045,0.0273970866877968,0.0250423775216567,0.024099098851103,0.0249151921434482,0.0260175450227664,0.0253580847891177,0.0251090512211907,0.0240966518710407,0.0239528893320642,0.0259141839430013
"A0T2N3",8.19244618168805,4.36930463023363,2.73081539389602,2.45773385450642,3.55006001206482,1.91157077572721,1.91157077572721,3.27697847267522,1.63848923633761,3.82314155145443,14.2002400482593,2.45773385450642,2.73081539389602,4.09622309084403,2.73081539389602,7.10012002412965,6.82703848474004,1.91157077572721,3.55006001206482,6.28087540596084,0.0215946930908821,0.020424554658387,0.020599867856496,0.0210736086225314,0.0232270176170439,0.0220032764221512,0.0232358786772688,0.0244060384499812,0.0242431709007967,0.0235940683777976,0.0239199211731184,0.0245725615737443,0.023795669893121,0.0230362884882083,0.024752056414326,0.0248654992342854,0.0257200280829785,0.0269109033394897,0.0268416091731545,0.0250551547244538,0.0254632601338122,0.0268167120963946,0.025095715643298,0.0256232334167012,0.0248954717716178,0.0242974427712219,0.0234285001478964,0.0262133332037198,0.0257075825126617,0.0255053421428587
