"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"Q8IRI6",0.0644444444444444,0.0377777777777778,0.0444444444444444,0.00888888888888889,0.0133333333333333,0.0488888888888889,0.0288888888888889,0.0955555555555556,0.00666666666666667,0.0888888888888889,0.126666666666667,0.0266666666666667,0.0511111111111111,0.0711111111111111,0.0466666666666667,0.08,0.0533333333333333,0.0155555555555556,0.0266666666666667,0.0644444444444444
"P96710",0.0782997762863535,0.029082774049217,0.029082774049217,0.0134228187919463,0.0111856823266219,0.0402684563758389,0.0178970917225951,0.0961968680089485,0.00671140939597315,0.123042505592841,0.114093959731544,0.0425055928411633,0.0447427293064877,0.0648769574944072,0.0335570469798658,0.0760626398210291,0.0559284116331096,0.0178970917225951,0.0246085011185682,0.0805369127516778
"Q8L6Z8",0.0964125560538117,0.0381165919282511,0.0134529147982063,0.0134529147982063,0.0179372197309417,0.0448430493273543,0.0201793721973094,0.100896860986547,0.00448430493273543,0.0941704035874439,0.147982062780269,0.0291479820627803,0.0291479820627803,0.0515695067264574,0.0448430493273543,0.0762331838565022,0.0426008968609865,0.0112107623318386,0.0426008968609865,0.0807174887892377
"P58354",0.125550660792952,0.0418502202643172,0.00881057268722467,0.0154185022026432,0.0198237885462555,0.0462555066079295,0.0330396475770925,0.0947136563876652,0.0154185022026432,0.039647577092511,0.138766519823789,0.0220264317180617,0.0330396475770925,0.0704845814977974,0.0616740088105727,0.0572687224669604,0.0462555066079295,0.0286343612334802,0.0198237885462555,0.0814977973568282
"Q27994",0.0919540229885057,0.0482758620689655,0.0252873563218391,0.00689655172413793,0.00919540229885057,0.0436781609195402,0.0367816091954023,0.0942528735632184,0.00919540229885057,0.071264367816092,0.154022988505747,0.0206896551724138,0.0298850574712644,0.064367816091954,0.0505747126436782,0.0597701149425287,0.0551724137931034,0.0114942528735632,0.0275862068965517,0.0896551724137931
"P49374",0.0860927152317881,0.0264900662251656,0.0441501103752759,0.0264900662251656,0.0154525386313466,0.0309050772626932,0.033112582781457,0.0838852097130243,0.00662251655629139,0.112582781456954,0.0684326710816777,0.0375275938189845,0.0441501103752759,0.0794701986754967,0.0419426048565121,0.0772626931567329,0.0507726269315673,0.0264900662251656,0.0375275938189845,0.0706401766004415
"Q9NY64",0.125827814569536,0.0441501103752759,0.00662251655629139,0.0176600441501104,0.0198675496688742,0.0419426048565121,0.0309050772626932,0.0971302428256071,0.00883002207505519,0.0397350993377483,0.143487858719647,0.0198675496688742,0.0309050772626932,0.0684326710816777,0.0640176600441501,0.0618101545253863,0.0397350993377483,0.0286975717439294,0.0176600441501104,0.0927152317880795
"P14246",0.0990990990990991,0.027027027027027,0.018018018018018,0.0157657657657658,0.0157657657657658,0.0495495495495495,0.0337837837837838,0.0833333333333333,0.0112612612612613,0.0720720720720721,0.123873873873874,0.0405405405405405,0.036036036036036,0.0878378378378378,0.0382882882882883,0.0720720720720721,0.0585585585585586,0.0135135135135135,0.027027027027027,0.0765765765765766
"Q90592",0.0925507900677201,0.036117381489842,0.0203160270880361,0.0090293453724605,0.0158013544018059,0.0428893905191874,0.036117381489842,0.0880361173814898,0.00677200902934537,0.0699774266365688,0.128668171557562,0.0406320541760722,0.0383747178329571,0.0699774266365688,0.036117381489842,0.0767494356659142,0.0338600451467269,0.0112866817155756,0.036117381489842,0.110609480812641
"Q8TFG1",0.0855745721271394,0.0366748166259169,0.0464547677261614,0.019559902200489,0.0244498777506112,0.0293398533007335,0.0293398533007335,0.0855745721271394,0.0097799511002445,0.122249388753056,0.078239608801956,0.0268948655256724,0.0244498777506112,0.0709046454767726,0.039119804400978,0.0709046454767726,0.0635696821515892,0.0244498777506112,0.0537897310513447,0.058679706601467
"Q12300",0.0919765166340509,0.0293542074363992,0.0547945205479452,0.0273972602739726,0.0117416829745597,0.0352250489236791,0.025440313111546,0.086105675146771,0.00978473581213307,0.105675146771037,0.0900195694716243,0.0313111545988258,0.0156555772994129,0.0547945205479452,0.0469667318982387,0.0880626223091976,0.0469667318982387,0.0136986301369863,0.0489236790606654,0.086105675146771
"Q93Y91",0.102974828375286,0.0434782608695652,0.0205949656750572,0.0205949656750572,0.0160183066361556,0.0274599542334096,0.022883295194508,0.100686498855835,0.0091533180778032,0.068649885583524,0.125858123569794,0.0251716247139588,0.0297482837528604,0.080091533180778,0.0366132723112128,0.068649885583524,0.0617848970251716,0.0205949656750572,0.0297482837528604,0.0892448512585812
"A1D2R3",0.090293453724605,0.0451467268623025,0.0338600451467269,0.018058690744921,0.0112866817155756,0.0406320541760722,0.0203160270880361,0.101580135440181,0.00451467268623025,0.0767494356659142,0.108352144469526,0.0270880361173815,0.036117381489842,0.0857787810383747,0.0474040632054176,0.072234762979684,0.036117381489842,0.0338600451467269,0.0406320541760722,0.0699774266365688
"Q39524",0.100896860986547,0.0538116591928251,0.0246636771300448,0.015695067264574,0.0112107623318386,0.031390134529148,0.031390134529148,0.109865470852018,0.00672645739910314,0.062780269058296,0.116591928251121,0.015695067264574,0.0381165919282511,0.07847533632287,0.0358744394618834,0.0605381165919283,0.0538116591928251,0.0246636771300448,0.0269058295964126,0.100896860986547
"P12336",0.0948081264108352,0.0293453724604966,0.0203160270880361,0.018058690744921,0.0158013544018059,0.0474040632054176,0.0338600451467269,0.0857787810383747,0.0112866817155756,0.072234762979684,0.128668171557562,0.036117381489842,0.0338600451467269,0.0880361173814898,0.0406320541760722,0.0699774266365688,0.0586907449209932,0.0135440180586907,0.0270880361173815,0.0744920993227991
"Q9LTP6",0.0633187772925764,0.0349344978165939,0.0349344978165939,0.0218340611353712,0.0131004366812227,0.0414847161572052,0.0262008733624454,0.104803493449782,0.00218340611353712,0.0720524017467249,0.104803493449782,0.0327510917030568,0.0349344978165939,0.074235807860262,0.0283842794759825,0.100436681222707,0.0676855895196507,0.0174672489082969,0.0283842794759825,0.0960698689956332
"Q92339",0.0734966592427617,0.0400890868596882,0.0467706013363029,0.0200445434298441,0.0244988864142539,0.0423162583518931,0.0200445434298441,0.0935412026726058,0.0022271714922049,0.10913140311804,0.0868596881959911,0.0334075723830735,0.0334075723830735,0.0779510022271715,0.0289532293986637,0.0824053452115813,0.0534521158129176,0.022271714922049,0.0534521158129176,0.0556792873051225
"Q0WVE9",0.0725274725274725,0.0351648351648352,0.0307692307692308,0.0307692307692308,0.010989010989011,0.0417582417582418,0.0241758241758242,0.10989010989011,0.0131868131868132,0.0769230769230769,0.12967032967033,0.0351648351648352,0.021978021978022,0.0703296703296703,0.0351648351648352,0.0989010989010989,0.0373626373626374,0.010989010989011,0.0285714285714286,0.0857142857142857
"Q9WV38",0.0733333333333333,0.0266666666666667,0.0311111111111111,0.0177777777777778,0.0111111111111111,0.0511111111111111,0.04,0.0822222222222222,0.00888888888888889,0.0933333333333333,0.14,0.0288888888888889,0.0355555555555556,0.0644444444444444,0.0444444444444444,0.06,0.0577777777777778,0.0177777777777778,0.0333333333333333,0.0822222222222222
"P14142",0.10250569476082,0.0546697038724374,0.0250569476082005,0.0113895216400911,0.00911161731207289,0.0341685649202733,0.0387243735763098,0.0933940774487472,0.00683371298405467,0.0706150341685649,0.157175398633257,0.0182232346241458,0.0273348519362187,0.0592255125284738,0.0523917995444191,0.0592255125284738,0.0523917995444191,0.0113895216400911,0.0273348519362187,0.0888382687927107
"B8MYS7",0.10022271714922,0.0378619153674833,0.0200445434298441,0.0178173719376392,0.0178173719376392,0.0356347438752784,0.044543429844098,0.0868596881959911,0.0089086859688196,0.0979955456570156,0.10467706013363,0.0378619153674833,0.0334075723830735,0.0623608017817372,0.0467706013363029,0.0690423162583519,0.044543429844098,0.0289532293986637,0.0467706013363029,0.0579064587973274
"Q07423",0.0938215102974828,0.0411899313501144,0.0205949656750572,0.0251716247139588,0.0068649885583524,0.0274599542334096,0.0320366132723112,0.102974828375286,0.0137299771167048,0.0892448512585812,0.0983981693363844,0.034324942791762,0.0366132723112128,0.0892448512585812,0.0389016018306636,0.0709382151029748,0.0366132723112128,0.0205949656750572,0.022883295194508,0.0983981693363844
"Q0JCR9",0.135857461024499,0.066815144766147,0.0178173719376392,0.0178173719376392,0.0089086859688196,0.0267260579064588,0.0267260579064588,0.11358574610245,0.0044543429844098,0.0467706013363029,0.0935412026726058,0.0111358574610245,0.0423162583518931,0.0801781737193764,0.0311804008908686,0.0512249443207127,0.0579064587973274,0.022271714922049,0.022271714922049,0.122494432071269
"P19357",0.0979498861047836,0.0546697038724374,0.0250569476082005,0.0113895216400911,0.00911161731207289,0.0364464692482916,0.041002277904328,0.0911161731207289,0.00683371298405467,0.0706150341685649,0.161731207289294,0.0159453302961276,0.0250569476082005,0.0592255125284738,0.0523917995444191,0.0592255125284738,0.0546697038724374,0.0113895216400911,0.0273348519362187,0.0888382687927107
"Q9FYG3",0.0836820083682008,0.0376569037656904,0.0209205020920502,0.0292887029288703,0.0188284518828452,0.0460251046025105,0.0167364016736402,0.096234309623431,0.0104602510460251,0.0460251046025105,0.148535564853556,0.0334728033472803,0.0376569037656904,0.0711297071129707,0.0397489539748954,0.098326359832636,0.0439330543933054,0.0104602510460251,0.0209205020920502,0.0899581589958159
"P14672",0.0919540229885057,0.0482758620689655,0.0252873563218391,0.00689655172413793,0.00689655172413793,0.0390804597701149,0.0436781609195402,0.0988505747126437,0.00689655172413793,0.071264367816092,0.163218390804598,0.0160919540229885,0.0252873563218391,0.0597701149425287,0.0505747126436782,0.0620689655172414,0.0528735632183908,0.0114942528735632,0.0275862068965517,0.0919540229885057
"Q10286",0.095703125,0.03515625,0.033203125,0.02734375,0.0078125,0.0390625,0.025390625,0.1015625,0.017578125,0.091796875,0.11328125,0.02734375,0.021484375,0.05859375,0.037109375,0.078125,0.05859375,0.0234375,0.029296875,0.078125
"O59932",0.0739910313901345,0.0381165919282511,0.0403587443946188,0.0224215246636771,0.0246636771300448,0.0403587443946188,0.0291479820627803,0.0964125560538117,0.00224215246636771,0.0919282511210762,0.0874439461883408,0.0336322869955157,0.0336322869955157,0.0739910313901345,0.0336322869955157,0.0739910313901345,0.0672645739910314,0.0224215246636771,0.0538116591928251,0.0605381165919283
"P0C6A1",0.082039911308204,0.0487804878048781,0.0354767184035477,0.00886917960088692,0.0177383592017738,0.0532150776053215,0.0332594235033259,0.0798226164079823,0.00886917960088692,0.0776053215077605,0.139689578713969,0.0177383592017738,0.0221729490022173,0.0421286031042129,0.0443458980044346,0.0709534368070953,0.0709534368070953,0.0110864745011086,0.0354767184035477,0.0997782705099778
"B0XQS8",0.090293453724605,0.0406320541760722,0.0383747178329571,0.018058690744921,0.0112866817155756,0.0406320541760722,0.0203160270880361,0.0993227990970655,0.00451467268623025,0.0790067720090293,0.106094808126411,0.0316027088036117,0.036117381489842,0.0835214446952596,0.0474040632054176,0.0677200902934537,0.0406320541760722,0.0338600451467269,0.0406320541760722,0.0699774266365688
"Q8L7R8",0.07847533632287,0.0426008968609865,0.0224215246636771,0.0246636771300448,0.00896860986547085,0.031390134529148,0.031390134529148,0.100896860986547,0.00448430493273543,0.062780269058296,0.112107623318386,0.031390134529148,0.0291479820627803,0.062780269058296,0.0381165919282511,0.0852017937219731,0.0605381165919283,0.015695067264574,0.031390134529148,0.125560538116592
"P40441",0.0696517412935323,0.0298507462686567,0.0248756218905473,0.0149253731343284,0.0223880597014925,0.0348258706467662,0.027363184079602,0.104477611940299,0.00497512437810945,0.0995024875621891,0.082089552238806,0.0373134328358209,0.0348258706467662,0.0870646766169154,0.0298507462686567,0.0746268656716418,0.0646766169154229,0.027363184079602,0.0398009950248756,0.0895522388059701
"Q9NRM0",0.0829787234042553,0.0404255319148936,0.0297872340425532,0.0191489361702128,0.0170212765957447,0.0361702127659574,0.0319148936170213,0.1,0.0106382978723404,0.0787234042553192,0.136170212765957,0.0361702127659574,0.0148936170212766,0.0638297872340425,0.048936170212766,0.0638297872340425,0.0595744680851064,0.0127659574468085,0.0340425531914894,0.0829787234042553
"Q5RET7",0.0794392523364486,0.0327102803738318,0.0303738317757009,0.0163551401869159,0.0163551401869159,0.0373831775700935,0.0397196261682243,0.0864485981308411,0.00467289719626168,0.088785046728972,0.133177570093458,0.0303738317757009,0.0233644859813084,0.0677570093457944,0.0514018691588785,0.0654205607476635,0.0420560747663551,0.014018691588785,0.0373831775700935,0.102803738317757
"A0A1D8PCL1",0.093681917211329,0.0392156862745098,0.0326797385620915,0.0130718954248366,0.0174291938997821,0.037037037037037,0.0457516339869281,0.0958605664488017,0.00435729847494553,0.106753812636166,0.065359477124183,0.0348583877995643,0.0413943355119826,0.0827886710239651,0.0392156862745098,0.0806100217864924,0.0435729847494553,0.028322440087146,0.0435729847494553,0.0544662309368192
"O74713",0.093681917211329,0.0392156862745098,0.0326797385620915,0.0130718954248366,0.0174291938997821,0.037037037037037,0.0457516339869281,0.0958605664488017,0.00435729847494553,0.106753812636166,0.065359477124183,0.0348583877995643,0.0413943355119826,0.0827886710239651,0.0392156862745098,0.0806100217864924,0.0435729847494553,0.028322440087146,0.0435729847494553,0.0544662309368192
"Q63089",0.0757575757575758,0.0476190476190476,0.025974025974026,0.0324675324675325,0.025974025974026,0.0432900432900433,0.0281385281385281,0.0714285714285714,0.0108225108225108,0.0476190476190476,0.149350649350649,0.0281385281385281,0.0346320346320346,0.0541125541125541,0.0497835497835498,0.0649350649350649,0.0649350649350649,0.0216450216450216,0.0367965367965368,0.0865800865800866
"Q5RB09",0.0879828326180258,0.0450643776824034,0.0300429184549356,0.0214592274678112,0.0171673819742489,0.036480686695279,0.0300429184549356,0.0965665236051502,0.00643776824034335,0.0793991416309013,0.13519313304721,0.036480686695279,0.01931330472103,0.0643776824034335,0.0493562231759657,0.0643776824034335,0.0579399141630901,0.0128755364806867,0.0321888412017167,0.0772532188841202
"O44827",0.103926096997691,0.0277136258660508,0.0392609699769053,0.023094688221709,0.0092378752886836,0.0392609699769053,0.0323325635103926,0.092378752886836,0.0069284064665127,0.0715935334872979,0.133949191685912,0.0392609699769053,0.046189376443418,0.0785219399538106,0.0323325635103926,0.0739030023094688,0.046189376443418,0.0161662817551963,0.0184757505773672,0.069284064665127
"P21906",0.125581395348837,0.0348837209302326,0.0186046511627907,0.0232558139534884,0.013953488372093,0.0232558139534884,0.0325581395348837,0.104651162790698,0.0116279069767442,0.0790697674418605,0.12093023255814,0.0255813953488372,0.0348837209302326,0.0697674418604651,0.0395348837209302,0.0744186046511628,0.0418604651162791,0.0255813953488372,0.0162790697674419,0.0837209302325581
"Q66J54",0.0719602977667494,0.0521091811414392,0.0248138957816377,0.0198511166253102,0.0223325062034739,0.0521091811414392,0.0223325062034739,0.0818858560794045,0.00248138957816377,0.0818858560794045,0.116625310173697,0.0372208436724566,0.0347394540942928,0.0620347394540943,0.0372208436724566,0.0769230769230769,0.0645161290322581,0.0223325062034739,0.0421836228287841,0.0744416873449131
"O08966",0.084788029925187,0.0523690773067332,0.0224438902743142,0.0249376558603491,0.0224438902743142,0.0423940149625935,0.027431421446384,0.0673316708229426,0.00997506234413965,0.0548628428927681,0.1571072319202,0.029925187032419,0.0349127182044888,0.0598503740648379,0.0423940149625935,0.0623441396508728,0.0623441396508728,0.0199501246882793,0.0349127182044888,0.0872817955112219
"O02713",0.0710900473933649,0.0497630331753555,0.0308056872037915,0.023696682464455,0.023696682464455,0.0402843601895735,0.0213270142180095,0.0758293838862559,0.0165876777251185,0.0758293838862559,0.137440758293839,0.0402843601895735,0.028436018957346,0.0545023696682464,0.0497630331753555,0.0521327014218009,0.0545023696682464,0.0260663507109005,0.042654028436019,0.0853080568720379
"Q8MJI6",0.0817307692307692,0.0576923076923077,0.0360576923076923,0.0240384615384615,0.0264423076923077,0.0360576923076923,0.0288461538461538,0.0817307692307692,0.00961538461538462,0.0697115384615385,0.139423076923077,0.0288461538461538,0.0264423076923077,0.0480769230769231,0.0456730769230769,0.0456730769230769,0.0504807692307692,0.0240384615384615,0.0432692307692308,0.0961538461538462
"Q4U2R8",0.0992555831265509,0.0496277915632754,0.0198511166253102,0.0198511166253102,0.0248138957816377,0.032258064516129,0.032258064516129,0.0818858560794045,0.0148883374689826,0.054590570719603,0.148883374689826,0.0198511166253102,0.0421836228287841,0.0496277915632754,0.0496277915632754,0.0719602977667494,0.054590570719603,0.0173697270471464,0.0397022332506203,0.0769230769230769
"Q2V4B9",0.0935550935550936,0.0457380457380457,0.0166320166320166,0.0228690228690229,0.0187110187110187,0.0395010395010395,0.0207900207900208,0.103950103950104,0.00623700623700624,0.0498960498960499,0.141372141372141,0.0353430353430353,0.0249480249480249,0.0644490644490645,0.0291060291060291,0.103950103950104,0.051975051975052,0.0124740124740125,0.0166320166320166,0.101871101871102
"P58351",0.0823798627002288,0.0366132723112128,0.0251716247139588,0.0160183066361556,0.0160183066361556,0.0366132723112128,0.0411899313501144,0.0846681922196796,0.0137299771167048,0.0938215102974828,0.125858123569794,0.0411899313501144,0.0297482837528604,0.0823798627002288,0.0411899313501144,0.0869565217391304,0.0411899313501144,0.0137299771167048,0.0274599542334096,0.0640732265446224
"Q6PXP3",0.0884955752212389,0.0553097345132743,0.0331858407079646,0.0132743362831858,0.0176991150442478,0.0486725663716814,0.0265486725663717,0.0884955752212389,0.0154867256637168,0.079646017699115,0.141592920353982,0.0221238938053097,0.0265486725663717,0.0486725663716814,0.0486725663716814,0.0619469026548673,0.0530973451327434,0.00884955752212389,0.0331858407079646,0.0884955752212389
"A7MBE0",0.0661764705882353,0.0441176470588235,0.0294117647058824,0.0294117647058824,0.0196078431372549,0.0367647058823529,0.0294117647058824,0.0759803921568627,0.00980392156862745,0.0612745098039216,0.166666666666667,0.0367647058823529,0.0318627450980392,0.0686274509803922,0.0465686274509804,0.053921568627451,0.0637254901960784,0.0196078431372549,0.0318627450980392,0.0784313725490196
"A4ZYQ5",0.0884955752212389,0.0553097345132743,0.0331858407079646,0.0132743362831858,0.0176991150442478,0.0486725663716814,0.0265486725663717,0.0884955752212389,0.0154867256637168,0.0774336283185841,0.141592920353982,0.0221238938053097,0.0243362831858407,0.0486725663716814,0.0508849557522124,0.0597345132743363,0.0530973451327434,0.00884955752212389,0.0331858407079646,0.0929203539823009
"Q9XSC2",0.0970350404312668,0.0431266846361186,0.0242587601078167,0.0188679245283019,0.0188679245283019,0.0539083557951483,0.045822102425876,0.0862533692722372,0.00269541778975741,0.102425876010782,0.121293800539084,0.0269541778975741,0.0296495956873315,0.0754716981132075,0.0485175202156334,0.045822102425876,0.0512129380053908,0.00539083557951483,0.0269541778975741,0.0754716981132075
"Q863Y9",0.0848214285714286,0.0357142857142857,0.0290178571428571,0.0223214285714286,0.015625,0.0424107142857143,0.0334821428571429,0.0825892857142857,0.00892857142857143,0.09375,0.131696428571429,0.0245535714285714,0.0334821428571429,0.0513392857142857,0.046875,0.0669642857142857,0.0401785714285714,0.0133928571428571,0.0379464285714286,0.104910714285714
"O15245",0.0758293838862559,0.0450236966824645,0.033175355450237,0.033175355450237,0.023696682464455,0.033175355450237,0.0260663507109005,0.0781990521327014,0.00947867298578199,0.0663507109004739,0.158767772511848,0.0355450236966825,0.042654028436019,0.0545023696682464,0.0473933649289099,0.0545023696682464,0.0545023696682464,0.0213270142180095,0.0355450236966825,0.0710900473933649
"Q96QE2",0.107798165137615,0.036697247706422,0.036697247706422,0.018348623853211,0.018348623853211,0.0389908256880734,0.0321100917431193,0.100917431192661,0.00229357798165138,0.055045871559633,0.13302752293578,0.0275229357798165,0.0229357798165138,0.0665137614678899,0.0435779816513761,0.0688073394495413,0.0642201834862385,0.0160550458715596,0.0344036697247706,0.0756880733944954
"Q9R0W2",0.0724946695095949,0.0426439232409382,0.0405117270788913,0.0383795309168444,0.0255863539445629,0.0341151385927505,0.0298507462686567,0.070362473347548,0.00852878464818763,0.0810234541577825,0.123667377398721,0.0426439232409382,0.0383795309168444,0.0533049040511727,0.0511727078891258,0.0511727078891258,0.0426439232409382,0.0255863539445629,0.0426439232409382,0.0852878464818763
"Q864Z3",0.100737100737101,0.0540540540540541,0.0294840294840295,0.0196560196560197,0.0245700245700246,0.0343980343980344,0.0393120393120393,0.0761670761670762,0.00737100737100737,0.0491400491400491,0.137592137592138,0.0245700245700246,0.0368550368550369,0.0540540540540541,0.0442260442260442,0.0737100737100737,0.058968058968059,0.0147420147420147,0.0417690417690418,0.0786240786240786
"P42833",0.0401891252955083,0.0212765957446809,0.0401891252955083,0.0189125295508274,0.0189125295508274,0.0307328605200946,0.0236406619385343,0.0874704491725768,0.00236406619385343,0.130023640661939,0.113475177304965,0.0449172576832151,0.0378250591016548,0.08274231678487,0.0307328605200946,0.0709219858156028,0.0709219858156028,0.0212765957446809,0.0425531914893617,0.0709219858156028
"P22732",0.0794392523364486,0.0327102803738318,0.0303738317757009,0.0163551401869159,0.0163551401869159,0.0397196261682243,0.0397196261682243,0.0864485981308411,0.00467289719626168,0.0911214953271028,0.135514018691589,0.0257009345794393,0.0233644859813084,0.0654205607476635,0.0514018691588785,0.0654205607476635,0.044392523364486,0.014018691588785,0.0397196261682243,0.0981308411214953
"O44616",0.06553911205074,0.0338266384778013,0.0422832980972516,0.0190274841437632,0.0274841437632135,0.0443974630021142,0.0274841437632135,0.0718816067653277,0.0211416490486258,0.0761099365750529,0.0972515856236787,0.0422832980972516,0.0338266384778013,0.101479915433404,0.0380549682875264,0.0972515856236787,0.0570824524312896,0.0190274841437632,0.0211416490486258,0.0634249471458774
"O70577",0.0784313725490196,0.0441176470588235,0.0367647058823529,0.0318627450980392,0.0220588235294118,0.0318627450980392,0.0269607843137255,0.071078431372549,0.00735294117647059,0.0882352941176471,0.132352941176471,0.0490196078431373,0.0318627450980392,0.0588235294117647,0.0416666666666667,0.0465686274509804,0.0465686274509804,0.0245098039215686,0.0416666666666667,0.0882352941176471
"Q5RCH6",0.0886699507389163,0.0517241379310345,0.0197044334975369,0.0197044334975369,0.0246305418719212,0.0320197044334975,0.041871921182266,0.0812807881773399,0.0172413793103448,0.0517241379310345,0.145320197044335,0.0246305418719212,0.0443349753694581,0.0492610837438424,0.0443349753694581,0.0763546798029557,0.0566502463054187,0.0147783251231527,0.0394088669950739,0.0763546798029557
"Q4W8A3",0.0886699507389163,0.0492610837438424,0.0197044334975369,0.0197044334975369,0.0246305418719212,0.0320197044334975,0.041871921182266,0.0812807881773399,0.0172413793103448,0.0517241379310345,0.150246305418719,0.0246305418719212,0.0394088669950739,0.0492610837438424,0.0467980295566502,0.0714285714285714,0.0566502463054187,0.0147783251231527,0.0394088669950739,0.0812807881773399
"O77504",0.0681265206812652,0.0413625304136253,0.0316301703163017,0.0364963503649635,0.0267639902676399,0.0291970802919708,0.0267639902676399,0.0802919708029197,0.0097323600973236,0.0535279805352798,0.155717761557178,0.0291970802919708,0.0316301703163017,0.0559610705596107,0.048661800486618,0.0608272506082725,0.0608272506082725,0.0218978102189781,0.0340632603406326,0.097323600973236
"Q9TSY7",0.094147582697201,0.0534351145038168,0.0203562340966921,0.0203562340966921,0.0254452926208651,0.0305343511450382,0.0305343511450382,0.0763358778625954,0.0101781170483461,0.0483460559796438,0.152671755725191,0.0203562340966921,0.0356234096692112,0.0508905852417303,0.0458015267175573,0.0814249363867685,0.0610687022900763,0.0152671755725191,0.0458015267175573,0.0814249363867685
"P38142",0.0943396226415094,0.0259433962264151,0.0306603773584906,0.0165094339622642,0.0165094339622642,0.0259433962264151,0.0424528301886792,0.0872641509433962,0.0188679245283019,0.0943396226415094,0.113207547169811,0.0306603773584906,0.0235849056603774,0.0566037735849057,0.035377358490566,0.080188679245283,0.0660377358490566,0.0212264150943396,0.0471698113207547,0.0731132075471698
"Q66J52",0.072289156626506,0.0433734939759036,0.0265060240963855,0.0289156626506024,0.0289156626506024,0.0313253012048193,0.0409638554216867,0.0843373493975904,0.00963855421686747,0.0939759036144578,0.0987951807228916,0.0289156626506024,0.0240963855421687,0.0626506024096386,0.0433734939759036,0.0771084337349398,0.0650602409638554,0.0265060240963855,0.0457831325301205,0.0674698795180723
"O15244",0.0735294117647059,0.053921568627451,0.0416666666666667,0.017156862745098,0.0196078431372549,0.0416666666666667,0.0294117647058824,0.0735294117647059,0.0122549019607843,0.0955882352941176,0.129901960784314,0.0392156862745098,0.0392156862745098,0.053921568627451,0.0416666666666667,0.053921568627451,0.0490196078431373,0.0245098039215686,0.0441176470588235,0.0661764705882353
"P79365",0.0773638968481375,0.0487106017191977,0.0200573065902579,0.00859598853868195,0.0171919770773639,0.0544412607449857,0.0458452722063037,0.0830945558739255,0.00573065902578797,0.0859598853868195,0.114613180515759,0.0257879656160458,0.0315186246418338,0.0859598853868195,0.0487106017191977,0.0573065902578797,0.0515759312320917,0.00859598853868195,0.0286532951289398,0.100286532951289
"P39932",0.082004555808656,0.041002277904328,0.0364464692482916,0.0227790432801822,0.020501138952164,0.0478359908883827,0.0341685649202733,0.0797266514806378,0.0136674259681093,0.0751708428246014,0.107061503416856,0.0296127562642369,0.0296127562642369,0.082004555808656,0.0318906605922551,0.0797266514806378,0.0728929384965831,0.0182232346241458,0.0318906605922551,0.0637813211845103
"O35956",0.0865139949109415,0.0508905852417303,0.0229007633587786,0.0152671755725191,0.0254452926208651,0.0279898218829517,0.0279898218829517,0.0737913486005089,0.0152671755725191,0.0636132315521628,0.142493638676845,0.0229007633587786,0.0381679389312977,0.0508905852417303,0.0432569974554707,0.0865139949109415,0.0585241730279898,0.0152671755725191,0.0458015267175573,0.0865139949109415
"Q6NYN7",0.0716049382716049,0.0518518518518519,0.0197530864197531,0.0395061728395062,0.0345679012345679,0.0296296296296296,0.0271604938271605,0.0864197530864197,0,0.0765432098765432,0.116049382716049,0.0246913580246914,0.0518518518518519,0.0493827160493827,0.037037037037037,0.0814814814814815,0.0666666666666667,0.0246913580246914,0.037037037037037,0.0740740740740741
"Q3UHK1",0.126436781609195,0.0459770114942529,0.0275862068965517,0.0160919540229885,0.0252873563218391,0.0413793103448276,0.0298850574712644,0.105747126436782,0.00459770114942529,0.0505747126436782,0.131034482758621,0.0160919540229885,0.0252873563218391,0.0620689655172414,0.0413793103448276,0.0620689655172414,0.0620689655172414,0.0160919540229885,0.0390804597701149,0.071264367816092
"Q8VC69",0.0916030534351145,0.0534351145038168,0.0229007633587786,0.0152671755725191,0.0254452926208651,0.0279898218829517,0.0330788804071247,0.0763358778625954,0.0127226463104326,0.0687022900763359,0.145038167938931,0.0178117048346056,0.0407124681933842,0.0534351145038168,0.0432569974554707,0.083969465648855,0.0585241730279898,0.0152671755725191,0.0432569974554707,0.0712468193384224
"Q8MK48",0.1,0.0538461538461538,0.0205128205128205,0.0205128205128205,0.0256410256410256,0.0307692307692308,0.0307692307692308,0.0794871794871795,0.00512820512820513,0.0538461538461538,0.151282051282051,0.0153846153846154,0.041025641025641,0.0512820512820513,0.0461538461538462,0.0794871794871795,0.0538461538461538,0.0153846153846154,0.041025641025641,0.0846153846153846
"Q5R5H7",0.0759803921568627,0.053921568627451,0.0416666666666667,0.017156862745098,0.0196078431372549,0.0441176470588235,0.0294117647058824,0.0735294117647059,0.0122549019607843,0.0931372549019608,0.127450980392157,0.0367647058823529,0.0367647058823529,0.0563725490196078,0.0416666666666667,0.0490196078431373,0.0514705882352941,0.0245098039215686,0.0441176470588235,0.071078431372549
"O88446",0.0673575129533679,0.0492227979274611,0.0233160621761658,0.0207253886010363,0.0233160621761658,0.0414507772020725,0.0284974093264249,0.0932642487046632,0,0.0932642487046632,0.147668393782383,0.0233160621761658,0.0233160621761658,0.0699481865284974,0.0414507772020725,0.0544041450777202,0.0595854922279793,0.0181347150259067,0.0284974093264249,0.0932642487046632
