"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"O62792",6.69955451660679,2.33027983186323,4.07798970576065,0.582569957965808,2.91284978982904,4.07798970576065,3.49541974779485,4.95184464270937,1.45642489491452,5.82569957965808,8.15597941152131,2.62156481084613,4.36927468474356,8.15597941152131,4.66055966372646,4.66055966372646,6.40826953762388,1.16513991593162,5.24312962169227,8.73854936948712,0.0210207641955596,0.0222391525349055,0.0222688975778334,0.0221153329622567,0.0221220882441827,0.0231711813865911,0.02246150479525,0.0234697341357413,0.0227638028911157,0.024289949118618,0.0230269824754963,0.0240362943802756,0.0227680528511131,0.0227123162438236,0.0238478583144029,0.0236434246139423,0.0239382858138989,0.0249186220419246,0.0246775376657926,0.023298235079851,0.0258348298693748,0.0255610251491318,0.0252697519645747,0.0252813043474617,0.0246857488619426,0.0239122549832606,0.0246201665866791,0.0228473094181082,0.0243961142519378,0.02351649826205
"O42604",6.35473897041987,3.31551598456689,3.59180898328079,1.10517199485563,3.8681019819947,3.59180898328079,1.93405099099735,5.80215297299205,1.65775799228344,5.80215297299205,6.90732496784768,1.65775799228344,4.97327397685033,7.18361796656159,3.8681019819947,4.42068797942252,5.80215297299205,1.65775799228344,4.97327397685033,7.4599109652755,0.0219120940497978,0.0230285099741401,0.0221099809531106,0.0223516238918159,0.0235385653761593,0.0231718629828542,0.0229507259624152,0.0235390082510766,0.0236445939358045,0.0245455880894286,0.0245578935737216,0.0242161289113191,0.0229352503961917,0.0230136089870882,0.0245922815194177,0.0240889026475078,0.0238997879641498,0.0260644553298784,0.0253288072869672,0.0244595440358579,0.0259355108541716,0.0265707962084897,0.0242889383511498,0.0258249802483228,0.0252388775055431,0.0246634194610526,0.0242604713017815,0.0236370936522061,0.0245414234317767,0.0247962761528965
"Q9YH01",7.17933567310339,3.31353954143233,3.86579613167106,0.552256590238722,3.86579613167106,4.14192442679042,1.93289806583553,5.52256590238722,1.38064147559681,5.52256590238722,7.45546396822275,1.65676977071617,5.24643760726786,6.90320737798403,4.14192442679042,3.58966783655169,5.52256590238722,1.65676977071617,5.24643760726786,7.17933567310339,0.0213963019670928,0.0230903115303102,0.021759501114478,0.0225395661059876,0.02320801299137,0.0231094356153447,0.0225871183910989,0.0239481878307237,0.0236097131950788,0.0247685714935804,0.0244807410560338,0.0242245858091619,0.0230277903231424,0.0233355813304173,0.0240464859731003,0.0243961284556598,0.0245872242531037,0.025684113759283,0.0250243513332509,0.024064830158388,0.0260432732496817,0.0261778781448233,0.025051489996498,0.0255096123075311,0.025350746651824,0.0248324585771231,0.0243542607238464,0.0243353224989805,0.0241587189382433,0.0251693911054811
"O62796",6.65842939352878,2.02647851107398,4.05295702214795,0.57899386030685,2.89496930153425,4.05295702214795,3.18446623168768,5.50044167291508,1.44748465076713,6.07943553322193,7.23742325383563,2.89496930153425,4.34245395230138,8.68490790460276,4.92144781260823,3.76346009199453,6.36893246337536,1.44748465076713,5.21094474276165,8.68490790460276,0.0215487223780663,0.0227503302256863,0.0223557545471227,0.022716833302243,0.0221488632721041,0.0233771127928177,0.0226014409543885,0.0233510295896529,0.0226159665991641,0.0247293654365515,0.0229828840745501,0.0237967293734867,0.0230442868537569,0.0223085589276838,0.0240846863842264,0.023174414999845,0.0241350567647659,0.0255473323548789,0.0247038012100833,0.0230481663991452,0.0256985796460226,0.0260367324976754,0.0248000935422882,0.0254849309028446,0.0241686559701287,0.0234437086795317,0.0250876940759984,0.0225682202451013,0.0243493780632891,0.0238437397834755
"Q96RI8",6.69572982825392,3.06887617128305,3.34786491412696,2.78988742843913,4.1848311426587,1.95292119990739,1.39494371421957,4.74280862834652,1.11595497137565,7.25370731394174,7.81168479962957,3.06887617128305,2.51089868559522,7.53269605678566,3.34786491412696,8.09067354247348,4.74280862834652,1.67393245706348,4.46381988550261,8.92763977100522,0.0218726821488679,0.0250519957155843,0.0223133734595359,0.0208233236676518,0.022663547114564,0.0225213343240551,0.0226797735161715,0.0242885172199207,0.0233870069747991,0.0236143802145758,0.0248501855702264,0.0228360131818608,0.023891766025243,0.0246442660468852,0.0245450359273716,0.0230646103188242,0.0238306764031861,0.0249437232973671,0.0230465512885127,0.026428801876424,0.027091390842166,0.0252414784456819,0.0237179090735391,0.0244173749602158,0.0258986369957849,0.0253890028974868,0.0239164043505167,0.0245022069755923,0.0246791367781334,0.0248601515453429
"P08588",8.48090177425941,5.23820403704258,1.74606801234753,2.24494458730396,2.7438211622604,2.7438211622604,1.99550629982574,2.7438211622604,0.498876574956436,4.48988917460792,10.2269697866069,2.24494458730396,1.74606801234753,4.98876574956436,4.24045088712971,5.23820403704258,3.24269773721683,2.24494458730396,2.24494458730396,7.48314862434654,0.0233111186476245,0.0233819916026578,0.0219180347830967,0.0233946895765288,0.0226955305617967,0.0229675951210329,0.0226591165810517,0.0241800120967017,0.0234249460025457,0.0229140644904568,0.0243201719797004,0.023781712788181,0.0251542570428335,0.0258144467372429,0.0259852571365757,0.0255913113819609,0.0263289808496966,0.0262821155366539,0.0263686699432171,0.0270147035090644,0.0274318434145874,0.026864911160616,0.0266480215227343,0.0259870492959351,0.0268245536969967,0.0256733004650215,0.0257304358014367,0.0254662388364754,0.0255300710174653,0.0269165609418942
"P79807",5.78899494460102,3.30799711120058,2.75666425933382,0.826999277800145,3.30799711120058,3.85932996306735,2.20533140746705,6.0646613705344,1.37833212966691,6.0646613705344,8.54565920393484,1.65399855560029,4.13499638900073,6.61599422240116,4.13499638900073,3.85932996306735,5.78899494460102,1.37833212966691,6.0646613705344,7.16732707426793,0.0216607063669311,0.023028902973359,0.0218163502542218,0.02167511064854,0.0231826789683751,0.0229909508622817,0.0215803824590152,0.0242357986637135,0.0235238495220425,0.0250892306400851,0.0246444701759708,0.0253404093712517,0.0233590350597053,0.0236454603084854,0.0246731728769017,0.0242026812475155,0.0242311639498464,0.0250820976007427,0.0249208179751989,0.0240681374353892,0.0259397159805343,0.0255574202261409,0.025027196203637,0.0254847618309969,0.0259035905518621,0.0247931415309165,0.0244574121444511,0.0247973059979949,0.0239635492188202,0.0254580730216915
"Q9YGZ1",6.81720998447206,3.27226079254659,3.27226079254659,0.545376798757765,3.54494919192547,4.36301439006212,1.90881879565218,5.72645638695653,1.63613039627329,5.72645638695653,6.54452158509317,1.63613039627329,4.36301439006212,7.08989838385094,3.54494919192547,4.09032599068323,5.72645638695653,1.63613039627329,5.45376798757765,7.90796358198759,0.0221385101740691,0.0231628789252493,0.0219335008999075,0.0228039330903861,0.023508188574466,0.0234504576477016,0.0230337343579041,0.0237967194648918,0.0239138741435188,0.0248423755127921,0.0246579207109553,0.0242566665718755,0.0234979356529464,0.0233802874725432,0.0239342849286261,0.0236035291507514,0.0243931579354815,0.0260172489852923,0.0246316592410216,0.0249747091708028,0.0263756925975693,0.0265763164483974,0.0243790802892328,0.025946909870287,0.025271671398413,0.0247771941123957,0.0248927596114143,0.0235537963385891,0.0241977024402679,0.0254089049033687
"P08100",7.25666400889997,2.03186592249199,4.06373184498398,0.580533120711998,2.90266560355999,4.06373184498398,3.19293216391599,5.51506464676398,1.45133280177999,6.67613088818797,7.83719712961197,2.61239904320399,4.06373184498398,8.41773025032396,4.93453152605198,3.77346528462798,6.09559776747597,1.45133280177999,5.22479808640798,8.12746368996797,0.0213978101882385,0.0226196172109335,0.0223121599403928,0.0223858580147493,0.0222592663117548,0.0233700714410912,0.0224894657910821,0.0233947819904551,0.0227641073312016,0.0244242585303659,0.0231726631921285,0.0240541335926512,0.0228068099455515,0.0224873542246084,0.023964128411762,0.0230970789144418,0.0244558432946673,0.0255737012960972,0.0247260758330436,0.0232639177124584,0.025548371201603,0.0260544906550921,0.0248551335243303,0.025312612481685,0.0240729217653828,0.0231051000381757,0.0250722907683236,0.0226964315058074,0.024271773944113,0.0237252105918136
"P53452",6.08012286352449,4.22965068766921,3.70094435171056,2.64353167979326,3.43659118373124,2.37917851181393,1.0574126719173,3.17223801575191,0.793059503937977,7.93059503937977,8.72365454331775,2.64353167979326,2.37917851181393,6.08012286352449,3.17223801575191,7.93059503937977,5.02271019160719,2.37917851181393,2.11482534383461,6.60882919948314,0.0232517420021557,0.0241220710476467,0.0212557068817032,0.0232851772990741,0.0238991108821259,0.023549251031704,0.0241486527725988,0.0250913505531511,0.0240795125827783,0.0225229771524648,0.0254676578769082,0.0242910185584421,0.0228932804110308,0.0250074310287206,0.0245362838674619,0.0259904879089622,0.0251637661457065,0.0258422235578153,0.0252291834950343,0.0261146524121523,0.0264806452246625,0.0263896444859793,0.0255801802249215,0.0237377355362551,0.0250388371317839,0.0244723889786362,0.0236514846762625,0.025945035961962,0.0244706990576214,0.024138643274953
"P28683",6.87341143904606,2.74936457561842,3.84911040586579,1.09974583024737,3.29923749074211,3.02430103318027,2.47442811805658,4.94885623611316,1.37468228780921,4.94885623611316,6.87341143904606,3.29923749074211,4.12404686342764,7.42328435416974,4.67391977855132,3.57417394830395,5.49872915123685,1.9245552029329,5.49872915123685,7.97315726929343,0.0226561105935925,0.0228515820039284,0.0223266006156038,0.0231716876099906,0.0230966274082944,0.0232957397121862,0.022987727897138,0.023496722975084,0.024201499431233,0.0247744020612239,0.0241860320446431,0.0240460913005073,0.0227802818108789,0.0222992306117998,0.0259449452719762,0.0242565882236379,0.0237203275629324,0.0263764603805287,0.0249942720590753,0.023636402086209,0.0255945786126284,0.0262074935359889,0.0242580853139781,0.0261414564650956,0.0258366278151013,0.023982185248207,0.025330100186613,0.0229224626267023,0.0258057033241666,0.0238855176492132
"P79901",6.36429332316823,3.32050086426169,3.04379245890655,0.553416810710281,3.32050086426169,4.15062608032711,1.93695883748598,5.53416810710281,1.66025043213084,7.4711269445888,7.4711269445888,1.66025043213084,4.70404289103739,7.4711269445888,4.15062608032711,3.87391767497197,6.36429332316823,1.3835420267757,5.25745970174767,5.53416810710281,0.0220232890901525,0.0229202029488636,0.0220086072457348,0.0225097880108567,0.0232696167222353,0.0225300536744607,0.0223248462050021,0.0240592509780923,0.0235710176027394,0.0247582961789188,0.0241010952736311,0.0248203890426917,0.0234161335615667,0.023565105890699,0.0244114721381244,0.0240027830048486,0.0238379117404275,0.0249464778203092,0.0255604382168987,0.0237773247599309,0.0256197617346764,0.0258908599216046,0.0249436193838132,0.0256103309525653,0.0261089938579384,0.025065136330096,0.0241998530389451,0.0241149505563771,0.0239053215011289,0.0254186672615303
"P79903",6.266977852024,3.26972757496904,2.99725027705496,1.08990919165635,2.72477297914087,5.17706866036765,2.1798183833127,5.72202325619583,1.36238648957043,6.266977852024,7.62936434159443,2.1798183833127,4.35963676662539,7.62936434159443,4.35963676662539,4.63211406453948,5.99450055410991,1.36238648957043,5.44954595828174,6.81193244785217,0.0218309266720462,0.0227966842223163,0.0216735763047111,0.0221017213609106,0.0232566801417229,0.0226905594569976,0.0223647387937732,0.0243909696497382,0.0232563579342598,0.0252755490246443,0.0244359813114021,0.0254113797670791,0.0232992682259318,0.0235769196293577,0.0245317860134161,0.024097143271261,0.0237971573315997,0.0252837709224269,0.0253875199365343,0.0240625918671656,0.0264387356624075,0.0263000246800105,0.0249787189385683,0.0256037027317216,0.0264369223828121,0.0252328916156598,0.024247582179819,0.0244652225566072,0.0244517150052619,0.0258459044957508
"Q9YGZ0",6.83651444378845,3.28152693301845,3.28152693301845,0.820381733254614,3.82844808852153,4.10190866627307,2.1876846220123,5.46921155503076,1.36730288875769,5.7426721327823,6.56305386603691,1.64076346650923,4.10190866627307,7.38343559929152,4.37536924402461,4.10190866627307,6.01613271053383,1.91422404426076,4.92229039952768,7.10997502153998,0.0223477987472548,0.023204132835526,0.0223561688866615,0.0229918188753159,0.0234871557811049,0.0237088817611039,0.0229184691638646,0.0243685536558377,0.0234081249446809,0.0250942952765216,0.0233229216620932,0.0243413636519041,0.0233821899251849,0.0231944761634715,0.0244525187100585,0.0241713858349035,0.0249013424597671,0.0255461934530752,0.0249002464741042,0.0236909413815573,0.0263205789349165,0.0263096212422031,0.0249417596035578,0.0256666724406642,0.0249474774810217,0.0245923465009747,0.0244535347803723,0.0241451971636947,0.0242590002065945,0.0251142542504714
"P79914",6.39651513162995,3.33731224258954,3.05920288904041,0.556218707098256,3.61542159613867,4.17164030323692,1.9467654748439,5.84029642453169,1.66865612129477,5.84029642453169,7.78706189937559,1.66865612129477,4.72785901033518,7.50895254582646,4.17164030323692,3.33731224258954,6.67462448517907,1.39054676774564,5.00596836388431,6.9527338387282,0.0219943893381185,0.0230778867488125,0.0221852626993831,0.0223453903996991,0.0231072371910597,0.02257760989718,0.0223722301559013,0.024034749607463,0.0235489640855261,0.0246938543587178,0.0243468415670074,0.024697391064868,0.0234389596700601,0.0235919516402622,0.02435667543083,0.0240565679293153,0.0238545712808571,0.0251021926565969,0.0252565818254883,0.0237802782696721,0.0254338136870257,0.0258428809246326,0.0247407957846372,0.0254020118793916,0.0262104700852168,0.0249131190833877,0.0240970415053797,0.0238292048175563,0.0237798314033228,0.0252218914635032
"P79808",6.09940514120403,3.32694825883856,3.32694825883856,0.554491376473093,3.32694825883856,4.1586853235482,1.94071981765583,5.54491376473093,1.38622844118273,6.09940514120403,8.59461633533294,1.66347412941928,4.43593101178475,6.93114220591367,4.1586853235482,4.43593101178475,5.82215945296748,1.38622844118273,5.54491376473093,6.65389651767712,0.0216955661262437,0.0230871878468288,0.0218453423812113,0.0221072597595414,0.0228663297773495,0.022795212859459,0.0223509485042305,0.0242400178422953,0.0234966994553619,0.024819292725049,0.024077881805261,0.0245959328743318,0.0234300840924351,0.0236406981631673,0.0242745970150283,0.0240608874899034,0.0237822405359155,0.0247843251505124,0.0252561430922423,0.024130868018007,0.0257689741775324,0.0260912498956713,0.0251697952153952,0.0254032182418068,0.026293706705348,0.0247681770388303,0.0243322776925674,0.0241435030314493,0.0239091761750106,0.0255367180754676
"P79911",6.26689651877347,3.26968514022964,2.99721137854383,1.08989504674321,2.72473761685803,5.17700147203026,2.17979009348642,5.72194899540186,1.36236880842902,6.53937028045927,7.62926532720248,2.17979009348642,4.35958018697285,7.90173908888829,4.35958018697285,4.63205394865865,5.99442275708767,1.36236880842902,5.17700147203026,6.53937028045927,0.0217340867134125,0.022716949615759,0.0216507272140353,0.022066680463508,0.0231449805156304,0.022677753912041,0.0223726687064435,0.0244128137177546,0.0233261876363469,0.0252384514221834,0.0244452149968814,0.0254601184596474,0.0232564570352593,0.0235987810051339,0.0245381336433362,0.0242361824347507,0.023745556787231,0.0252881006127313,0.0252869885375476,0.0240334296093284,0.0263835943084765,0.0263783498948412,0.0250061191311905,0.0256356083462572,0.0265361595216694,0.0251450288844647,0.0244195740017649,0.0245006496222158,0.0245026071021124,0.0257882844622425
"P47899",8.49396634254398,5.24627332921834,1.9985803158927,2.24840285537929,2.74804793435246,2.74804793435246,1.9985803158927,2.99787047383905,0.499645078973175,4.49680571075858,10.2427241189501,1.9985803158927,1.74875777640611,4.99645078973175,4.24698317127199,4.99645078973175,3.24769301332564,2.24840285537929,2.24840285537929,7.49467618459763,0.02341562480929,0.0232621802294045,0.0219531866648392,0.0233980966937337,0.0227105377488668,0.0231646246753289,0.0226843558642628,0.0242247573822165,0.023346316831022,0.0228291416946047,0.0242879182788612,0.0238384573186318,0.0250304511564286,0.0257858275260249,0.0259778495099317,0.0256459562193657,0.0262637360937689,0.0263799416282801,0.0263041905504465,0.0269169067183203,0.0273629472728624,0.0268785450189171,0.0265642901681915,0.0258951496246617,0.026720648643733,0.025555058866749,0.0256967929266185,0.0255905263054699,0.0256106157695475,0.0268828283230331
"P22671",7.82386399284447,2.31818192380577,4.63636384761154,0.869318221427164,3.18750014523293,3.47727288570865,2.31818192380577,5.21590932856298,1.15909096190288,4.63636384761154,8.40340947379592,2.89772740475721,4.92613658808726,8.69318221427164,4.63636384761154,4.0568183666601,6.08522754999015,1.15909096190288,5.79545480951442,7.82386399284447,0.0213367864874376,0.0225459362994042,0.0225061859912571,0.0226399401517114,0.0226408176860573,0.0231043229082829,0.0223509199066478,0.0234791541989896,0.023009128107599,0.0245180682820154,0.023639809332996,0.023975308639375,0.0222901908747458,0.0216473402868991,0.0244000501548444,0.0241759522271494,0.0243986406868173,0.0253030019929765,0.0249079773722337,0.0231475851500283,0.0253646294891505,0.0252560371375031,0.0250336687661988,0.0246105488519054,0.0246976290836949,0.0230633168671522,0.024112301653235,0.0230112333636413,0.0245973139626237,0.0244634636117062
"P79902",6.07295869393192,3.31252292396286,3.31252292396286,0.55208715399381,3.31252292396286,4.14065365495358,1.93230503897834,5.5208715399381,1.38021788498453,6.62504584792573,7.72922015591335,1.65626146198143,4.96878438594429,7.72922015591335,4.14065365495358,4.69274080894739,5.2448279629412,1.38021788498453,4.96878438594429,6.34900227092882,0.0212640935409387,0.0230193889922697,0.0216843563255687,0.022370776332239,0.0228006162000538,0.0229065838354249,0.0222991417915669,0.0241226701876963,0.0237835843315854,0.0247177122974226,0.0242676348439287,0.0246822344168878,0.0236640702477842,0.023733023046211,0.0243584901320016,0.023992046171445,0.0238812273707366,0.0250268653049268,0.0252831309643397,0.0244154832301443,0.0258819697625669,0.0261779523220521,0.0250773271052085,0.02554995395906,0.0262635328072074,0.0243757992872883,0.0244603847976859,0.0242818531290079,0.023908066698339,0.0257064535715069
"P32309",6.03019972430814,3.28919984962262,3.01509986215407,1.09639994987421,4.11149981202828,4.11149981202828,1.91869991227986,5.48199974937103,1.91869991227986,6.03019972430814,5.75609973683958,1.64459992481131,4.65969978696538,7.67479964911945,4.38559979949683,3.01509986215407,6.30429971177669,1.64459992481131,5.48199974937103,7.67479964911945,0.0216840341114262,0.0230182532850013,0.0218161176378504,0.022443077220267,0.0230301623386982,0.0234352205231875,0.0222092219666985,0.0238847091826086,0.0232360772744449,0.0246341816036743,0.0232907779465827,0.0249107708874147,0.0234552626911304,0.0228042738824197,0.0245773475812427,0.0243246570574104,0.0250611125959894,0.0258120213261412,0.0257312137859811,0.0243180753063214,0.0262906517279563,0.0261090583801386,0.0251588979334566,0.0259635159994604,0.024935133528334,0.0251421967497611,0.0250369779734182,0.0244621583560482,0.0242186011996444,0.0249062524787402
"P79809",5.78285870172563,3.30449068670036,3.02911646280866,0.82612267167509,3.30449068670036,4.13061335837545,2.20299379113357,5.50748447783393,1.37687111945848,6.60898137340072,7.9858524928592,1.65224534335018,4.13061335837545,7.71047826896751,4.13061335837545,5.23211025394224,5.23211025394224,1.37687111945848,4.95673603005054,6.33360714950902,0.0217727417456644,0.0233330445635806,0.022094003118173,0.0221511639932893,0.0233647175343854,0.0229608172850127,0.0225307019999377,0.0244041130293759,0.0236211684496457,0.0249558376262286,0.0243844614918758,0.0247685311913814,0.0230424396380087,0.0231824904070192,0.0242344458907057,0.0242989824350939,0.02376275359951,0.0251775422810042,0.024903100995099,0.0237624056775097,0.0259140826517263,0.0264225312211353,0.0251570563608996,0.0254733139184275,0.0259503088448993,0.0245446637308083,0.0245350103207677,0.0241922969538443,0.0243975756920734,0.0253334734612207
"P79798",6.34598287103928,3.31094758489006,2.75912298740838,0.551824597481676,3.31094758489006,4.13868448111257,2.20729838992671,5.7941582735576,1.37956149370419,5.24233367607593,8.55328126096598,1.65547379244503,3.86277218237173,7.44963206600263,4.13868448111257,4.13868448111257,5.7941582735576,1.37956149370419,5.51824597481676,7.44963206600263,0.0219022562296395,0.0227697542901307,0.0221576230551608,0.021775383033749,0.0233024725262261,0.0228725382057213,0.021884171296041,0.0244129977546662,0.0234771878015194,0.025312614324411,0.0242654985542049,0.0251612238028456,0.0234292776501339,0.0236223084213861,0.0248631230266896,0.0241883363390998,0.0239699847252465,0.0249497290829504,0.0246770986737892,0.0240380361769867,0.0259226054703273,0.0256433747199846,0.024681937938054,0.0253546571059642,0.0260118326911499,0.0249916923885468,0.0243883304930973,0.0246913350931147,0.0240162453559782,0.0253540750323473
"P34971",8.73026695651586,5.48759637266711,1.74605339130317,2.49436198757596,2.74379818633356,2.24492578881836,1.99548959006077,2.74379818633356,0.498872397515192,4.48985157763673,11.2246289440918,2.24492578881836,1.49661719254558,4.98872397515192,3.74154298136394,5.23816017390952,3.24267058384875,2.24492578881836,2.24492578881836,7.73252216148548,0.0234281807650597,0.0236561084899727,0.0220959989050115,0.0233261935164537,0.0226148012483915,0.0234765269697128,0.0227858015395035,0.024151084494549,0.023292198654478,0.0227043248858179,0.0244040649884001,0.0240792565004326,0.025131283918426,0.0259014286930355,0.0257515870602525,0.0253220418973889,0.0261726169086856,0.026248423477602,0.0260788822689251,0.0271605226870689,0.0272435580081762,0.0264865808218458,0.0267363958880362,0.0260223656006867,0.0270422280952008,0.0254007227052756,0.0259861362316706,0.0254871736564066,0.0255270832747506,0.0268502290911873
"P25115",5.90598886746215,4.36529611942855,3.08138549606721,1.79747487270587,2.56782124672268,1.79747487270587,2.05425699737814,3.08138549606721,0.770346374016803,7.44668161549576,7.70346374016803,2.05425699737814,2.05425699737814,5.39242461811762,2.56782124672268,6.41955311680669,4.36529611942855,2.56782124672268,2.05425699737814,7.44668161549576,0.023468955775653,0.0228181923861627,0.0222548193296317,0.0237027587464336,0.0228280679461165,0.0235664511041661,0.0237308235502694,0.0247502087987147,0.0259502862244238,0.0230740543625639,0.0242629040940986,0.0239758530029509,0.0246682928989477,0.0254032917404418,0.0247858778192878,0.0254994152264969,0.025656903410854,0.0256498564452516,0.0257656829533016,0.0261193747338426,0.0273177371450532,0.0258591722539704,0.0258117055412145,0.023676803739933,0.0254298177026192,0.0256811441641025,0.0246018104699107,0.0262931578384106,0.0252576583255992,0.0253567975973104
"Q5YKK9",9.80575959598973,4.50534900356285,1.32510264810672,1.32510264810672,2.12016423697075,1.59012317772806,1.59012317772806,4.50534900356285,2.12016423697075,6.36049271091226,9.80575959598973,1.59012317772806,2.65020529621344,5.83045165166957,5.03539006280554,5.03539006280554,4.50534900356285,2.12016423697075,3.97530794432016,6.09547218129091,0.0232081884498998,0.0213450508671058,0.0218390551735293,0.0242983933243822,0.0223155651643955,0.0236954395303287,0.0235893015838153,0.0248380107771651,0.0240614198961923,0.0225006677745482,0.0233171478328555,0.0253997003088513,0.0237974823578596,0.0252044235117671,0.0252399313200757,0.0245881497335793,0.0225001072997438,0.0237742222270638,0.0254381804949838,0.0246286260665911,0.027343270715655,0.0262199602590182,0.0253373982726146,0.026329738099929,0.0266647510972344,0.0252565953913899,0.0260267959403376,0.0243350570054509,0.0257280509117557,0.0261587889905376
"Q9VCZ3",6.01581425771239,4.1849142662347,2.61557141639669,2.87712855803636,2.61557141639669,1.56934284983801,1.30778570819834,2.87712855803636,1.04622856655868,7.84671424919007,7.84671424919007,2.87712855803636,4.44647140787437,5.23114283279338,2.09245713311735,7.5851571075504,3.4002428413157,2.09245713311735,4.44647140787437,5.75425711607272,0.0205894733740549,0.0236388476502955,0.02207983003024,0.0228703033704415,0.0240627954451736,0.0239154799547924,0.0230303849035744,0.0237108819912044,0.0234160048835696,0.0231191104442357,0.0249256163132599,0.0244078206191939,0.0260397740922779,0.0253958404463736,0.0239475154757861,0.0234199906647973,0.0248322132207423,0.0255763523523497,0.0248521111306299,0.0256055043910406,0.0270527173324973,0.0261250374622894,0.0256047302832794,0.0256938501253234,0.0250307962943139,0.026189184175661,0.0259342007618161,0.0251187783436248,0.0254033973453867,0.0268543154821058
"P51471",6.04743071292677,2.74883214223944,3.57348178491127,1.09953285689578,3.29859857068733,3.02371535646338,2.4739489280155,4.94789785603099,1.09953285689578,5.77254749870282,7.42184678404649,3.29859857068733,3.29859857068733,8.24649642671832,4.3981314275831,5.22278107025494,5.22278107025494,1.64929928534366,5.49766428447888,7.14696356982254,0.0224269543022739,0.0230741482827225,0.0224301589576299,0.0228145939353055,0.0232306820108426,0.0232837553656911,0.0229918113367704,0.023933090532341,0.0239260324945057,0.0252535752361872,0.0240947070833188,0.0245747055761369,0.0224527574452935,0.0230080825889066,0.0254571089321963,0.0244919277266086,0.0240473894991269,0.0263786475808877,0.0250180021531568,0.0235898926959554,0.0257048158722369,0.0257718515586851,0.0242071639772725,0.0257995159789658,0.0253715933362341,0.0243006264299749,0.0246577603393162,0.0230079609690318,0.0253073121127321,0.024510161465749
"O15973",4.08191028052193,4.08191028052193,2.17701881627836,1.63276411220877,1.90489146424357,1.90489146424357,2.17701881627836,4.89829233662632,2.17701881627836,8.98020261714825,9.25232996918305,3.53765557645234,3.26552822441755,5.44254704069591,4.62616498459152,7.34743850493948,6.80318380086989,2.17701881627836,3.80978292848714,7.61956585697427,0.0232498408663204,0.0221928671473086,0.0212846858855288,0.022318104233078,0.0242221493591398,0.0221470608395824,0.025009995618383,0.0245424614351686,0.0226071798031358,0.0236691914241038,0.0233783403391741,0.0228275834017599,0.0230519943512252,0.0236147351363851,0.0254804587544734,0.023931358233429,0.0229096916387559,0.0241441393893467,0.0250925813830054,0.0258448355794203,0.0267885448260145,0.0256933143601409,0.0253403799988198,0.0249787039357575,0.0269832879964997,0.0247517479021553,0.0255357282302617,0.0262811623979859,0.0248749210642172,0.0251256024346279
"P42290",5.34126915742051,3.47182495232333,3.2047614944523,2.1365076629682,2.93769803658128,2.1365076629682,1.33531728935513,2.67063457871025,1.60238074722615,8.27896719400178,8.81309410974383,2.40357112083923,2.1365076629682,5.34126915742051,2.1365076629682,7.74484027825973,5.34126915742051,2.93769803658128,1.86944420509718,6.67658644677563,0.0232950776445354,0.0226678951926779,0.0215914790284139,0.0228994845518389,0.0228151317090219,0.0237055060874877,0.0237941874703736,0.0239482346348823,0.0254840095047576,0.0232278585039163,0.0249090721863601,0.0234984106913221,0.0237597891431885,0.0251834492355911,0.0241880483274707,0.0249859901198367,0.0259617351852321,0.0252535451436689,0.0253430742971974,0.0250275393938079,0.0265093737102199,0.0257808096783341,0.0254831592330903,0.022992140093692,0.0250213612515171,0.0249565704011381,0.0242584312091394,0.0260270259832349,0.0252794807820751,0.0250886717349529
"P18090",8.73014938010802,5.48752246749647,1.7460298760216,2.49432839431658,2.74376123374823,2.24489555488492,1.99546271545326,2.74376123374823,0.498865678863315,4.48979110976984,11.4739106138562,2.24489555488492,1.49659703658995,4.98865678863315,3.74149259147486,4.98865678863315,3.24262691261155,2.24489555488492,2.24489555488492,7.73241802238139,0.0234745980243871,0.0235052091476768,0.0222367876030729,0.0232093374366585,0.0225860725477346,0.0236476695460945,0.0228333026322416,0.0240515141231335,0.0233349731605718,0.0227663090514536,0.0243896227313688,0.024202455428263,0.0251012798719833,0.026049486023952,0.0258549277303948,0.0252079868108141,0.0261879320007721,0.0262681022179889,0.0261252251975946,0.0270884773991999,0.0271122432454572,0.0264556346809108,0.0266355518543138,0.0261774328760791,0.0270270594331599,0.0254003806165689,0.0259730678747246,0.0254069243902978,0.0253740619179787,0.0268835349934951
"Q8BLD9",5.99643893540333,4.4973292015525,2.99821946770166,1.7489613561593,2.74836784539319,2.49851622308472,1.49910973385083,2.24866460077625,0.749554866925416,7.24569704694569,7.74540029156263,1.7489613561593,1.7489613561593,4.99703244616944,2.24866460077625,5.74658731309486,3.99762595693555,2.99821946770166,1.99881297846778,7.49554866925416,0.0243747234758525,0.0227502319352293,0.0222006550629825,0.0232532864942481,0.02315262525665,0.0232352840536325,0.0234162841104053,0.0249903788006347,0.0261310217896561,0.022960493453709,0.0244850879774073,0.0242397209650513,0.024897052406411,0.0249326634658772,0.0250321226405611,0.0255321044051181,0.0259015143594096,0.0257787578375026,0.0270336682978556,0.0264597983372778,0.0279120026651544,0.0260754917890455,0.0265936258438473,0.0240361087168398,0.0264761577096378,0.0265197722280966,0.0241448080799332,0.0262923079238774,0.026043154572493,0.0252974730371314
